event,value,timestamp
hrv,8.469286484664575,2026-02-23T21:47:52.758358
hrv,8.48528137423857,2026-02-23T21:47:53.742622
hrv,8.484282577063167,2026-02-23T21:47:53.742622
hrv,8.493267523182052,2026-02-23T21:47:54.742534
hrv,8.48927538781547,2026-02-23T21:47:54.742534
hrv,8.514195524166027,2026-02-23T21:47:55.742455
hrv,9.310100219744948,2026-02-23T21:47:55.742455
hrv,9.310100219744948,2026-02-23T21:47:55.742455
hrv,8.85858771312823,2026-02-23T21:47:55.758101
hrv,8.859544312419732,2026-02-23T21:47:56.804882
hrv,8.859544312419732,2026-02-23T21:47:56.804882
hrv,8.949955023085549,2026-02-23T21:47:57.742584
hrv,8.949955023085549,2026-02-23T21:47:57.742584
hrv,8.953741761153475,2026-02-23T21:47:57.742584
hrv,8.953741761153475,2026-02-23T21:47:57.757933
hrv,8.953741761153475,2026-02-23T21:47:58.742519
hrv,8.953741761153475,2026-02-23T21:47:58.742519
hrv,9.089013669894298,2026-02-23T21:47:59.742431
hrv,8.815433307942365,2026-02-23T21:47:59.742431
hrv,8.87674547170817,2026-02-23T21:47:59.757754
hrv,8.628883306584003,2026-02-23T21:47:59.757754
hrv,8.664167392783307,2026-02-23T21:48:00.742322
hrv,8.410042423158282,2026-02-23T21:48:00.742322
hrv,8.553916735941712,2026-02-23T21:48:01.742234
hrv,8.609218551517705,2026-02-23T21:48:01.757590
hrv,8.48927538781547,2026-02-23T21:48:01.757590
hrv,8.48927538781547,2026-02-23T21:48:01.757590
hrv,8.514195524166027,2026-02-23T21:48:02.804367
hrv,8.392894492730246,2026-02-23T21:48:02.804367
hrv,7.915871205947741,2026-02-23T21:48:03.742085
hrv,8.122995189427213,2026-02-23T21:48:03.757408
hrv,8.122995189427213,2026-02-23T21:48:03.757408
hrv,8.10628548761883,2026-02-23T21:48:03.757408
hrv,8.122995189427213,2026-02-23T21:48:04.745446
hrv,7.442434447710949,2026-02-23T21:48:04.745446
hrv,7.9479237241825444,2026-02-23T21:48:05.745982
hrv,7.9479237241825444,2026-02-23T21:48:05.745982
hrv,7.964965660070463,2026-02-23T21:48:05.745982
hrv,7.857847205937794,2026-02-23T21:48:05.761403
hrv,7.875084072728518,2026-02-23T21:48:06.745888
hrv,7.870778394947534,2026-02-23T21:48:06.745888
hrv,7.923361724479651,2026-02-23T21:48:07.745778
hrv,7.71527210983602,2026-02-23T21:48:07.745778
hrv,7.71527210983602,2026-02-23T21:48:07.745778
hrv,7.71527210983602,2026-02-23T21:48:07.761148
hrv,7.84705493713665,2026-02-23T21:48:08.745620
hrv,7.829756365670819,2026-02-23T21:48:08.745620
hrv,7.839491508933731,2026-02-23T21:48:09.745497
hrv,7.822176211129873,2026-02-23T21:48:09.745497
hrv,7.952187632066614,2026-02-23T21:48:09.745497
hrv,7.769998800252945,2026-02-23T21:48:09.760891
hrv,7.771089402939241,2026-02-23T21:48:10.745355
hrv,7.171034012857513,2026-02-23T21:48:10.745355
hrv,7.18166214649789,2026-02-23T21:48:11.745234
hrv,7.162756783931918,2026-02-23T21:48:11.745234
hrv,6.946526994702863,2026-02-23T21:48:11.760631
hrv,6.946526994702863,2026-02-23T21:48:11.760631
hrv,6.9477468607224,2026-02-23T21:48:12.745095
hrv,6.869238726232049,2026-02-23T21:48:12.745095
hrv,6.869238726232049,2026-02-23T21:48:13.744948
hrv,6.869238726232049,2026-02-23T21:48:13.744948
hrv,6.880333062493956,2026-02-23T21:48:13.760381
hrv,6.869238726232049,2026-02-23T21:48:13.760381
hrv,6.874171752883076,2026-02-23T21:48:14.744779
hrv,6.843281995839151,2026-02-23T21:48:14.744779
hrv,6.844520262744398,2026-02-23T21:48:15.778653
hrv,5.709047235658771,2026-02-23T21:48:15.792730
hrv,5.884481170338452,2026-02-23T21:48:15.792730
hrv,5.884481170338452,2026-02-23T21:48:15.806982
hrv,5.710531454385435,2026-02-23T21:48:16.744363
hrv,5.710531454385435,2026-02-23T21:48:16.744363
hrv,5.710531454385435,2026-02-23T21:48:16.744363
hrv,5.70459226249834,2026-02-23T21:48:16.759985
hrv,5.77692663584472,2026-02-23T21:48:17.744233
hrv,5.775459479850052,2026-02-23T21:48:17.744233
hrv,5.788650496987288,2026-02-23T21:48:18.803694
hrv,5.550996245903423,2026-02-23T21:48:18.803694
hrv,5.550996245903423,2026-02-23T21:48:18.803694
hrv,5.550996245903423,2026-02-23T21:48:18.803694
hrv,5.575369562882075,2026-02-23T21:48:19.745013
hrv,5.520378272472498,2026-02-23T21:48:19.745013
hrv,5.55862438780907,2026-02-23T21:48:20.744839
hrv,5.411851401620368,2026-02-23T21:48:20.744839
hrv,5.411851401620368,2026-02-23T21:48:20.744839
hrv,5.283488831945056,2026-02-23T21:48:20.760332
hrv,5.340919745588166,2026-02-23T21:48:21.744563
hrv,5.3011031790802035,2026-02-23T21:48:21.744563
hrv,5.458627132300898,2026-02-23T21:48:22.744442
hrv,5.4196753921182586,2026-02-23T21:48:22.744442
hrv,6.070210674030897,2026-02-23T21:48:23.744295
hrv,5.861393367057857,2026-02-23T21:48:23.759919
hrv,5.861393367057857,2026-02-23T21:48:23.759919
hrv,5.838214261459737,2026-02-23T21:48:23.759919
hrv,5.981610236127824,2026-02-23T21:48:24.744246
hrv,5.251311377783713,2026-02-23T21:48:24.744246
hrv,5.227048296917208,2026-02-23T21:48:25.807136
hrv,5.227048296917208,2026-02-23T21:48:25.807136
hrv,6.02396344554151,2026-02-23T21:48:25.807136
hrv,6.001412263171259,2026-02-23T21:48:25.807136
hrv,6.114722439201519,2026-02-23T21:48:26.807028
hrv,6.046430520058781,2026-02-23T21:48:26.807028
hrv,6.068814420838412,2026-02-23T21:48:27.791563
hrv,5.828044414288145,2026-02-23T21:48:27.806896
hrv,6.189110173988076,2026-02-23T21:48:28.744325
hrv,6.021149166740149,2026-02-23T21:48:28.759898
hrv,6.00846859983925,2026-02-23T21:48:28.759898
hrv,6.00846859983925,2026-02-23T21:48:28.759898
hrv,6.2422833718852635,2026-02-23T21:48:29.744115
hrv,6.0757924781289345,2026-02-23T21:48:29.744115
hrv,6.590954253073048,2026-02-23T21:48:30.759639
hrv,6.590954253073048,2026-02-23T21:48:30.759639
hrv,6.590954253073048,2026-02-23T21:48:30.759639
hrv,6.579371975593137,2026-02-23T21:48:30.759639
hrv,6.590954253073048,2026-02-23T21:48:31.743866
hrv,6.570349421866673,2026-02-23T21:48:31.743866
hrv,6.580659901997877,2026-02-23T21:48:32.759382
hrv,6.663841209168849,2026-02-23T21:48:32.759382
hrv,6.663841209168849,2026-02-23T21:48:32.759382
hrv,6.663841209168849,2026-02-23T21:48:32.759382
hrv,6.665112813265753,2026-02-23T21:48:33.743734
hrv,6.653659627654391,2026-02-23T21:48:33.759221
hrv,6.806029231373098,2026-02-23T21:48:34.743737
hrv,6.801046778852179,2026-02-23T21:48:34.759117
hrv,6.799800595281689,2026-02-23T21:48:34.759117
hrv,6.799800595281689,2026-02-23T21:48:34.759117
hrv,6.819712206264366,2026-02-23T21:48:35.805868
hrv,6.667655293927849,2026-02-23T21:48:35.805868
hrv,6.668926170770407,2026-02-23T21:48:36.743540
hrv,6.6574795454665185,2026-02-23T21:48:36.758862
hrv,6.648562989888001,2026-02-23T21:48:36.758862
hrv,6.648562989888001,2026-02-23T21:48:36.758862
hrv,6.653659627654391,2026-02-23T21:48:37.743391
hrv,6.590954253073048,2026-02-23T21:48:37.758734
hrv,6.64218669323564,2026-02-23T21:48:38.758610
hrv,6.64218669323564,2026-02-23T21:48:38.758610
hrv,6.706940498279199,2026-02-23T21:48:38.758610
hrv,6.706940498279199,2026-02-23T21:48:38.758610
hrv,6.897555450044652,2026-02-23T21:48:39.758477
hrv,6.897555450044652,2026-02-23T21:48:39.758477
hrv,7.2146273263161085,2026-02-23T21:48:40.758313
hrv,7.2146273263161085,2026-02-23T21:48:40.758313
hrv,7.71527210983602,2026-02-23T21:48:41.756028
hrv,7.688864940145367,2026-02-23T21:48:41.756028
hrv,7.688864940145367,2026-02-23T21:48:41.756028
hrv,7.649083250708622,2026-02-23T21:48:41.756028
hrv,7.863237785707378,2026-02-23T21:48:42.754431
hrv,7.754714257813694,2026-02-23T21:48:42.754431
hrv,8.101056637505245,2026-02-23T21:48:43.754302
hrv,7.625781427032994,2026-02-23T21:48:43.754302
hrv,7.6965763905514,2026-02-23T21:48:44.755685
hrv,7.642432836539484,2026-02-23T21:48:44.755685
hrv,7.921222299106648,2026-02-23T21:48:44.755685
hrv,7.813504172752909,2026-02-23T21:48:44.755685
hrv,8.278008439764577,2026-02-23T21:48:45.748184
hrv,8.276984630665396,2026-02-23T21:48:45.748184
hrv,8.143834103068718,2026-02-23T21:48:46.748030
hrv,8.143834103068718,2026-02-23T21:48:46.748030
hrv,8.374699589856283,2026-02-23T21:48:47.747903
hrv,8.293350409632355,2026-02-23T21:48:47.763290
hrv,8.293350409632355,2026-02-23T21:48:47.763290
hrv,8.276984630665396,2026-02-23T21:48:47.763290
hrv,8.327003245516808,2026-02-23T21:48:48.810320
hrv,8.06225774829855,2026-02-23T21:48:48.810320
hrv,8.513200119296295,2026-02-23T21:48:49.747394
hrv,8.513200119296295,2026-02-23T21:48:49.747394
hrv,8.517181040776105,2026-02-23T21:48:50.747511
hrv,8.37267549324911,2026-02-23T21:48:50.747511
hrv,8.37267549324911,2026-02-23T21:48:50.762876
hrv,7.9989406078216145,2026-02-23T21:48:50.762876
hrv,8.45326133031767,2026-02-23T21:48:51.806172
hrv,8.428161027477154,2026-02-23T21:48:51.806172
hrv,8.528118993032521,2026-02-23T21:48:52.743850
hrv,8.519170803924563,2026-02-23T21:48:52.759192
hrv,9.21586693642169,2026-02-23T21:48:53.757233
hrv,9.20758714414092,2026-02-23T21:48:53.757233
hrv,9.318288924184326,2026-02-23T21:48:53.757233
hrv,9.244329457491444,2026-02-23T21:48:53.772857
hrv,9.375409595572119,2026-02-23T21:48:54.761596
hrv,9.374505636683109,2026-02-23T21:48:54.761596
hrv,9.841110589111304,2026-02-23T21:48:55.758535
hrv,9.736355076181821,2026-02-23T21:48:55.758535
hrv,10.005930444881006,2026-02-23T21:48:56.804036
hrv,10.005930444881006,2026-02-23T21:48:56.804036
hrv,10.005930444881006,2026-02-23T21:48:56.804036
hrv,9.992369970488415,2026-02-23T21:48:56.804036
hrv,10.0,2026-02-23T21:48:57.808838
hrv,9.999152506460616,2026-02-23T21:48:57.808838
hrv,10.00677736438355,2026-02-23T21:48:58.797186
hrv,9.999152506460616,2026-02-23T21:48:58.797186
hrv,10.10118301512673,2026-02-23T21:48:59.756946
hrv,10.127994430608691,2026-02-23T21:48:59.756946
hrv,10.127994430608691,2026-02-23T21:48:59.756946
hrv,10.086910464154245,2026-02-23T21:48:59.756946
hrv,10.140537878957717,2026-02-23T21:49:00.746066
hrv,10.05661937334505,2026-02-23T21:49:00.764894
hrv,10.05746202443148,2026-02-23T21:49:01.758633
hrv,9.914037300374673,2026-02-23T21:49:01.761022
hrv,9.955834674591408,2026-02-23T21:49:02.759010
hrv,9.706716179174647,2026-02-23T21:49:02.759010
hrv,9.706716179174647,2026-02-23T21:49:02.759010
hrv,9.313740532775455,2026-02-23T21:49:02.759010
hrv,9.604024580122294,2026-02-23T21:49:03.766277
hrv,9.58193922554479,2026-02-23T21:49:03.766277
hrv,9.834219054240132,2026-02-23T21:49:04.754812
hrv,9.663841395039272,2026-02-23T21:49:04.754812
hrv,9.667348505078529,2026-02-23T21:49:04.754812
hrv,9.379024559884426,2026-02-23T21:49:04.754812
hrv,9.393470505387944,2026-02-23T21:49:05.756931
hrv,9.335552601366528,2026-02-23T21:49:05.756931
hrv,9.430387234352072,2026-02-23T21:49:06.751021
hrv,9.430387234352072,2026-02-23T21:49:06.751021
hrv,9.657700887927621,2026-02-23T21:49:07.762469
hrv,9.262645959416323,2026-02-23T21:49:07.765460
hrv,9.263560833828096,2026-02-23T21:49:07.771478
hrv,8.890101141442923,2026-02-23T21:49:07.774671
hrv,9.004706867117433,2026-02-23T21:49:08.804131
hrv,8.790403087497067,2026-02-23T21:49:08.804131
hrv,9.032896564169382,2026-02-23T21:49:09.758081
hrv,9.032896564169382,2026-02-23T21:49:09.758081
hrv,9.214947326886255,2026-02-23T21:49:10.762534
hrv,9.32465294487537,2026-02-23T21:49:10.771509
hrv,9.32465294487537,2026-02-23T21:49:10.771509
hrv,8.914851444145686,2026-02-23T21:49:10.774501
hrv,9.32465294487537,2026-02-23T21:49:11.760017
hrv,9.321016893676537,2026-02-23T21:49:11.760017
hrv,9.580170197702603,2026-02-23T21:49:12.758175
hrv,9.558029723922699,2026-02-23T21:49:12.758175
hrv,9.684865005228081,2026-02-23T21:49:12.758175
hrv,9.290965175820276,2026-02-23T21:49:12.758175
hrv,9.421396492262003,2026-02-23T21:49:13.760210
hrv,9.331012625121106,2026-02-23T21:49:13.763173
hrv,9.388958535049634,2026-02-23T21:49:14.768823
hrv,8.706124865259602,2026-02-23T21:49:14.772837
hrv,8.753691715160398,2026-02-23T21:49:14.775847
hrv,8.635755391767455,2026-02-23T21:49:14.778314
hrv,8.497257782985548,2026-02-23T21:49:15.763160
hrv,8.497257782985548,2026-02-23T21:49:15.763160
hrv,8.53308615461217,2026-02-23T21:49:16.762270
hrv,7.990460413963556,2026-02-23T21:49:16.765632
hrv,8.00741182079432,2026-02-23T21:49:17.757223
hrv,7.695475227888843,2026-02-23T21:49:17.757223
hrv,8.017988251002887,2026-02-23T21:49:17.757223
hrv,8.017988251002887,2026-02-23T21:49:17.757223
hrv,8.353422114136766,2026-02-23T21:49:18.758507
hrv,8.344286586884932,2026-02-23T21:49:18.758507
hrv,8.436201249699044,2026-02-23T21:49:19.754322
hrv,8.436201249699044,2026-02-23T21:49:19.754322
hrv,8.604295340414852,2026-02-23T21:49:20.760363
hrv,8.484282577063167,2026-02-23T21:49:20.760363
hrv,8.564807773872676,2026-02-23T21:49:20.760363
hrv,8.529112656769426,2026-02-23T21:49:20.760363
hrv,8.529112656769426,2026-02-23T21:49:21.759142
hrv,8.465283040108732,2026-02-23T21:49:21.759142
hrv,8.895818861709078,2026-02-23T21:49:22.756219
hrv,9.305547825839328,2026-02-23T21:49:22.756219
hrv,9.260815939451922,2026-02-23T21:49:22.756219
hrv,9.260815939451922,2026-02-23T21:49:22.756219
hrv,9.261730994633192,2026-02-23T21:49:23.757508
hrv,9.261730994633192,2026-02-23T21:49:23.757508
hrv,9.49308401246911,2026-02-23T21:49:24.809478
hrv,9.199299899669963,2026-02-23T21:49:24.809478
hrv,9.715442887922022,2026-02-23T21:49:25.806283
hrv,9.459996058335797,2026-02-23T21:49:25.806283
hrv,9.459996058335797,2026-02-23T21:49:25.806283
hrv,9.459996058335797,2026-02-23T21:49:25.806283
hrv,9.610199384164192,2026-02-23T21:49:26.761646
hrv,9.596079708022014,2026-02-23T21:49:26.761646
hrv,9.909762349850196,2026-02-23T21:49:27.763533
hrv,9.596079708022014,2026-02-23T21:49:27.763533
hrv,9.599611574062846,2026-02-23T21:49:28.758727
hrv,9.370888929126943,2026-02-23T21:49:28.758727
hrv,9.402487950591427,2026-02-23T21:49:28.758727
hrv,9.402487950591427,2026-02-23T21:49:28.758727
hrv,9.867769826862208,2026-02-23T21:49:29.762234
hrv,9.763300358910662,2026-02-23T21:49:29.762234
hrv,10.104538332613432,2026-02-23T21:49:30.766603
hrv,9.887502812358981,2026-02-23T21:49:30.766603
hrv,9.88835987497164,2026-02-23T21:49:31.762396
hrv,9.71893137740174,2026-02-23T21:49:31.762396
hrv,9.578400843139965,2026-02-23T21:49:32.767697
hrv,9.578400843139965,2026-02-23T21:49:32.769709
hrv,9.69710772885837,2026-02-23T21:49:32.777670
hrv,9.69710772885837,2026-02-23T21:49:32.777670
hrv,9.86691097575071,2026-02-23T21:49:33.762568
hrv,9.615488917296098,2026-02-23T21:49:33.765823
hrv,9.647165211095407,2026-02-23T21:49:34.765099
hrv,9.51982765831755,2026-02-23T21:49:34.765099
hrv,9.54205677291993,2026-02-23T21:49:35.715173
hrv,9.41329748236639,2026-02-23T21:49:35.715173
hrv,9.421396492262003,2026-02-23T21:49:35.728235
hrv,9.363651323158873,2026-02-23T21:49:35.731834
hrv,10.196376890587914,2026-02-23T21:49:36.764875
hrv,10.155569566515656,2026-02-23T21:49:36.764875
hrv,10.185566391313955,2026-02-23T21:49:37.764894
hrv,10.18223777475732,2026-02-23T21:49:37.764894
hrv,10.771903188623854,2026-02-23T21:49:38.764596
hrv,10.743543587362566,2026-02-23T21:49:38.764890
hrv,10.80724803867717,2026-02-23T21:49:38.764890
hrv,10.794694239709319,2026-02-23T21:49:38.764890
hrv,11.168205476231266,2026-02-23T21:49:39.764726
hrv,10.919582782120992,2026-02-23T21:49:39.764726
hrv,10.842477670435771,2026-02-23T21:49:40.764987
hrv,10.842477670435771,2026-02-23T21:49:40.764987
hrv,10.845603655125323,2026-02-23T21:49:40.764987
hrv,10.767181775647261,2026-02-23T21:49:40.764987
hrv,10.640504639492004,2026-02-23T21:49:41.808538
hrv,10.640504639492004,2026-02-23T21:49:41.808538
hrv,10.669138131760047,2026-02-23T21:49:42.767333
hrv,10.604604052893444,2026-02-23T21:49:42.770318
hrv,10.61738261339969,2026-02-23T21:49:43.768904
hrv,10.61738261339969,2026-02-23T21:49:43.771899
hrv,10.272556825290069,2026-02-23T21:49:43.780849
hrv,10.272556825290069,2026-02-23T21:49:43.780849
hrv,10.456528250372944,2026-02-23T21:49:44.768726
hrv,10.092789841251081,2026-02-23T21:49:44.775727
hrv,10.305502890713703,2026-02-23T21:49:45.767129
hrv,10.304680522848154,2026-02-23T21:49:45.770121
hrv,10.539674841412891,2026-02-23T21:49:46.766637
hrv,10.331784101105887,2026-02-23T21:49:46.769655
hrv,9.971144809577249,2026-02-23T21:49:46.781482
hrv,9.971144809577249,2026-02-23T21:49:46.782452
hrv,10.186398375500872,2026-02-23T21:49:47.766659
hrv,10.183070030901156,2026-02-23T21:49:47.769671
hrv,10.196376890587914,2026-02-23T21:49:48.764035
hrv,10.054933859317735,2026-02-23T21:49:48.771047
hrv,10.17557727509137,2026-02-23T21:49:49.712441
hrv,9.87034593180803,2026-02-23T21:49:49.728879
hrv,9.897782665572894,2026-02-23T21:49:49.728879
hrv,9.897782665572894,2026-02-23T21:49:49.728879
hrv,9.86691097575071,2026-02-23T21:49:50.768443
hrv,9.86691097575071,2026-02-23T21:49:50.769435
hrv,9.897782665572894,2026-02-23T21:49:51.771174
hrv,9.433981132056603,2026-02-23T21:49:51.774193
hrv,9.633979412580967,2026-02-23T21:49:51.778799
hrv,9.275445989551379,2026-02-23T21:49:51.784783
hrv,9.290053000158972,2026-02-23T21:49:52.765672
hrv,9.289140734923782,2026-02-23T21:49:52.765672
hrv,9.2973478995949,2026-02-23T21:49:53.763032
hrv,9.289140734923782,2026-02-23T21:49:53.763032
hrv,9.379928083277486,2026-02-23T21:49:54.757235
hrv,8.905340237507083,2026-02-23T21:49:54.757235
hrv,8.905340237507083,2026-02-23T21:49:54.757235
hrv,8.716825732309763,2026-02-23T21:49:54.772561
hrv,8.74109716574624,2026-02-23T21:49:55.760869
hrv,8.706124865259602,2026-02-23T21:49:55.760869
hrv,8.685659328231893,2026-02-23T21:49:56.811132
hrv,8.685659328231893,2026-02-23T21:49:56.811132
hrv,8.902484894013334,2026-02-23T21:49:57.813085
hrv,8.893913363376901,2026-02-23T21:49:57.813085
hrv,7.942590620365112,2026-02-23T21:49:57.813085
hrv,7.942590620365112,2026-02-23T21:49:57.813085
hrv,7.942590620365112,2026-02-23T21:49:58.718749
hrv,7.942590620365112,2026-02-23T21:49:58.718749
hrv,8.149035504954986,2026-02-23T21:49:59.809415
hrv,7.351928145570189,2026-02-23T21:49:59.809415
hrv,7.3806894170657555,2026-02-23T21:50:00.762178
hrv,7.291741323265913,2026-02-23T21:50:00.762178
hrv,7.291741323265913,2026-02-23T21:50:00.762178
hrv,6.705676826012065,2026-02-23T21:50:00.762178
hrv,7.453812583765324,2026-02-23T21:50:01.766474
hrv,7.193452767055915,2026-02-23T21:50:01.766474
hrv,7.20404782637829,2026-02-23T21:50:02.754217
hrv,7.1993408361166145,2026-02-23T21:50:02.754217
hrv,7.459495143547596,2026-02-23T21:50:03.757204
hrv,8.18224617952631,2026-02-23T21:50:03.757204
hrv,8.18224617952631,2026-02-23T21:50:03.772514
hrv,8.144874649179535,2026-02-23T21:50:03.772514
hrv,8.293350409632355,2026-02-23T21:50:04.761238
hrv,8.276984630665396,2026-02-23T21:50:04.761238
hrv,8.475288105697427,2026-02-23T21:50:05.768599
hrv,8.459274320761699,2026-02-23T21:50:05.772588
hrv,8.475288105697427,2026-02-23T21:50:05.775581
hrv,8.24723888053101,2026-02-23T21:50:05.781481
hrv,8.29743681067344,2026-02-23T21:50:06.767495
hrv,8.03171678884852,2026-02-23T21:50:06.767495
hrv,7.730634635293973,2026-02-23T21:50:07.723703
hrv,7.730634635293973,2026-02-23T21:50:07.723703
hrv,7.735018324126729,2026-02-23T21:50:08.759923
hrv,7.575607599953589,2026-02-23T21:50:08.759923
hrv,7.646867088630902,2026-02-23T21:50:08.759923
hrv,7.357689394119528,2026-02-23T21:50:08.759923
hrv,7.744872552047427,2026-02-23T21:50:09.762314
hrv,7.744872552047427,2026-02-23T21:50:09.762314
hrv,8.054896394877057,2026-02-23T21:50:10.766512
hrv,7.901941404876506,2026-02-23T21:50:10.766512
hrv,7.954318728884201,2026-02-23T21:50:11.762635
hrv,8.18535277187245,2026-02-23T21:50:11.762635
hrv,8.18535277187245,2026-02-23T21:50:11.762635
hrv,8.18535277187245,2026-02-23T21:50:11.762635
hrv,8.18638804067718,2026-02-23T21:50:12.758586
hrv,8.149035504954986,2026-02-23T21:50:12.773938
hrv,8.232840397879043,2026-02-23T21:50:13.762216
hrv,7.99788107531709,2026-02-23T21:50:13.762216
hrv,7.9989406078216145,2026-02-23T21:50:14.818657
hrv,7.981971210595767,2026-02-23T21:50:14.844605
hrv,37.18734065626024,2026-02-23T21:50:14.847422
hrv,37.18734065626024,2026-02-23T21:50:14.847422
hrv,82.65509304803705,2026-02-23T21:50:15.768720
hrv,82.64483947304528,2026-02-23T21:50:15.768720
hrv,92.2543462758241,2026-02-23T21:50:16.765232
hrv,92.2543462758241,2026-02-23T21:50:16.765232
hrv,92.25241717470752,2026-02-23T21:50:17.770158
hrv,92.25214158554067,2026-02-23T21:50:17.775316
hrv,92.25214158554067,2026-02-23T21:50:17.775316
hrv,92.25214158554067,2026-02-23T21:50:17.775316
hrv,2.1,2026-02-23T21:50:19.764690
hrv,8.48528137423857,2026-02-23T21:50:19.764690
hrv,9.219544457292887,2026-02-23T21:50:19.764690
hrv,9.219544457292887,2026-02-23T21:50:19.764690
hrv,9.38083151964686,2026-02-23T21:50:20.759032
hrv,8.563488385776752,2026-02-23T21:50:20.759032
hrv,9.133924207511875,2026-02-23T21:50:21.712490
hrv,8.54400374531753,2026-02-23T21:50:21.712490
hrv,15.323185047502363,2026-02-23T21:50:22.762454
hrv,15.323185047502363,2026-02-23T21:50:22.762454
hrv,14.014873052106703,2026-02-23T21:50:22.762454
hrv,14.014873052106703,2026-02-23T21:50:22.762454
