event,value,timestamp
hrv,9.182702973433535,2026-02-24T11:01:20.779889
hrv,10.458959341563316,2026-02-24T11:01:21.667687
hrv,10.429748847261335,2026-02-24T11:01:21.669689
hrv,10.429748847261335,2026-02-24T11:01:21.669689
hrv,10.429748847261335,2026-02-24T11:01:21.669689
hrv,10.469487546748667,2026-02-24T11:01:22.659279
hrv,10.232881529988495,2026-02-24T11:01:22.663964
hrv,10.236193678167151,2026-02-24T11:01:23.660257
hrv,10.13552236243017,2026-02-24T11:01:23.662252
hrv,13.18769328720107,2026-02-24T11:01:23.669258
hrv,13.18769328720107,2026-02-24T11:01:23.669258
hrv,13.869855131036235,2026-02-24T11:01:24.659792
hrv,13.597731615410924,2026-02-24T11:01:24.661762
hrv,13.265221509455289,2026-02-24T11:01:25.662092
hrv,13.265221509455289,2026-02-24T11:01:25.662092
hrv,13.28820044951312,2026-02-24T11:01:26.662335
hrv,13.990917150489613,2026-02-24T11:01:26.668332
hrv,13.990917150489613,2026-02-24T11:01:26.670328
hrv,13.930213474948154,2026-02-24T11:01:26.673314
hrv,14.171468112887114,2026-02-24T11:01:27.659066
hrv,13.997578483074511,2026-02-24T11:01:27.662092
hrv,14.019357078031643,2026-02-24T11:01:28.657233
hrv,13.822114435122693,2026-02-24T11:01:28.662232
hrv,13.896103587526046,2026-02-24T11:01:28.666221
hrv,13.890613828854823,2026-02-24T11:01:28.669630
hrv,13.912559866318574,2026-02-24T11:01:29.656839
hrv,13.614548549378707,2026-02-24T11:01:29.661275
hrv,13.689659588938541,2026-02-24T11:01:30.659072
hrv,13.584637384978516,2026-02-24T11:01:30.663055
hrv,13.584637384978516,2026-02-24T11:01:30.669051
hrv,13.584637384978516,2026-02-24T11:01:30.670042
hrv,13.857018046915519,2026-02-24T11:01:31.932861
hrv,13.827018502843124,2026-02-24T11:01:31.935854
hrv,13.983040575240192,2026-02-24T11:01:32.665759
hrv,13.863743716273339,2026-02-24T11:01:32.667784
hrv,13.87901720742747,2026-02-24T11:01:33.664579
hrv,13.849065317540079,2026-02-24T11:01:33.667559
hrv,13.986070552214636,2026-02-24T11:01:33.670557
hrv,13.936903821709944,2026-02-24T11:01:33.672551
hrv,14.22816495427649,2026-02-24T11:01:34.715600
hrv,14.206706461195582,2026-02-24T11:01:34.718592
hrv,14.398681672233229,2026-02-24T11:01:35.714585
hrv,14.360964039213844,2026-02-24T11:01:35.719623
hrv,14.419854485737035,2026-02-24T11:01:35.722596
hrv,14.410448186963254,2026-02-24T11:01:35.726549
hrv,14.256131597863188,2026-02-24T11:01:36.660976
hrv,14.256131597863188,2026-02-24T11:01:36.661992
hrv,14.540999895677796,2026-02-24T11:01:36.667971
hrv,14.442169891897846,2026-02-24T11:01:36.670487
hrv,14.500730548516444,2026-02-24T11:01:37.659141
hrv,14.495469777409651,2026-02-24T11:01:37.661167
hrv,14.593938839376353,2026-02-24T11:01:38.665553
hrv,14.462693093799084,2026-02-24T11:01:38.669534
hrv,14.463279043078927,2026-02-24T11:01:38.673523
hrv,14.25018584475899,2026-02-24T11:01:38.675887
hrv,14.250780531701126,2026-02-24T11:01:39.658780
hrv,14.133743731382948,2026-02-24T11:01:39.663248
hrv,14.155312831440082,2026-02-24T11:01:40.960110
hrv,14.019961556077758,2026-02-24T11:01:40.964125
hrv,14.035065046071487,2026-02-24T11:01:40.969112
hrv,13.134248154206285,2026-02-24T11:01:40.971106
hrv,13.175477992808574,2026-02-24T11:01:41.660086
hrv,13.152302112081278,2026-02-24T11:01:41.662922
hrv,13.158099909194299,2026-02-24T11:01:42.659085
hrv,13.126503142336222,2026-02-24T11:01:42.663106
hrv,13.235161182449714,2026-02-24T11:01:42.666078
hrv,13.232599703582597,2026-02-24T11:01:42.670066
hrv,13.263943734418904,2026-02-24T11:01:43.665221
hrv,10.213815834364015,2026-02-24T11:01:43.668609
hrv,10.509075980603704,2026-02-24T11:01:44.660063
hrv,9.59077947027548,2026-02-24T11:01:44.662052
hrv,9.71718728920871,2026-02-24T11:01:44.668043
hrv,9.674358911007129,2026-02-24T11:01:44.670037
hrv,9.674358911007129,2026-02-24T11:01:45.661535
hrv,9.674358911007129,2026-02-24T11:01:45.661535
hrv,9.677862209659349,2026-02-24T11:01:46.657928
hrv,8.60626496281456,2026-02-24T11:01:46.662916
hrv,8.646543347743465,2026-02-24T11:01:46.668891
hrv,8.646543347743465,2026-02-24T11:01:46.668891
hrv,8.650462905219365,2026-02-24T11:01:47.693995
hrv,8.615122691120009,2026-02-24T11:01:47.696819
hrv,8.96320160717405,2026-02-24T11:01:48.710151
hrv,8.84805829508488,2026-02-24T11:01:48.714108
hrv,9.473424022594175,2026-02-24T11:01:48.717099
hrv,9.441164823279964,2026-02-24T11:01:48.719094
hrv,9.485046214695807,2026-02-24T11:01:50.065131
hrv,9.37631346731156,2026-02-24T11:01:50.069111
hrv,9.331920797065942,2026-02-24T11:01:50.663103
hrv,9.331920797065942,2026-02-24T11:01:50.663103
hrv,9.654190273166801,2026-02-24T11:01:50.667094
hrv,9.258985557787744,2026-02-24T11:01:50.670084
hrv,9.389861102562898,2026-02-24T11:01:51.658859
hrv,9.155900200121028,2026-02-24T11:01:51.661844
hrv,9.214947326886255,2026-02-24T11:01:52.659104
hrv,9.485939639669738,2026-02-24T11:01:52.664064
hrv,9.485939639669738,2026-02-24T11:01:52.665068
hrv,9.282752367989987,2026-02-24T11:01:52.669062
hrv,9.283665260982113,2026-02-24T11:01:53.658977
hrv,8.946166682165314,2026-02-24T11:01:53.664960
hrv,8.633792497005933,2026-02-24T11:01:53.668962
hrv,8.633792497005933,2026-02-24T11:01:53.668962
hrv,8.550944045413734,2026-02-24T11:01:54.661844
hrv,8.550944045413734,2026-02-24T11:01:54.661844
hrv,8.56678647501352,2026-02-24T11:01:55.658004
hrv,8.467284998996861,2026-02-24T11:01:55.662954
hrv,8.47128749744729,2026-02-24T11:01:55.664949
hrv,7.972410051791008,2026-02-24T11:01:55.669736
hrv,7.972410051791008,2026-02-24T11:01:56.738468
hrv,7.86539298316753,2026-02-24T11:01:56.741029
hrv,8.045421900641509,2026-02-24T11:01:57.665461
hrv,7.86539298316753,2026-02-24T11:01:57.669482
hrv,7.868624672538915,2026-02-24T11:01:57.674464
hrv,7.868624672538915,2026-02-24T11:01:57.676471
hrv,8.04858130461196,2026-02-24T11:01:58.966541
hrv,8.04752830777294,2026-02-24T11:01:58.968510
hrv,8.2235709180421,2026-02-24T11:01:59.658041
hrv,8.195699575107895,2026-02-24T11:01:59.666014
hrv,8.195699575107895,2026-02-24T11:01:59.667018
hrv,8.169807997245982,2026-02-24T11:01:59.669010
hrv,8.272888127256508,2026-02-24T11:02:00.659012
hrv,8.207065992386672,2026-02-24T11:02:00.662975
hrv,9.32465294487537,2026-02-24T11:02:01.659031
hrv,9.316469834089064,2026-02-24T11:02:01.661982
hrv,9.32465294487537,2026-02-24T11:02:01.665972
hrv,9.169773484809308,2026-02-24T11:02:01.668964
hrv,9.244329457491444,2026-02-24T11:02:02.659975
hrv,9.199299899669963,2026-02-24T11:02:02.662864
hrv,9.526057039083085,2026-02-24T11:02:03.666191
hrv,9.199299899669963,2026-02-24T11:02:03.669183
hrv,9.301904306582259,2026-02-24T11:02:04.661589
hrv,9.316469834089064,2026-02-24T11:02:04.665615
hrv,9.316469834089064,2026-02-24T11:02:04.666612
hrv,9.283665260982113,2026-02-24T11:02:04.669604
hrv,9.83766542513767,2026-02-24T11:02:05.771278
hrv,9.834219054240132,2026-02-24T11:02:05.774296
hrv,9.446549006679277,2026-02-24T11:02:06.664751
hrv,9.446549006679277,2026-02-24T11:02:06.664751
hrv,9.451033483080307,2026-02-24T11:02:06.669737
hrv,9.451033483080307,2026-02-24T11:02:06.670731
hrv,9.625178844915567,2026-02-24T11:02:08.084595
hrv,9.301904306582259,2026-02-24T11:02:08.088616
hrv,9.32465294487537,2026-02-24T11:02:08.709515
hrv,8.697359817588909,2026-02-24T11:02:08.715500
hrv,8.649483182366094,2026-02-24T11:02:08.718496
hrv,8.649483182366094,2026-02-24T11:02:08.718496
hrv,8.673943055819148,2026-02-24T11:02:09.661787
hrv,8.673943055819148,2026-02-24T11:02:09.663810
hrv,8.68956124187356,2026-02-24T11:02:10.659431
hrv,8.555897955826055,2026-02-24T11:02:10.665416
hrv,8.41205752859589,2026-02-24T11:02:10.668435
hrv,8.41205752859589,2026-02-24T11:02:10.670411
hrv,8.768201408054185,2026-02-24T11:02:11.662610
hrv,8.706124865259602,2026-02-24T11:02:11.665562
hrv,8.421119535862683,2026-02-24T11:02:12.714111
hrv,8.54201976671298,2026-02-24T11:02:12.719101
hrv,8.54201976671298,2026-02-24T11:02:12.719101
hrv,8.541027604590264,2026-02-24T11:02:12.723382
hrv,8.823120628616536,2026-02-24T11:02:13.659846
hrv,8.706124865259602,2026-02-24T11:02:13.662503
hrv,9.050704626562958,2026-02-24T11:02:14.894458
hrv,9.035710696819049,2026-02-24T11:02:14.897450
hrv,9.12901873428067,2026-02-24T11:02:15.659749
hrv,9.114153642010294,2026-02-24T11:02:15.663744
hrv,9.185471210337127,2026-02-24T11:02:15.669729
hrv,9.185471210337127,2026-02-24T11:02:15.669729
hrv,9.244329457491444,2026-02-24T11:02:17.147383
hrv,9.244329457491444,2026-02-24T11:02:17.149388
hrv,9.104850634949798,2026-02-24T11:02:17.669625
hrv,9.104850634949798,2026-02-24T11:02:17.669625
hrv,9.104850634949798,2026-02-24T11:02:17.669625
hrv,9.101126769503669,2026-02-24T11:02:17.674519
hrv,9.160526962860168,2026-02-24T11:02:18.707068
hrv,9.002824415572432,2026-02-24T11:02:18.710914
hrv,8.85763101052669,2026-02-24T11:02:19.668800
hrv,8.85763101052669,2026-02-24T11:02:19.669834
hrv,8.972651479706052,2026-02-24T11:02:19.672821
hrv,8.964147042713536,2026-02-24T11:02:19.677776
hrv,9.07781800109569,2026-02-24T11:02:20.658649
hrv,8.983978206049905,2026-02-24T11:02:20.662344
hrv,8.983978206049905,2026-02-24T11:02:21.748337
hrv,7.817841394387367,2026-02-24T11:02:21.750303
hrv,7.856768646162494,2026-02-24T11:02:21.756288
hrv,7.84705493713665,2026-02-24T11:02:21.759786
hrv,8.309683956542939,2026-02-24T11:02:22.666073
hrv,8.226661905152959,2026-02-24T11:02:22.669066
hrv,7.93298199858228,2026-02-24T11:02:23.969106
hrv,7.93298199858228,2026-02-24T11:02:23.971069
hrv,7.764543489041731,2026-02-24T11:02:24.684851
hrv,8.00635340934025,2026-02-24T11:02:24.686806
hrv,8.00635340934025,2026-02-24T11:02:24.688800
hrv,7.989399756838824,2026-02-24T11:02:24.692580
hrv,7.990460413963556,2026-02-24T11:02:26.203569
hrv,7.297550088086795,2026-02-24T11:02:26.206551
hrv,7.589019721873376,2026-02-24T11:02:26.664949
hrv,7.589019721873376,2026-02-24T11:02:26.664949
hrv,7.589019721873376,2026-02-24T11:02:26.670901
hrv,7.589019721873376,2026-02-24T11:02:26.672896
hrv,7.395601074573809,2026-02-24T11:02:27.663077
hrv,7.395601074573809,2026-02-24T11:02:27.663077
hrv,7.884763251069986,2026-02-24T11:02:28.659377
hrv,7.857847205937794,2026-02-24T11:02:28.663387
hrv,7.896577246085156,2026-02-24T11:02:29.660614
hrv,7.886912566429811,2026-02-24T11:02:29.664609
hrv,7.955384063212809,2026-02-24T11:02:29.667611
hrv,7.92870776228138,2026-02-24T11:02:29.670880
hrv,8.165657726215011,2026-02-24T11:02:30.719261
hrv,8.149035504954986,2026-02-24T11:02:30.723219
hrv,8.479286826422713,2026-02-24T11:02:31.654622
hrv,7.881538179048339,2026-02-24T11:02:31.659620
hrv,7.881538179048339,2026-02-24T11:02:31.659620
hrv,7.881538179048339,2026-02-24T11:02:31.659620
hrv,7.950055963985944,2026-02-24T11:02:32.996050
hrv,7.911587725544289,2026-02-24T11:02:32.998021
hrv,7.99788107531709,2026-02-24T11:02:33.654840
hrv,7.868624672538915,2026-02-24T11:02:33.655909
hrv,7.8697016074201,2026-02-24T11:02:33.658904
hrv,7.5520790716917645,2026-02-24T11:02:33.660899
hrv,7.277781371744775,2026-02-24T11:02:35.267963
hrv,7.277781371744775,2026-02-24T11:02:35.267963
hrv,7.457222639262249,2026-02-24T11:02:35.661670
hrv,7.457222639262249,2026-02-24T11:02:35.662668
hrv,7.457222639262249,2026-02-24T11:02:36.659575
hrv,7.364596943186587,2026-02-24T11:02:36.664433
hrv,8.051739468871077,2026-02-24T11:02:36.668422
hrv,7.984094357650366,2026-02-24T11:02:36.671684
hrv,8.111510967106653,2026-02-24T11:02:37.658001
hrv,8.102102677491207,2026-02-24T11:02:37.664883
hrv,8.365587298418303,2026-02-24T11:02:38.710369
hrv,8.356465070505367,2026-02-24T11:02:38.714397
hrv,8.678826758168704,2026-02-24T11:02:38.719384
hrv,8.616106321047415,2026-02-24T11:02:38.723366
hrv,8.651442517125028,2026-02-24T11:02:39.685252
hrv,8.635755391767455,2026-02-24T11:02:39.688194
hrv,8.615122691120009,2026-02-24T11:02:40.661523
hrv,8.615122691120009,2026-02-24T11:02:40.663523
hrv,8.650462905219365,2026-02-24T11:02:42.029069
hrv,8.531099637030923,2026-02-24T11:02:42.034056
hrv,8.532092953636377,2026-02-24T11:02:42.038044
hrv,8.532092953636377,2026-02-24T11:02:42.042034
hrv,8.724599937406678,2026-02-24T11:02:42.658586
hrv,8.68956124187356,2026-02-24T11:02:42.663532
hrv,9.325561736159129,2026-02-24T11:02:45.271483
hrv,8.915802006759057,2026-02-24T11:02:45.282487
hrv,8.992463888148842,2026-02-24T11:02:45.287474
hrv,8.915802006759057,2026-02-24T11:02:45.296417
hrv,9.030081554524076,2026-02-24T11:02:45.305425
hrv,8.935740463281073,2026-02-24T11:02:45.310391
hrv,9.029143022945952,2026-02-24T11:02:45.669035
hrv,9.029143022945952,2026-02-24T11:02:45.669035
hrv,9.999152506460616,2026-02-24T11:02:46.855807
hrv,9.998304941084527,2026-02-24T11:02:46.862788
hrv,9.999152506460616,2026-02-24T11:02:46.871765
hrv,9.779778514701148,2026-02-24T11:02:46.877800
hrv,9.972844484832002,2026-02-24T11:02:47.668364
hrv,9.965193663234183,2026-02-24T11:02:47.673565
hrv,10.107892536301705,2026-02-24T11:02:49.138724
hrv,10.086910464154245,2026-02-24T11:02:49.147721
hrv,9.988128546650108,2026-02-24T11:02:49.662321
hrv,9.991521829760282,2026-02-24T11:02:49.671330
hrv,9.991521829760282,2026-02-24T11:02:49.672293
hrv,9.960940667580088,2026-02-24T11:02:49.675293
hrv,9.964343209324955,2026-02-24T11:02:51.231790
hrv,9.909762349850196,2026-02-24T11:02:51.234781
hrv,10.053248062699412,2026-02-24T11:02:51.680409
hrv,9.861756298354548,2026-02-24T11:02:51.685395
hrv,10.469487546748667,2026-02-24T11:02:53.464492
hrv,10.203854373117867,2026-02-24T11:02:53.471501
hrv,10.196376890587914,2026-02-24T11:02:53.480450
hrv,10.196376890587914,2026-02-24T11:02:53.481450
hrv,10.237021547769231,2026-02-24T11:02:53.663423
hrv,10.183902219030761,2026-02-24T11:02:53.666440
hrv,10.773476533142377,2026-02-24T11:02:54.709290
hrv,10.709571198429808,2026-02-24T11:02:54.714997
hrv,10.935868522389205,2026-02-24T11:02:55.766755
hrv,10.942066238116183,2026-02-24T11:02:55.772694
hrv,10.942066238116183,2026-02-24T11:02:55.773708
hrv,10.847947552495583,2026-02-24T11:02:55.780673
hrv,10.665960428597455,2026-02-24T11:02:56.665123
hrv,10.665960428597455,2026-02-24T11:02:56.665123
hrv,11.151499101169755,2026-02-24T11:02:58.036008
hrv,11.151499101169755,2026-02-24T11:02:58.040963
hrv,11.321196558907708,2026-02-24T11:02:58.661816
hrv,10.843259251094233,2026-02-24T11:02:58.667836
hrv,10.844040775420527,2026-02-24T11:02:58.671824
hrv,10.749063814181955,2026-02-24T11:02:58.675813
hrv,11.726400751137204,2026-02-24T11:03:00.301563
hrv,11.539908644587431,2026-02-24T11:03:00.310533
hrv,11.514176965221642,2026-02-24T11:03:00.662227
hrv,11.514176965221642,2026-02-24T11:03:00.665075
hrv,11.490600432748705,2026-02-24T11:03:02.770069
hrv,11.490600432748705,2026-02-24T11:03:02.770069
hrv,11.490600432748705,2026-02-24T11:03:02.779045
hrv,11.41660996315664,2026-02-24T11:03:02.789050
hrv,11.541377293482286,2026-02-24T11:03:02.798997
hrv,11.514912954034132,2026-02-24T11:03:02.802982
hrv,11.72567803684413,2026-02-24T11:03:03.659342
hrv,11.724955278003684,2026-02-24T11:03:03.667125
hrv,11.797011974454536,2026-02-24T11:03:04.998654
hrv,11.65536175445098,2026-02-24T11:03:05.002662
hrv,11.701803424679056,2026-02-24T11:03:05.008614
hrv,11.201543477181456,2026-02-24T11:03:05.013585
hrv,11.740123869643636,2026-02-24T11:03:05.710055
hrv,11.681507912878546,2026-02-24T11:03:05.716221
hrv,12.402159462046676,2026-02-24T11:03:07.105997
hrv,12.319200942610149,2026-02-24T11:03:07.111008
hrv,12.321952299638896,2026-02-24T11:03:07.659308
hrv,12.131343352053957,2026-02-24T11:03:07.671267
hrv,12.131343352053957,2026-02-24T11:03:07.671267
hrv,11.345125138436316,2026-02-24T11:03:07.675220
hrv,11.640082706911013,2026-02-24T11:03:09.530860
hrv,11.639354632933324,2026-02-24T11:03:09.535831
hrv,11.698181808602508,2026-02-24T11:03:09.661088
hrv,11.534032178951328,2026-02-24T11:03:09.665077
hrv,11.534032178951328,2026-02-24T11:03:11.610310
hrv,11.40918452499668,2026-02-24T11:03:11.615323
hrv,11.412155280033357,2026-02-24T11:03:11.619311
hrv,11.168964263165336,2026-02-24T11:03:11.624273
hrv,11.594855668187583,2026-02-24T11:03:11.662913
hrv,11.594855668187583,2026-02-24T11:03:11.662913
hrv,11.855771676019165,2026-02-24T11:03:14.002307
hrv,11.85291210731476,2026-02-24T11:03:14.007297
hrv,11.766801907002773,2026-02-24T11:03:14.019263
hrv,11.766801907002773,2026-02-24T11:03:14.024251
hrv,11.778319640734923,2026-02-24T11:03:14.028271
hrv,11.24156934577785,2026-02-24T11:03:14.034223
hrv,11.569246199606898,2026-02-24T11:03:14.667658
hrv,11.569246199606898,2026-02-24T11:03:14.670648
hrv,11.572175864429651,2026-02-24T11:03:16.205153
hrv,11.536236204356769,2026-02-24T11:03:16.210168
hrv,11.02539441625098,2026-02-24T11:03:16.664290
hrv,11.02539441625098,2026-02-24T11:03:16.668289
hrv,11.02539441625098,2026-02-24T11:03:16.674261
hrv,10.80097296307849,2026-02-24T11:03:16.677219
hrv,10.829182168597866,2026-02-24T11:03:18.363398
hrv,10.822136760723208,2026-02-24T11:03:18.367413
hrv,10.953677503352818,2026-02-24T11:03:18.659914
hrv,10.934318544559524,2026-02-24T11:03:18.666863
hrv,10.972229969722408,2026-02-24T11:03:20.574448
hrv,10.481622335290515,2026-02-24T11:03:20.582451
hrv,10.298099215759533,2026-02-24T11:03:20.591403
hrv,10.298099215759533,2026-02-24T11:03:20.593397
hrv,10.688977373356892,2026-02-24T11:03:20.660197
hrv,10.688184510738632,2026-02-24T11:03:20.666367
hrv,9.613726062955992,2026-02-24T11:03:22.907025
hrv,9.627819859876757,2026-02-24T11:03:22.912979
hrv,9.627819859876757,2026-02-24T11:03:22.912979
hrv,9.369984534111651,2026-02-24T11:03:22.918962
hrv,9.39888201068869,2026-02-24T11:03:22.929934
hrv,9.39888201068869,2026-02-24T11:03:22.929934
hrv,9.456412047576995,2026-02-24T11:03:23.661074
hrv,9.456412047576995,2026-02-24T11:03:23.664059
hrv,9.500223012547421,2026-02-24T11:03:25.113216
hrv,9.348252805122172,2026-02-24T11:03:25.116209
hrv,9.523387803415195,2026-02-24T11:03:25.128143
hrv,9.523387803415195,2026-02-24T11:03:25.128143
hrv,9.531393267886843,2026-02-24T11:03:25.664158
hrv,9.442062400391206,2026-02-24T11:03:25.669151
hrv,9.457308177600098,2026-02-24T11:03:27.400920
hrv,9.457308177600098,2026-02-24T11:03:27.400920
hrv,9.47968389661074,2026-02-24T11:03:27.712716
hrv,8.80388974126046,2026-02-24T11:03:27.718701
hrv,9.218625214610778,2026-02-24T11:03:27.722656
hrv,8.2235709180421,2026-02-24T11:03:27.728674
hrv,8.321913078621742,2026-02-24T11:03:29.717509
hrv,8.321913078621742,2026-02-24T11:03:29.717509
hrv,8.322931361045697,2026-02-24T11:03:29.726479
hrv,8.272888127256508,2026-02-24T11:03:29.731472
hrv,8.531099637030923,2026-02-24T11:03:32.093201
hrv,8.12403840463596,2026-02-24T11:03:32.096226
hrv,8.531099637030923,2026-02-24T11:03:32.104173
hrv,8.450253230585279,2026-02-24T11:03:32.109159
hrv,8.466284078726328,2026-02-24T11:03:32.117611
hrv,8.466284078726328,2026-02-24T11:03:32.118621
hrv,8.502242974252168,2026-02-24T11:03:32.660953
hrv,8.498255055189322,2026-02-24T11:03:32.665041
hrv,9.01035186205101,2026-02-24T11:03:34.173444
hrv,8.451256049461483,2026-02-24T11:03:34.180448
hrv,8.532092953636377,2026-02-24T11:03:34.185467
hrv,8.165657726215011,2026-02-24T11:03:34.190403
hrv,8.174992873059663,2026-02-24T11:03:34.712039
hrv,8.12403840463596,2026-02-24T11:03:34.715058
hrv,8.108376083524025,2026-02-24T11:03:36.411765
hrv,8.108376083524025,2026-02-24T11:03:36.413759
hrv,7.912658813036578,2026-02-24T11:03:36.422738
hrv,7.912658813036578,2026-02-24T11:03:36.422738
hrv,8.150075386986265,2026-02-24T11:03:36.710347
hrv,8.145915062372662,2026-02-24T11:03:36.715503
hrv,8.145915062372662,2026-02-24T11:03:38.670137
hrv,8.094777558945864,2026-02-24T11:03:38.675150
hrv,8.13237930868568,2026-02-24T11:03:38.681133
hrv,8.13237930868568,2026-02-24T11:03:38.686141
