event,value,timestamp
hrv,12.30681222407509,2026-02-24T12:14:02.624252
hrv,12.295789550816414,2026-02-24T12:14:02.627273
hrv,12.378904965124873,2026-02-24T12:14:03.571446
hrv,11.70252761339929,2026-02-24T12:14:03.580422
hrv,11.864346246818945,2026-02-24T12:14:03.584444
hrv,11.81854331555691,2026-02-24T12:14:03.587621
hrv,11.864346246818945,2026-02-24T12:14:04.601545
hrv,11.829294289594392,2026-02-24T12:14:04.606533
hrv,11.915664095947722,2026-02-24T12:14:05.624796
hrv,11.682958761535058,2026-02-24T12:14:05.629751
hrv,11.694559070970003,2026-02-24T12:14:06.623961
hrv,11.55165260757532,2026-02-24T12:14:06.630984
hrv,11.841466926992231,2026-02-24T12:14:06.634939
hrv,11.823561653304452,2026-02-24T12:14:06.637936
hrv,11.841466926992231,2026-02-24T12:14:07.573932
hrv,11.838603903031867,2026-02-24T12:14:07.578918
hrv,11.941240318282814,2026-02-24T12:14:08.574989
hrv,11.780477962160498,2026-02-24T12:14:08.581009
hrv,11.986574410635214,2026-02-24T12:14:08.584962
hrv,11.915664095947722,2026-02-24T12:14:08.587989
hrv,12.054255876899358,2026-02-24T12:14:09.574248
hrv,12.028919953771299,2026-02-24T12:14:09.579503
hrv,12.085851091676146,2026-02-24T12:14:10.574570
hrv,11.984453205885856,2026-02-24T12:14:10.580593
hrv,12.103368350328301,2026-02-24T12:14:10.584543
hrv,10.986895121315197,2026-02-24T12:14:10.588532
hrv,11.006161602499711,2026-02-24T12:14:11.574920
hrv,10.781339811711401,2026-02-24T12:14:11.579392
hrv,10.87603492055907,2026-02-24T12:14:12.578668
hrv,10.812735742506987,2026-02-24T12:14:12.583686
hrv,10.925014059642661,2026-02-24T12:14:12.587676
hrv,10.905604219383285,2026-02-24T12:14:12.590668
hrv,10.91803049228699,2026-02-24T12:14:13.574946
hrv,10.60300564998243,2026-02-24T12:14:13.579977
hrv,10.858879050679594,2026-02-24T12:14:14.571867
hrv,10.35963483421617,2026-02-24T12:14:14.580843
hrv,10.65085339144717,2026-02-24T12:14:18.250333
hrv,10.493743091375766,2026-02-24T12:14:18.253294
hrv,10.558954750529468,2026-02-24T12:14:18.258313
hrv,10.461389867799674,2026-02-24T12:14:18.263306
hrv,10.468678060719178,2026-02-24T12:14:18.268254
hrv,10.370263877132343,2026-02-24T12:14:18.273112
hrv,10.487280431430145,2026-02-24T12:14:18.395769
hrv,10.486472318893291,2026-02-24T12:14:18.399783
hrv,11.101992491806847,2026-02-24T12:14:18.577376
hrv,10.822919810307152,2026-02-24T12:14:18.585349
hrv,10.851071961417656,2026-02-24T12:14:18.590340
hrv,10.847947552495583,2026-02-24T12:14:18.598140
hrv,10.97917906226854,2026-02-24T12:14:19.576980
hrv,9.116013104162052,2026-02-24T12:14:19.582457
hrv,10.077664512866972,2026-02-24T12:14:20.574909
hrv,9.622537105097752,2026-02-24T12:14:20.581865
hrv,9.903774319051896,2026-02-24T12:14:20.585855
hrv,9.903774319051896,2026-02-24T12:14:20.588846
hrv,9.90462997366657,2026-02-24T12:14:21.582308
hrv,9.901206911537843,2026-02-24T12:14:21.585485
hrv,10.067568336166874,2026-02-24T12:14:22.582483
hrv,10.054090996341333,2026-02-24T12:14:22.585508
hrv,10.73959883100144,2026-02-24T12:14:22.592457
hrv,10.509075980603704,2026-02-24T12:14:22.600436
hrv,10.62456379962036,2026-02-24T12:14:23.580826
hrv,10.52760696808996,2026-02-24T12:14:23.584795
hrv,10.566977663890112,2026-02-24T12:14:24.573320
hrv,10.384963053719481,2026-02-24T12:14:24.581137
hrv,10.39801154393457,2026-02-24T12:14:24.585092
hrv,10.345718839456481,2026-02-24T12:14:24.588084
hrv,10.463009904955,2026-02-24T12:14:25.573281
hrv,10.364541900805811,2026-02-24T12:14:25.577946
hrv,10.571788489390373,2026-02-24T12:14:26.667973
hrv,10.558954750529468,2026-02-24T12:14:26.673966
hrv,10.579000625639841,2026-02-24T12:14:26.680914
hrv,10.253564903014901,2026-02-24T12:14:26.682944
hrv,10.266780394116598,2026-02-24T12:14:27.573719
hrv,10.24612369862172,2026-02-24T12:14:27.579669
hrv,10.482430821722765,2026-02-24T12:14:28.573688
hrv,10.365359519384828,2026-02-24T12:14:28.579672
hrv,10.524386531499438,2026-02-24T12:14:29.623899
hrv,10.289043044892999,2026-02-24T12:14:29.632936
hrv,10.47272486517692,2026-02-24T12:14:29.635894
hrv,10.312901250540015,2026-02-24T12:14:29.640867
hrv,10.547712419673548,2026-02-24T12:14:30.628834
hrv,10.482430821722765,2026-02-24T12:14:30.634072
hrv,10.639708164724654,2026-02-24T12:14:31.572744
hrv,10.504236433498985,2026-02-24T12:14:31.579724
hrv,10.487280431430145,2026-02-24T12:14:31.587716
hrv,10.487280431430145,2026-02-24T12:14:31.589701
hrv,10.52680195130667,2026-02-24T12:14:32.573827
hrv,10.428936276744949,2026-02-24T12:14:32.579969
hrv,10.494550644040887,2026-02-24T12:14:33.626573
hrv,10.37761606797232,2026-02-24T12:14:33.633586
hrv,10.417553634554206,2026-02-24T12:14:33.637571
hrv,10.404529652422333,2026-02-24T12:14:33.641224
hrv,10.757732733216699,2026-02-24T12:14:34.649888
hrv,10.499394655673878,2026-02-24T12:14:34.655873
hrv,10.528411923320565,2026-02-24T12:14:35.696617
hrv,10.233709667531224,2026-02-24T12:14:35.700633
hrv,10.286571796377737,2026-02-24T12:14:35.705640
hrv,10.219622202708948,2026-02-24T12:14:35.709584
hrv,10.249431567537153,2026-02-24T12:14:36.580056
hrv,10.241987360114528,2026-02-24T12:14:36.585050
hrv,10.324399272547678,2026-02-24T12:14:37.573836
hrv,10.205515291884156,2026-02-24T12:14:37.579819
hrv,10.288219361343275,2026-02-24T12:14:37.584543
hrv,9.620775542226225,2026-02-24T12:14:37.588533
hrv,10.001694771641692,2026-02-24T12:14:38.572730
hrv,9.971144809577249,2026-02-24T12:14:38.579547
hrv,10.001694771641692,2026-02-24T12:14:39.572735
hrv,9.857458674801721,2026-02-24T12:14:39.578720
hrv,9.878928096660237,2026-02-24T12:14:39.584737
hrv,8.895818861709078,2026-02-24T12:14:39.588659
hrv,9.031958325105396,2026-02-24T12:14:40.572808
hrv,8.7226570357152,2026-02-24T12:14:40.579970
hrv,8.7226570357152,2026-02-24T12:14:41.575688
hrv,8.721685422564235,2026-02-24T12:14:41.581656
hrv,8.818316838513276,2026-02-24T12:14:42.574763
hrv,8.627901133305926,2026-02-24T12:14:42.580746
hrv,9.221382667750252,2026-02-24T12:14:42.586236
hrv,8.413064900317194,2026-02-24T12:14:42.589632
hrv,8.494265263863694,2026-02-24T12:14:43.571866
hrv,8.349363113841658,2026-02-24T12:14:43.580675
hrv,8.350378048886292,2026-02-24T12:14:44.737238
hrv,8.300500291232195,2026-02-24T12:14:44.741258
hrv,8.325985461091383,2026-02-24T12:14:44.748240
hrv,8.309683956542939,2026-02-24T12:14:44.752225
hrv,8.9243525141385,2026-02-24T12:14:45.571895
hrv,8.786545955636292,2026-02-24T12:14:45.580035
hrv,8.84805829508488,2026-02-24T12:14:46.573735
hrv,8.599369310732786,2026-02-24T12:14:46.580767
hrv,8.984921455378563,2026-02-24T12:14:46.585735
hrv,8.96131043685926,2026-02-24T12:14:46.588703
hrv,9.296436350212877,2026-02-24T12:14:47.575763
hrv,9.281839385212468,2026-02-24T12:14:47.579783
hrv,9.282752367989987,2026-02-24T12:14:48.574929
hrv,9.015053324339128,2026-02-24T12:14:48.579958
hrv,9.348252805122172,2026-02-24T12:14:49.624669
hrv,9.168849252232773,2026-02-24T12:14:49.631991
hrv,10.070934853009392,2026-02-24T12:14:49.634983
hrv,9.87978590312186,2026-02-24T12:14:49.638871
hrv,9.883216384441601,2026-02-24T12:14:50.575870
hrv,9.632219942305571,2026-02-24T12:14:50.580988
hrv,9.632219942305571,2026-02-24T12:14:51.575519
hrv,9.458204222718184,2026-02-24T12:14:51.581532
hrv,10.555743877792759,2026-02-24T12:14:51.585490
hrv,10.552532028067473,2026-02-24T12:14:51.591502
hrv,11.043059021049054,2026-02-24T12:14:52.574528
hrv,11.005391590842946,2026-02-24T12:14:52.580224
hrv,11.115724089500347,2026-02-24T12:14:53.819119
hrv,11.053797568164802,2026-02-24T12:14:53.822288
hrv,11.273187027753591,2026-02-24T12:14:54.576685
hrv,11.236291082387266,2026-02-24T12:14:54.581670
hrv,11.327183442752338,2026-02-24T12:14:54.585244
hrv,10.992293139949293,2026-02-24T12:14:54.589311
hrv,11.327183442752338,2026-02-24T12:14:55.570982
hrv,11.300217487032596,2026-02-24T12:14:55.579958
hrv,11.724232474607627,2026-02-24T12:14:56.573819
hrv,11.677880002634563,2026-02-24T12:14:56.580821
hrv,11.799885089931733,2026-02-24T12:14:56.585814
hrv,11.774001810942098,2026-02-24T12:14:56.590776
hrv,11.79198233791194,2026-02-24T12:14:57.581820
hrv,11.719894718101774,2026-02-24T12:14:57.585821
hrv,12.129247465024227,2026-02-24T12:14:58.575628
hrv,12.059176124991264,2026-02-24T12:14:58.579969
hrv,12.129247465024227,2026-02-24T12:14:59.575420
hrv,11.817109113341138,2026-02-24T12:14:59.581419
hrv,11.819977343750692,2026-02-24T12:14:59.585573
hrv,11.79413815907098,2026-02-24T12:14:59.591292
hrv,11.829294289594392,2026-02-24T12:15:00.639615
hrv,11.81137056299019,2026-02-24T12:15:00.646620
hrv,11.857201201758494,2026-02-24T12:15:01.573450
hrv,11.753830965812012,2026-02-24T12:15:01.582405
hrv,12.268189539466334,2026-02-24T12:15:01.587424
hrv,12.268189539466334,2026-02-24T12:15:01.591416
hrv,12.692584248893297,2026-02-24T12:15:02.890601
hrv,12.625639772344883,2026-02-24T12:15:02.895602
hrv,13.038404810405298,2026-02-24T12:15:03.575432
hrv,12.625639772344883,2026-02-24T12:15:03.580593
hrv,12.636374721481431,2026-02-24T12:15:04.577274
hrv,12.581934856998851,2026-02-24T12:15:04.586250
hrv,12.798304972514584,2026-02-24T12:15:04.593234
hrv,12.79764279142644,2026-02-24T12:15:04.602208
hrv,13.114230852301542,2026-02-24T12:15:05.574474
hrv,13.098065583661516,2026-02-24T12:15:05.579266
hrv,13.19090595827292,2026-02-24T12:15:06.626505
hrv,12.783066129102867,2026-02-24T12:15:06.632483
hrv,12.878177573986106,2026-02-24T12:15:06.634482
hrv,12.83599282737439,2026-02-24T12:15:06.641387
hrv,12.915632362452637,2026-02-24T12:15:07.575291
hrv,12.650450517870292,2026-02-24T12:15:07.580289
hrv,12.704596792539972,2026-02-24T12:15:08.576389
hrv,12.461466029052133,2026-02-24T12:15:08.580375
hrv,12.679891995476504,2026-02-24T12:15:09.677123
hrv,12.67922363019151,2026-02-24T12:15:09.681113
hrv,12.733247551993129,2026-02-24T12:15:09.687086
hrv,12.490674487494354,2026-02-24T12:15:09.696094
hrv,12.604814791666055,2026-02-24T12:15:10.576407
hrv,11.896445844403006,2026-02-24T12:15:10.580455
hrv,11.954007908845709,2026-02-24T12:15:12.009714
hrv,11.951171845244978,2026-02-24T12:15:12.013722
hrv,11.951880924236095,2026-02-24T12:15:12.574375
hrv,11.951880924236095,2026-02-24T12:15:12.580211
hrv,11.997174808671852,2026-02-24T12:15:12.584201
hrv,11.043826406409838,2026-02-24T12:15:12.591447
hrv,11.629885523432103,2026-02-24T12:15:13.575346
hrv,11.16516981282204,2026-02-24T12:15:13.579293
hrv,11.273938748957892,2026-02-24T12:15:14.575206
hrv,11.16516981282204,2026-02-24T12:15:14.580186
hrv,11.357816691600547,2026-02-24T12:15:14.585172
hrv,11.140094026320165,2026-02-24T12:15:14.589166
hrv,11.146938471532692,2026-02-24T12:15:15.576405
hrv,11.054564208077515,2026-02-24T12:15:15.579430
hrv,11.387623373720038,2026-02-24T12:15:16.598600
hrv,11.054564208077515,2026-02-24T12:15:16.603593
hrv,11.327931580756704,2026-02-24T12:15:17.576628
hrv,10.888494938874624,2026-02-24T12:15:17.580619
hrv,11.019243568120242,2026-02-24T12:15:17.587565
hrv,10.888494938874624,2026-02-24T12:15:17.592578
hrv,10.966049301737414,2026-02-24T12:15:18.826954
hrv,10.946712222150369,2026-02-24T12:15:18.829958
hrv,11.023857025960268,2026-02-24T12:15:19.576617
hrv,10.571788489390373,2026-02-24T12:15:19.579609
hrv,10.77504964792526,2026-02-24T12:15:21.077700
hrv,10.696110492184388,2026-02-24T12:15:21.084687
hrv,10.715899797710703,2026-02-24T12:15:21.088711
hrv,10.7127359654015,2026-02-24T12:15:21.095659
hrv,11.641538718262872,2026-02-24T12:15:21.576137
hrv,11.605813855746494,2026-02-24T12:15:21.579118
hrv,11.678605674842977,2026-02-24T12:15:23.329226
hrv,11.63207138672054,2026-02-24T12:15:23.334246
hrv,12.078837075014539,2026-02-24T12:15:23.340199
hrv,11.556053516722564,2026-02-24T12:15:23.345213
hrv,11.845760165489805,2026-02-24T12:15:23.575287
hrv,11.389855730399837,2026-02-24T12:15:23.579626
hrv,11.713385071383442,2026-02-24T12:15:24.574234
hrv,11.252118444609684,2026-02-24T12:15:24.578244
hrv,11.300217487032596,2026-02-24T12:15:25.612144
hrv,11.288211940496126,2026-02-24T12:15:25.620091
hrv,11.434411340854606,2026-02-24T12:15:25.630098
hrv,11.191703949271336,2026-02-24T12:15:25.633057
hrv,11.198516850950261,2026-02-24T12:15:26.581227
hrv,10.826051442262246,2026-02-24T12:15:26.584842
hrv,10.978407158090539,2026-02-24T12:15:27.898991
hrv,10.86668053099528,2026-02-24T12:15:27.904974
hrv,10.997688509062842,2026-02-24T12:15:28.575374
hrv,10.886159771759331,2026-02-24T12:15:28.579365
hrv,10.893163771336248,2026-02-24T12:15:28.586349
hrv,10.79861886962983,2026-02-24T12:15:28.592035
hrv,10.79940362446315,2026-02-24T12:15:30.236054
hrv,10.735652625161434,2026-02-24T12:15:30.243010
hrv,10.961411513709416,2026-02-24T12:15:30.576341
hrv,10.707988464186565,2026-02-24T12:15:30.580341
hrv,10.746698349899322,2026-02-24T12:15:32.599817
hrv,10.682632824720534,2026-02-24T12:15:32.606775
hrv,10.883824103624795,2026-02-24T12:15:32.612801
hrv,10.751428758029467,2026-02-24T12:15:32.616776
hrv,10.764033016470222,2026-02-24T12:15:32.626750
hrv,10.700071281245224,2026-02-24T12:15:32.629742
hrv,11.390599752070319,2026-02-24T12:15:33.576414
hrv,11.389855730399837,2026-02-24T12:15:33.581434
hrv,11.396550176794879,2026-02-24T12:15:33.585420
hrv,11.348859421523006,2026-02-24T12:15:33.594636
hrv,11.3608008789068,2026-02-24T12:15:34.977207
hrv,10.760095771736847,2026-02-24T12:15:34.983191
hrv,11.070651382547384,2026-02-24T12:15:35.575911
hrv,10.959865148248705,2026-02-24T12:15:35.582926
hrv,11.724955278003684,2026-02-24T12:15:35.591902
hrv,11.538439808758332,2026-02-24T12:15:35.596389
hrv,11.556786838645866,2026-02-24T12:15:37.012758
hrv,11.550185265224837,2026-02-24T12:15:37.016773
hrv,11.609464286389322,2026-02-24T12:15:37.576309
hrv,11.28295549693265,2026-02-24T12:15:37.585252
hrv,11.357816691600547,2026-02-24T12:15:37.592233
hrv,11.08518632825824,2026-02-24T12:15:37.595257
hrv,11.194732417449963,2026-02-24T12:15:39.374219
hrv,11.066057433370029,2026-02-24T12:15:39.379205
hrv,11.260400089228249,2026-02-24T12:15:39.624575
hrv,11.18488689774082,2026-02-24T12:15:39.630532
hrv,11.312210292198216,2026-02-24T12:15:39.634522
hrv,11.237045271808688,2026-02-24T12:15:39.644495
hrv,11.297967418815217,2026-02-24T12:15:41.485072
hrv,11.104282270627072,2026-02-24T12:15:41.493025
hrv,11.252871573250438,2026-02-24T12:15:41.576951
hrv,11.234028210330811,2026-02-24T12:15:41.582935
hrv,11.380923676433893,2026-02-24T12:15:41.589918
hrv,10.428936276744949,2026-02-24T12:15:41.593907
hrv,10.458149040625315,2026-02-24T12:15:42.577537
hrv,10.376799415122898,2026-02-24T12:15:42.582522
hrv,10.416740112735422,2026-02-24T12:15:43.826454
hrv,9.895213703467356,2026-02-24T12:15:43.830480
hrv,10.038907361707706,2026-02-24T12:15:43.836432
hrv,9.695359714832659,2026-02-24T12:15:43.844433
hrv,9.765904021437658,2026-02-24T12:15:44.599263
hrv,9.375409595572119,2026-02-24T12:15:44.608238
hrv,9.397980309529547,2026-02-24T12:15:46.086498
hrv,9.340090370847234,2026-02-24T12:15:46.093500
hrv,9.516266181328595,2026-02-24T12:15:46.100481
hrv,9.340090370847234,2026-02-24T12:15:46.107436
hrv,9.362746229026639,2026-02-24T12:15:46.580535
hrv,9.354596441123004,2026-02-24T12:15:46.585557
hrv,9.377217251926634,2026-02-24T12:15:48.344344
hrv,9.198378633842239,2026-02-24T12:15:48.351351
hrv,9.272704613404745,2026-02-24T12:15:48.360327
hrv,9.116942693019224,2026-02-24T12:15:48.364323
hrv,9.150344996737665,2026-02-24T12:15:48.577923
hrv,9.142005862306187,2026-02-24T12:15:48.585906
hrv,9.234239895122823,2026-02-24T12:15:48.593881
hrv,9.23332211547586,2026-02-24T12:15:48.598991
hrv,9.236992686924953,2026-02-24T12:15:50.608898
hrv,8.967927788154816,2026-02-24T12:15:50.615868
hrv,8.976428643198846,2026-02-24T12:15:50.621584
hrv,8.930048304005101,2026-02-24T12:15:50.630580
hrv,8.964147042713536,2026-02-24T12:15:50.639532
hrv,8.718769933456345,2026-02-24T12:15:50.643519
hrv,8.727513478959727,2026-02-24T12:15:51.580163
hrv,8.711963331232848,2026-02-24T12:15:51.586120
hrv,8.736248273618664,2026-02-24T12:15:53.005713
hrv,7.814588703839089,2026-02-24T12:15:53.011693
hrv,7.841653232815694,2026-02-24T12:15:53.016150
hrv,7.831920776594172,2026-02-24T12:15:53.022136
hrv,7.884763251069986,2026-02-24T12:15:53.677112
hrv,7.867547590243466,2026-02-24T12:15:53.682520
hrv,7.871855035181685,2026-02-24T12:15:55.347956
hrv,7.428757680660079,2026-02-24T12:15:55.357928
hrv,7.5655329049309685,2026-02-24T12:15:55.364910
hrv,6.3151687176356095,2026-02-24T12:15:55.373885
hrv,6.327234649124746,2026-02-24T12:15:55.574349
hrv,6.29366105629509,2026-02-24T12:15:55.579337
hrv,6.401800594165491,2026-02-24T12:15:55.586319
hrv,6.29366105629509,2026-02-24T12:15:55.593298
hrv,6.299044856301224,2026-02-24T12:15:57.421305
hrv,6.163039091832667,2026-02-24T12:15:57.426256
hrv,6.250423714450845,2026-02-24T12:15:57.576102
hrv,6.052034256683268,2026-02-24T12:15:57.580126
hrv,6.102236322496304,2026-02-24T12:15:57.586078
hrv,5.7357044105101656,2026-02-24T12:15:57.593057
hrv,6.246354869245132,2026-02-24T12:15:59.618406
hrv,6.012698426902962,2026-02-24T12:15:59.625430
hrv,6.063226192746464,2026-02-24T12:15:59.639796
hrv,5.948935241576813,2026-02-24T12:15:59.644782
hrv,6.0,2026-02-24T12:15:59.648771
hrv,5.716464475678556,2026-02-24T12:15:59.657747
hrv,6.129948709935563,2026-02-24T12:16:00.627843
hrv,5.852711960120333,2026-02-24T12:16:00.631945
hrv,6.1699105836445876,2026-02-24T12:16:02.025930
hrv,6.120263647805057,2026-02-24T12:16:02.030917
hrv,6.142378493655535,2026-02-24T12:16:02.040883
hrv,6.07439750796289,2026-02-24T12:16:02.044878
hrv,6.608930783545468,2026-02-24T12:16:02.681084
hrv,6.388549078001506,2026-02-24T12:16:02.687044
hrv,22.78566305109347,2026-02-24T12:16:02.700007
hrv,22.75551711831735,2026-02-24T12:16:02.708983
hrv,39.71316649702387,2026-02-24T12:16:04.429776
hrv,39.707831273021945,2026-02-24T12:16:04.439740
hrv,41.869450049620035,2026-02-24T12:16:04.573382
hrv,41.829759903199566,2026-02-24T12:16:04.579366
hrv,41.85426693918971,2026-02-24T12:16:04.589340
hrv,41.84920467826587,2026-02-24T12:16:04.593329
hrv,0.9,2026-02-24T12:16:14.174330
hrv,8.48528137423857,2026-02-24T12:16:14.180314
hrv,6.928203230275509,2026-02-24T12:16:14.188293
hrv,7.211102550927978,2026-02-24T12:16:14.197268
hrv,6.44980619863884,2026-02-24T12:16:14.204250
hrv,5.887840577551898,2026-02-24T12:16:14.213226
hrv,5.451081150953975,2026-02-24T12:16:14.217216
hrv,7.3569694847810805,2026-02-24T12:16:14.224197
hrv,0.9,2026-02-24T12:16:14.236181
hrv,16.97056274847714,2026-02-24T12:16:14.243146
hrv,13.856406460551018,2026-02-24T12:16:14.248133
hrv,23.753947040439407,2026-02-24T12:16:14.258106
hrv,21.24617612654098,2026-02-24T12:16:14.263092
hrv,19.463641317423967,2026-02-24T12:16:14.272069
hrv,18.01983034643461,2026-02-24T12:16:14.277056
hrv,17.03672503740082,2026-02-24T12:16:14.324927
hrv,16.06237840420901,2026-02-24T12:16:14.330912
hrv,15.355780670483673,2026-02-24T12:16:14.340885
hrv,14.64116239796678,2026-02-24T12:16:14.346868
hrv,14.16274455511125,2026-02-24T12:16:14.384770
hrv,13.607124830538087,2026-02-24T12:16:14.390751
hrv,14.262838827827068,2026-02-24T12:16:14.424660
hrv,13.779211394948067,2026-02-24T12:16:14.429647
hrv,14.430869689661812,2026-02-24T12:16:14.439638
hrv,14.0,2026-02-24T12:16:14.443610
hrv,13.769935043823232,2026-02-24T12:16:15.281401
hrv,13.402670590123762,2026-02-24T12:16:15.288352
hrv,13.070960178961606,2026-02-24T12:16:15.575686
hrv,12.755950992156004,2026-02-24T12:16:15.581702
hrv,12.462671536158762,2026-02-24T12:16:15.588678
hrv,12.188733215199369,2026-02-24T12:16:15.593638
hrv,12.180927715079832,2026-02-24T12:16:16.627368
hrv,11.934822998268555,2026-02-24T12:16:16.635351
hrv,11.703056799893712,2026-02-24T12:16:16.642328
hrv,11.48428878463481,2026-02-24T12:16:16.653301
hrv,11.67567679286424,2026-02-24T12:16:17.835132
hrv,11.472606053341691,2026-02-24T12:16:17.841128
hrv,11.565754046609614,2026-02-24T12:16:19.138164
hrv,11.377680471134079,2026-02-24T12:16:19.145145
hrv,11.233320969330485,2026-02-24T12:16:19.157113
hrv,11.06180981411434,2026-02-24T12:16:19.164095
hrv,10.919491477062797,2026-02-24T12:16:19.686697
hrv,10.762368300173128,2026-02-24T12:16:19.694674
hrv,10.617072205755324,2026-02-24T12:16:22.625723
hrv,10.472615512644188,2026-02-24T12:16:22.629713
hrv,10.4150700530782,2026-02-24T12:16:22.639705
hrv,10.280676421924177,2026-02-24T12:16:22.643676
hrv,10.389898940798222,2026-02-24T12:16:25.725435
hrv,10.262410690024625,2026-02-24T12:16:25.729424
hrv,10.400320507881796,2026-02-24T12:16:26.677889
hrv,10.278675147639294,2026-02-24T12:16:26.687862
hrv,10.517301762507167,2026-02-24T12:16:26.693846
hrv,10.399786322591227,2026-02-24T12:16:26.697836
hrv,10.371365261685867,2026-02-24T12:16:29.477801
hrv,10.260438379751658,2026-02-24T12:16:29.485779
hrv,10.189864245088515,2026-02-24T12:16:29.675272
hrv,10.085350054127309,2026-02-24T12:16:29.680259
hrv,10.064790112068906,2026-02-24T12:16:29.923608
hrv,9.965627200040952,2026-02-24T12:16:29.927601
hrv,10.330127707900735,2026-02-24T12:16:29.937583
hrv,10.232209595563765,2026-02-24T12:16:29.943556
hrv,10.140677163450837,2026-02-24T12:16:29.954527
hrv,10.048066299723363,2026-02-24T12:16:29.961507
hrv,9.958843880118385,2026-02-24T12:16:29.969487
hrv,9.87109905183957,2026-02-24T12:16:29.974473
hrv,10.203109735559158,2026-02-24T12:16:29.981454
hrv,10.116273179923892,2026-02-24T12:16:29.988436
hrv,10.303035590197743,2026-02-24T12:16:31.118422
hrv,9.817832271355758,2026-02-24T12:16:31.125423
hrv,9.821284392514254,2026-02-24T12:16:31.139357
hrv,8.244155608363737,2026-02-24T12:16:31.146339
hrv,8.645563180722492,2026-02-24T12:16:31.154350
hrv,8.629865368079994,2026-02-24T12:16:31.160335
hrv,8.94237673635568,2026-02-24T12:16:32.201525
hrv,8.895818861709078,2026-02-24T12:16:32.208499
hrv,8.911048179704617,2026-02-24T12:16:32.214487
hrv,8.87674547170817,2026-02-24T12:16:32.222462
hrv,8.900580822791895,2026-02-24T12:16:32.230440
