event,value,timestamp
hrv,52.839379254491625,2026-02-24T11:43:57.588229
hrv,52.85220839476237,2026-02-24T11:43:57.588229
hrv,52.85220839476237,2026-02-24T11:43:57.588229
hrv,52.85204804972886,2026-02-24T11:43:57.588229
hrv,52.85268942694418,2026-02-24T11:43:58.589621
hrv,49.16420083829083,2026-02-24T11:43:58.592761
hrv,49.175231466974395,2026-02-24T11:43:59.634761
hrv,29.00876547832174,2026-02-24T11:43:59.634761
hrv,29.009934008653666,2026-02-24T11:43:59.634761
hrv,20.32448635913616,2026-02-24T11:43:59.634761
hrv,20.366140061802312,2026-02-24T11:44:00.587660
hrv,20.25933557563282,2026-02-24T11:44:00.587660
hrv,20.25933557563282,2026-02-24T11:44:01.587433
hrv,14.710194781459373,2026-02-24T11:44:01.587433
hrv,14.730919862656235,2026-02-24T11:44:01.587433
hrv,4.790527376226221,2026-02-24T11:44:01.587433
hrv,4.876439378988439,2026-02-24T11:44:02.587199
hrv,4.52301084662021,2026-02-24T11:44:02.587199
hrv,4.589966950879875,2026-02-24T11:44:03.587110
hrv,4.588120253178541,2026-02-24T11:44:03.587110
hrv,5.094031070024297,2026-02-24T11:44:03.587110
hrv,5.067343100846331,2026-02-24T11:44:03.587110
hrv,5.201042920186981,2026-02-24T11:44:04.586728
hrv,5.199413265464167,2026-02-24T11:44:04.586728
hrv,5.201042920186981,2026-02-24T11:44:04.586728
hrv,5.194521233709381,2026-02-24T11:44:04.586728
hrv,5.196152422706632,2026-02-24T11:44:05.587867
hrv,5.194521233709381,2026-02-24T11:44:05.591831
hrv,5.196152422706632,2026-02-24T11:44:06.588799
hrv,5.137103318843663,2026-02-24T11:44:06.592822
hrv,5.332980214298727,2026-02-24T11:44:06.597808
hrv,5.331390889210743,2026-02-24T11:44:06.601766
hrv,5.370982929326684,2026-02-24T11:44:07.576545
hrv,5.241619622901536,2026-02-24T11:44:07.576545
hrv,5.549469359271346,2026-02-24T11:44:08.773254
hrv,5.474130222685176,2026-02-24T11:44:08.773254
hrv,5.729791311607803,2026-02-24T11:44:08.773254
hrv,5.692695289668765,2026-02-24T11:44:08.773254
hrv,5.694183770617113,2026-02-24T11:44:09.583399
hrv,5.680773401630976,2026-02-24T11:44:09.585396
hrv,5.92752842425399,2026-02-24T11:44:10.574136
hrv,5.891677554549269,2026-02-24T11:44:10.574136
hrv,6.29366105629509,2026-02-24T11:44:10.574136
hrv,6.244997998398398,2026-02-24T11:44:10.589452
hrv,6.407093526524108,2026-02-24T11:44:11.629803
hrv,6.321874855999227,2026-02-24T11:44:11.629803
hrv,6.482048222016123,2026-02-24T11:44:12.585244
hrv,6.449280606314401,2026-02-24T11:44:12.585244
hrv,6.777330107780681,2026-02-24T11:44:13.591767
hrv,6.651111796954943,2026-02-24T11:44:13.591767
hrv,6.71325529159807,2026-02-24T11:44:13.591767
hrv,6.610212950748053,2026-02-24T11:44:13.591767
hrv,6.823439164666034,2026-02-24T11:44:14.585353
hrv,6.722086036191898,2026-02-24T11:44:14.585353
hrv,6.823439164666034,2026-02-24T11:44:15.584031
hrv,7.0710678118654755,2026-02-24T11:44:15.584031
hrv,7.0710678118654755,2026-02-24T11:44:15.584031
hrv,7.012096086436903,2026-02-24T11:44:15.584031
hrv,7.6246700400960945,2026-02-24T11:44:16.654545
hrv,7.6246700400960945,2026-02-24T11:44:16.654545
hrv,7.6645784431933635,2026-02-24T11:44:17.904251
hrv,7.503671417763621,2026-02-24T11:44:17.904251
hrv,7.513829058385882,2026-02-24T11:44:17.904251
hrv,7.5093162477335165,2026-02-24T11:44:17.919846
hrv,7.759084342273158,2026-02-24T11:44:18.609621
hrv,7.688864940145367,2026-02-24T11:44:18.614581
hrv,7.742683807464494,2026-02-24T11:44:18.617568
hrv,7.738304461069194,2026-02-24T11:44:18.621557
hrv,7.894430562004145,2026-02-24T11:44:19.637792
hrv,7.786341801132789,2026-02-24T11:44:19.653438
hrv,7.796131156987365,2026-02-24T11:44:20.610091
hrv,7.796131156987365,2026-02-24T11:44:20.614080
hrv,7.9040860490752785,2026-02-24T11:44:20.619091
hrv,7.86539298316753,2026-02-24T11:44:20.622086
hrv,8.073812028897262,2026-02-24T11:44:21.620319
hrv,8.022214918798289,2026-02-24T11:44:21.620319
hrv,8.08954127043689,2026-02-24T11:44:22.623534
hrv,8.051739468871077,2026-02-24T11:44:22.625522
hrv,7.759084342273158,2026-02-24T11:44:23.575127
hrv,7.759084342273158,2026-02-24T11:44:23.575127
hrv,7.941523569830256,2026-02-24T11:44:23.590776
hrv,7.854611082303012,2026-02-24T11:44:23.590776
hrv,8.406010763088073,2026-02-24T11:44:24.701193
hrv,8.40500254590147,2026-02-24T11:44:24.705188
hrv,8.505232686461168,2026-02-24T11:44:25.597820
hrv,8.50423623250819,2026-02-24T11:44:25.597820
hrv,8.646543347743465,2026-02-24T11:44:25.597820
hrv,8.645563180722492,2026-02-24T11:44:25.597820
hrv,8.724599937406678,2026-02-24T11:44:26.903537
hrv,8.60626496281456,2026-02-24T11:44:26.903537
hrv,8.622005744074139,2026-02-24T11:44:27.575253
hrv,8.597398108572625,2026-02-24T11:44:27.575253
hrv,8.877700114445965,2026-02-24T11:44:27.590905
hrv,8.688585927740418,2026-02-24T11:44:27.590905
hrv,10.196376890587914,2026-02-24T11:44:28.606261
hrv,10.196376890587914,2026-02-24T11:44:28.606261
hrv,10.381698368617206,2026-02-24T11:44:29.597833
hrv,10.380882036917999,2026-02-24T11:44:29.601854
hrv,10.388226712836419,2026-02-24T11:44:29.606856
hrv,10.249431567537153,2026-02-24T11:44:29.609577
hrv,10.279154486102081,2026-02-24T11:44:30.593753
hrv,10.038063153039374,2026-02-24T11:44:30.593753
hrv,10.091950139944144,2026-02-24T11:44:31.609455
hrv,9.993218039233458,2026-02-24T11:44:31.609455
hrv,9.993218039233458,2026-02-24T11:44:31.609455
hrv,9.890073777380728,2026-02-24T11:44:31.609455
hrv,9.93197199938714,2026-02-24T11:44:32.671359
hrv,9.711080513813213,2026-02-24T11:44:32.671359
hrv,10.327682070491546,2026-02-24T11:44:33.733619
hrv,10.28739561184347,2026-02-24T11:44:33.733619
hrv,10.580602654970694,2026-02-24T11:44:33.733619
hrv,10.444364306299923,2026-02-24T11:44:33.733619
hrv,10.496165562976973,2026-02-24T11:44:34.639645
hrv,10.43056135447616,2026-02-24T11:44:34.639645
hrv,10.851852923091373,2026-02-24T11:44:36.061212
hrv,10.595809852988019,2026-02-24T11:44:36.061212
hrv,10.675490700427558,2026-02-24T11:44:36.076809
hrv,10.246950765959598,2026-02-24T11:44:36.076809
hrv,10.29974493677935,2026-02-24T11:44:36.670418
hrv,10.270081609762721,2026-02-24T11:44:36.670418
hrv,10.388226712836419,2026-02-24T11:44:37.652681
hrv,10.380882036917999,2026-02-24T11:44:37.656679
hrv,10.67152078816339,2026-02-24T11:44:37.662655
hrv,10.491320060419923,2026-02-24T11:44:37.665653
hrv,10.588609165881826,2026-02-24T11:44:38.588384
hrv,10.549319200461248,2026-02-24T11:44:38.592374
hrv,10.62934856176321,2026-02-24T11:44:39.583233
hrv,10.513913300068435,2026-02-24T11:44:39.583233
hrv,10.553335082140253,2026-02-24T11:44:39.583233
hrv,10.54610539408036,2026-02-24T11:44:39.583233
hrv,10.70244705108864,2026-02-24T11:44:40.652592
hrv,10.622968399986824,2026-02-24T11:44:40.656471
hrv,10.68739158930049,2026-02-24T11:44:41.633042
hrv,10.530826419837418,2026-02-24T11:44:41.633042
hrv,10.610995256759992,2026-02-24T11:44:41.648664
hrv,10.559757316163624,2026-02-24T11:44:41.648664
hrv,10.56296696891743,2026-02-24T11:44:42.757805
hrv,10.550122499087994,2026-02-24T11:44:42.757805
hrv,10.579000625639841,2026-02-24T11:44:43.648193
hrv,10.442741376555636,2026-02-24T11:44:43.648193
hrv,10.442741376555636,2026-02-24T11:44:43.648193
hrv,10.004236390785248,2026-02-24T11:44:43.648193
hrv,10.37108104461142,2026-02-24T11:44:45.054115
hrv,10.289043044892999,2026-02-24T11:44:45.054115
hrv,10.30221302538144,2026-02-24T11:44:45.647724
hrv,10.183070030901156,2026-02-24T11:44:45.647724
hrv,10.183902219030761,2026-02-24T11:44:45.647724
hrv,10.116273179923892,2026-02-24T11:44:45.647724
hrv,10.236193678167151,2026-02-24T11:44:46.663111
hrv,10.222938646801671,2026-02-24T11:44:46.663111
hrv,10.169745759533978,2026-02-24T11:44:47.631645
hrv,10.169745759533978,2026-02-24T11:44:47.647254
hrv,10.270081609762721,2026-02-24T11:44:47.647254
hrv,8.61020285593429,2026-02-24T11:44:47.647254
hrv,8.625936451250784,2026-02-24T11:44:48.678287
hrv,8.401977168439762,2026-02-24T11:44:48.693923
hrv,8.406010763088073,2026-02-24T11:44:48.693923
hrv,8.396932450381579,2026-02-24T11:44:48.693923
hrv,8.461277701327562,2026-02-24T11:44:49.615542
hrv,8.425143965978126,2026-02-24T11:44:49.631163
hrv,8.474288130694749,2026-02-24T11:44:50.646549
hrv,8.410042423158282,2026-02-24T11:44:50.646549
hrv,8.459274320761699,2026-02-24T11:44:50.662171
hrv,8.455266135594362,2026-02-24T11:44:50.662171
hrv,8.47128749744729,2026-02-24T11:44:51.880662
hrv,8.422125823676021,2026-02-24T11:44:51.880662
hrv,8.675896866646005,2026-02-24T11:44:52.661701
hrv,7.931913655435751,2026-02-24T11:44:52.661701
hrv,8.038045128731577,2026-02-24T11:44:52.661701
hrv,7.647975249942223,2026-02-24T11:44:52.661701
hrv,7.687762672927295,2026-02-24T11:44:54.020757
hrv,7.616885790960921,2026-02-24T11:44:54.020757
hrv,7.634666698240359,2026-02-24T11:44:54.676853
hrv,7.022964751321559,2026-02-24T11:44:54.676853
hrv,7.027789873671137,2026-02-24T11:44:54.676853
hrv,6.906150538052098,2026-02-24T11:44:54.676853
hrv,6.966019216799043,2026-02-24T11:44:55.660995
hrv,6.88771935883727,2026-02-24T11:44:55.660995
hrv,6.907377534692864,2026-02-24T11:44:55.660995
hrv,6.7283866149826705,2026-02-24T11:44:55.676618
hrv,7.083042533080239,2026-02-24T11:44:56.598276
hrv,6.637081245368865,2026-02-24T11:44:56.598276
hrv,6.699354889256382,2026-02-24T11:44:57.582420
hrv,6.544502156358134,2026-02-24T11:44:57.582420
hrv,6.576795366144182,2026-02-24T11:44:57.582420
hrv,6.446652001923037,2026-02-24T11:44:57.582420
hrv,6.446652001923037,2026-02-24T11:44:58.691533
hrv,6.38191300154758,2026-02-24T11:44:58.691533
hrv,6.393852980183654,2026-02-24T11:44:59.597572
hrv,6.128566066699315,2026-02-24T11:44:59.597572
hrv,6.2395675643293185,2026-02-24T11:44:59.597572
hrv,6.128566066699315,2026-02-24T11:44:59.613192
hrv,6.561314461114261,2026-02-24T11:45:00.987870
hrv,6.43085781240651,2026-02-24T11:45:01.003492
hrv,6.890179698033023,2026-02-24T11:45:01.612724
hrv,6.896326705855683,2026-02-24T11:45:01.612724
hrv,6.896326705855683,2026-02-24T11:45:01.612724
hrv,6.851945164869089,2026-02-24T11:45:01.612724
hrv,6.912283343219457,2026-02-24T11:45:03.096778
hrv,6.912283343219457,2026-02-24T11:45:03.096778
hrv,6.956279933159287,2026-02-24T11:45:03.612253
hrv,6.396503282050916,2026-02-24T11:45:03.612253
hrv,6.397828021276479,2026-02-24T11:45:03.612253
hrv,6.376599167985435,2026-02-24T11:45:03.612253
hrv,6.50814352971643,2026-02-24T11:45:04.597839
hrv,6.506841249857526,2026-02-24T11:45:04.613461
hrv,6.52764655075054,2026-02-24T11:45:05.651621
hrv,6.337940637574931,2026-02-24T11:45:05.656716
hrv,6.6714671981709674,2026-02-24T11:45:05.666844
hrv,6.37925663806037,2026-02-24T11:45:05.666844
hrv,7.619110673669672,2026-02-24T11:45:06.597456
hrv,7.483314773547883,2026-02-24T11:45:06.600456
hrv,8.012701780954316,2026-02-24T11:45:07.831992
hrv,7.9957615891064755,2026-02-24T11:45:07.837120
hrv,8.172919317446583,2026-02-24T11:45:07.837120
hrv,8.168770627170408,2026-02-24T11:45:07.837120
hrv,8.656338913757391,2026-02-24T11:45:08.587398
hrv,8.593454347764853,2026-02-24T11:45:08.587398
hrv,8.734307963039793,2026-02-24T11:45:10.113366
hrv,8.68663497095648,2026-02-24T11:45:10.123585
hrv,8.997174697780014,2026-02-24T11:45:10.123585
hrv,8.950901857790454,2026-02-24T11:45:10.123585
hrv,8.9518485923489,2026-02-24T11:45:10.599776
hrv,8.93668880400683,2026-02-24T11:45:10.606741
hrv,9.972844484832002,2026-02-24T11:45:12.683943
hrv,9.752878757976879,2026-02-24T11:45:12.690962
hrv,9.972844484832002,2026-02-24T11:45:12.697940
hrv,9.887502812358981,2026-02-24T11:45:12.701895
hrv,9.929411882834907,2026-02-24T11:45:12.709881
hrv,9.898638838115957,2026-02-24T11:45:12.714892
hrv,10.001694771641692,2026-02-24T11:45:13.587852
hrv,9.988128546650108,2026-02-24T11:45:13.596739
hrv,10.427310945748287,2026-02-24T11:45:14.780030
hrv,10.424059523484722,2026-02-24T11:45:14.787011
hrv,10.427310945748287,2026-02-24T11:45:14.792029
hrv,10.387410894190417,2026-02-24T11:45:14.796985
hrv,10.439494760162372,2026-02-24T11:45:15.589809
hrv,10.426498185238401,2026-02-24T11:45:15.594794
hrv,11.045361017187261,2026-02-24T11:45:17.149453
hrv,10.821353654476608,2026-02-24T11:45:17.155470
hrv,10.849509869426345,2026-02-24T11:45:17.163415
hrv,10.811168111365367,2026-02-24T11:45:17.167436
hrv,11.290463952875738,2026-02-24T11:45:17.591931
hrv,11.271683434945603,2026-02-24T11:45:17.596682
hrv,11.4625403165474,2026-02-24T11:45:19.100980
hrv,11.4625403165474,2026-02-24T11:45:19.104970
hrv,11.674250964975027,2026-02-24T11:45:19.588196
hrv,11.667715852742514,2026-02-24T11:45:19.595187
hrv,11.685859918461212,2026-02-24T11:45:19.604185
hrv,11.626970399806051,2026-02-24T11:45:19.610145
hrv,11.789826122551595,2026-02-24T11:45:21.346093
hrv,11.554586733253215,2026-02-24T11:45:21.349085
hrv,11.64299454753365,2026-02-24T11:45:21.587019
hrv,11.377199917646772,2026-02-24T11:45:21.597992
hrv,11.437375543455497,2026-02-24T11:45:21.602944
hrv,11.430705006654339,2026-02-24T11:45:21.607966
hrv,11.61895003862225,2026-02-24T11:45:22.640045
hrv,11.583155508125742,2026-02-24T11:45:22.646049
hrv,11.72567803684413,2026-02-24T11:45:23.600486
hrv,11.699630589561508,2026-02-24T11:45:23.608445
hrv,11.821411197985814,2026-02-24T11:45:23.613419
hrv,11.820694292609128,2026-02-24T11:45:23.617408
hrv,12.026101556367625,2026-02-24T11:45:24.587109
hrv,11.95542568835717,2026-02-24T11:45:24.595708
hrv,11.98091703006727,2026-02-24T11:45:25.895839
hrv,11.969594247119574,2026-02-24T11:45:25.900825
hrv,11.98728139547234,2026-02-24T11:45:25.904818
hrv,11.80491135940418,2026-02-24T11:45:25.911803
hrv,12.061284188310399,2026-02-24T11:45:26.598397
hrv,11.318950661072634,2026-02-24T11:45:26.602418
hrv,11.486174445385657,2026-02-24T11:45:28.197367
hrv,11.123345430189698,2026-02-24T11:45:28.202348
hrv,11.15073912576415,2026-02-24T11:45:28.208344
hrv,11.0215505384309,2026-02-24T11:45:28.213352
hrv,11.492075383070262,2026-02-24T11:45:28.588311
hrv,11.129438745042853,2026-02-24T11:45:28.594053
hrv,11.148458888708355,2026-02-24T11:45:30.371085
hrv,11.038453588574743,2026-02-24T11:45:30.376032
hrv,11.087479577876593,2026-02-24T11:45:30.588460
hrv,10.837005027501911,2026-02-24T11:45:30.595441
hrv,11.35333893992185,2026-02-24T11:45:30.600454
hrv,11.352592476267409,2026-02-24T11:45:30.603848
hrv,11.77472155919664,2026-02-24T11:45:31.587608
hrv,10.911042455128984,2026-02-24T11:45:31.594590
hrv,10.91803049228699,2026-02-24T11:45:32.750592
hrv,10.717481363625552,2026-02-24T11:45:32.755579
hrv,10.718272059068262,2026-02-24T11:45:33.588245
hrv,10.679459136942615,2026-02-24T11:45:33.596222
hrv,10.699279240733295,2026-02-24T11:45:33.602220
hrv,10.60300564998243,2026-02-24T11:45:33.607196
hrv,10.631740135325202,2026-02-24T11:45:34.859598
hrv,10.201362487931183,2026-02-24T11:45:34.863553
hrv,10.528411923320565,2026-02-24T11:45:35.597559
hrv,10.525191733025538,2026-02-24T11:45:35.603568
hrv,10.660397168802398,2026-02-24T11:45:35.609551
hrv,10.609397816742396,2026-02-24T11:45:35.614176
hrv,10.67390291270398,2026-02-24T11:45:37.178747
hrv,10.03215170322948,2026-02-24T11:45:37.182763
hrv,10.133849971962151,2026-02-24T11:45:37.595435
hrv,10.103699607703698,2026-02-24T11:45:37.599423
hrv,10.171412247994084,2026-02-24T11:45:39.432852
hrv,9.636618015655753,2026-02-24T11:45:39.437808
hrv,10.091110368763998,2026-02-24T11:45:39.444821
hrv,9.873779692890094,2026-02-24T11:45:39.448806
hrv,9.9592389607824,2026-02-24T11:45:39.586958
hrv,9.710207803812457,2026-02-24T11:45:39.593907
hrv,9.87978590312186,2026-02-24T11:45:41.854952
hrv,9.85831834939236,2026-02-24T11:45:41.859935
hrv,9.872062961643026,2026-02-24T11:45:41.866900
hrv,9.676986503897284,2026-02-24T11:45:41.870865
hrv,9.898638838115957,2026-02-24T11:45:41.879872
hrv,9.79449862881355,2026-02-24T11:45:41.882865
hrv,9.825597838368713,2026-02-24T11:45:42.586972
hrv,9.755485201947863,2026-02-24T11:45:42.593952
hrv,9.758959377699716,2026-02-24T11:45:44.051172
hrv,9.534060262277858,2026-02-24T11:45:44.056137
hrv,9.605789214878596,2026-02-24T11:45:44.062149
hrv,9.431285837168382,2026-02-24T11:45:44.066132
hrv,9.408795020023211,2026-02-24T11:45:44.593181
hrv,9.408795020023211,2026-02-24T11:45:44.593181
hrv,10.04397112362453,2026-02-24T11:45:46.212558
hrv,9.797094000133796,2026-02-24T11:45:46.217510
hrv,10.171412247994084,2026-02-24T11:45:46.221499
hrv,10.141373557221854,2026-02-24T11:45:46.228480
hrv,10.14220916662938,2026-02-24T11:45:46.589117
hrv,10.121298235211809,2026-02-24T11:45:46.595099
hrv,10.134686201692663,2026-02-24T11:45:48.450370
hrv,9.828184997189616,2026-02-24T11:45:48.455319
hrv,9.84197169167139,2026-02-24T11:45:48.463369
hrv,9.646286718609764,2026-02-24T11:45:48.466319
hrv,9.991521829760282,2026-02-24T11:45:48.587478
hrv,9.960940667580088,2026-02-24T11:45:48.594457
hrv,9.960940667580088,2026-02-24T11:45:50.732196
hrv,9.414197716431698,2026-02-24T11:45:50.739154
hrv,9.436675657117135,2026-02-24T11:45:50.745169
hrv,9.414197716431698,2026-02-24T11:45:50.748140
hrv,9.446549006679277,2026-02-24T11:45:50.758135
hrv,9.388958535049634,2026-02-24T11:45:50.762111
hrv,9.43308278599619,2026-02-24T11:45:51.592470
hrv,8.80485228319099,2026-02-24T11:45:51.596445
hrv,8.900580822791895,2026-02-24T11:45:51.604427
hrv,8.334124256251767,2026-02-24T11:45:51.608413
hrv,8.456268359996104,2026-02-24T11:45:53.067134
hrv,8.447244059655779,2026-02-24T11:45:53.076122
hrv,8.496260393724176,2026-02-24T11:45:53.590865
hrv,8.495262887363976,2026-02-24T11:45:53.595852
hrv,8.716825732309763,2026-02-24T11:45:53.601840
hrv,8.69248652768,2026-02-24T11:45:53.607850
hrv,8.809663415336901,2026-02-24T11:45:55.705177
hrv,8.774964387392123,2026-02-24T11:45:55.711159
hrv,8.912950014787567,2026-02-24T11:45:55.717143
hrv,8.524143179766078,2026-02-24T11:45:55.724123
hrv,8.912950014787567,2026-02-24T11:45:57.593345
hrv,8.750786889556887,2026-02-24T11:45:57.600336
hrv,8.96603761471446,2026-02-24T11:45:57.606290
hrv,8.889147830503347,2026-02-24T11:45:57.613292
hrv,9.422295952523946,2026-02-24T11:45:57.618278
hrv,9.31283058792127,2026-02-24T11:45:57.625268
hrv,9.335552601366528,2026-02-24T11:45:59.749543
hrv,9.261730994633192,2026-02-24T11:45:59.758492
hrv,9.27635960156931,2026-02-24T11:45:59.765476
hrv,8.779791897460433,2026-02-24T11:45:59.769465
hrv,8.795222123595845,2026-02-24T11:45:59.777474
hrv,8.698334147936174,2026-02-24T11:45:59.783460
hrv,8.97548450134578,2026-02-24T11:46:00.588630
hrv,8.788474733171464,2026-02-24T11:46:00.596633
hrv,9.243412679638494,2026-02-24T11:46:00.599627
hrv,9.228731848169808,2026-02-24T11:46:00.607571
hrv,9.460891848883549,2026-02-24T11:46:01.981575
hrv,9.228731848169808,2026-02-24T11:46:01.985565
hrv,9.236992686924953,2026-02-24T11:46:02.593697
hrv,9.203904845595682,2026-02-24T11:46:02.599681
hrv,9.204825558332,2026-02-24T11:46:02.610681
hrv,9.20114215459975,2026-02-24T11:46:02.615638
hrv,9.332828880637116,2026-02-24T11:46:04.289129
hrv,9.258985557787744,2026-02-24T11:46:04.294145
hrv,9.303726244569877,2026-02-24T11:46:04.592211
hrv,9.171621670555137,2026-02-24T11:46:04.597198
