event,value,timestamp
hrv,0.9,2026-02-23T20:52:26.469591
hrv,4.041451884327381,2026-02-23T20:52:26.469591
hrv,4.041451884327381,2026-02-23T20:52:26.469591
hrv,5.458937625582473,2026-02-23T20:52:27.454016
hrv,5.458937625582473,2026-02-23T20:52:27.454016
hrv,5.131601439446884,2026-02-23T20:52:28.469071
hrv,4.642796092394707,2026-02-23T20:52:28.469071
hrv,4.642796092394707,2026-02-23T20:52:28.469071
hrv,4.642796092394707,2026-02-23T20:52:28.469071
hrv,4.572645941803379,2026-02-23T20:52:29.468835
hrv,4.572645941803379,2026-02-23T20:52:29.468835
hrv,4.697517074654084,2026-02-23T20:52:30.468598
hrv,4.697517074654084,2026-02-23T20:52:30.468598
hrv,4.697517074654084,2026-02-23T20:52:30.468598
hrv,4.697517074654084,2026-02-23T20:52:30.468598
hrv,5.5901699437494745,2026-02-23T20:52:31.468396
hrv,5.423261445466404,2026-02-23T20:52:31.468396
hrv,4.903837175887781,2026-02-23T20:52:32.468126
hrv,4.903837175887781,2026-02-23T20:52:32.468126
hrv,4.903837175887781,2026-02-23T20:52:32.468126
hrv,4.903837175887781,2026-02-23T20:52:32.468126
hrv,4.8003623051671385,2026-02-23T20:52:33.472141
hrv,4.8003623051671385,2026-02-23T20:52:33.472141
hrv,4.447221354708778,2026-02-23T20:52:34.568369
hrv,4.447221354708778,2026-02-23T20:52:34.568369
hrv,4.447221354708778,2026-02-23T20:52:34.568369
hrv,4.447221354708778,2026-02-23T20:52:34.568369
hrv,4.390428460750217,2026-02-23T20:52:35.459058
hrv,4.390428460750217,2026-02-23T20:52:35.459058
hrv,4.261606542441553,2026-02-23T20:52:36.472695
hrv,4.261606542441553,2026-02-23T20:52:36.472695
hrv,4.326517074969195,2026-02-23T20:52:37.517461
hrv,4.674712951237818,2026-02-23T20:52:37.521451
hrv,4.674712951237818,2026-02-23T20:52:37.523445
hrv,4.607447387499008,2026-02-23T20:52:37.525440
hrv,4.784233364802441,2026-02-23T20:52:38.461284
hrv,4.71913872123614,2026-02-23T20:52:38.461284
hrv,4.621577042414673,2026-02-23T20:52:39.455876
hrv,4.621577042414673,2026-02-23T20:52:39.455876
hrv,4.531730945880796,2026-02-23T20:52:41.033602
hrv,4.531730945880796,2026-02-23T20:52:41.033602
hrv,4.848879036125437,2026-02-23T20:52:41.049227
hrv,4.848879036125437,2026-02-23T20:52:41.049227
hrv,4.793461455699078,2026-02-23T20:52:41.471000
hrv,4.73990154609425,2026-02-23T20:52:41.471000
hrv,4.705619740571601,2026-02-23T20:52:42.462965
hrv,4.705619740571601,2026-02-23T20:52:42.462965
hrv,4.705619740571601,2026-02-23T20:52:42.462965
hrv,4.705619740571601,2026-02-23T20:52:42.462965
hrv,4.665265896211377,2026-02-23T20:52:43.463031
hrv,4.665265896211377,2026-02-23T20:52:43.463031
hrv,4.568410048405284,2026-02-23T20:52:44.462794
hrv,4.5266885347800425,2026-02-23T20:52:44.462794
hrv,4.5266885347800425,2026-02-23T20:52:44.462794
hrv,4.5266885347800425,2026-02-23T20:52:44.462794
hrv,4.679181214924815,2026-02-23T20:52:45.468698
hrv,4.679181214924815,2026-02-23T20:52:45.468698
hrv,4.58257569495584,2026-02-23T20:52:46.465030
hrv,4.58257569495584,2026-02-23T20:52:46.465030
hrv,4.58257569495584,2026-02-23T20:52:46.465030
hrv,4.58257569495584,2026-02-23T20:52:46.465030
