event,value,timestamp
hrv,5.617768421170306,2026-02-23T21:01:31.408108
hrv,5.39459867972162,2026-02-23T21:01:32.401576
hrv,5.9901048348257975,2026-02-23T21:01:32.416854
hrv,5.9901048348257975,2026-02-23T21:01:32.416854
hrv,5.920375617950868,2026-02-23T21:01:32.416854
hrv,5.933244460706846,2026-02-23T21:01:33.403176
hrv,5.723872104127309,2026-02-23T21:01:33.403176
hrv,5.79596586765166,2026-02-23T21:01:34.407856
hrv,5.723872104127309,2026-02-23T21:01:34.407856
hrv,6.0478319409884955,2026-02-23T21:01:34.423185
hrv,6.042224307014031,2026-02-23T21:01:34.423185
hrv,6.043626703297744,2026-02-23T21:01:35.410066
hrv,5.719428678354129,2026-02-23T21:01:35.410066
hrv,5.732748623449402,2026-02-23T21:01:36.404028
hrv,5.659849671597714,2026-02-23T21:01:36.404028
hrv,5.754880022015803,2026-02-23T21:01:36.418185
hrv,5.741611419707472,2026-02-23T21:01:36.423156
hrv,5.72831208315625,2026-02-23T21:01:37.415017
hrv,5.72831208315625,2026-02-23T21:01:37.415017
hrv,6.052034256683268,2026-02-23T21:01:38.402673
hrv,6.052034256683268,2026-02-23T21:01:38.402673
hrv,6.284228307734277,2026-02-23T21:01:38.423525
hrv,6.197320361334966,2026-02-23T21:01:38.427705
hrv,6.209615288719447,2026-02-23T21:01:39.399616
hrv,6.142378493655535,2026-02-23T21:01:39.415011
hrv,6.154783175076388,2026-02-23T21:01:40.414065
hrv,5.985859042324357,2026-02-23T21:01:40.420310
hrv,6.52764655075054,2026-02-23T21:01:41.412580
hrv,6.506841249857526,2026-02-23T21:01:41.412580
hrv,6.588382173266586,2026-02-23T21:01:41.412580
hrv,6.588382173266586,2026-02-23T21:01:41.412580
hrv,6.620461349073512,2026-02-23T21:01:42.408604
hrv,6.557438524302,2026-02-23T21:01:42.419797
hrv,6.806029231373098,2026-02-23T21:01:43.403573
hrv,6.794813575472379,2026-02-23T21:01:43.403573
hrv,7.035021352044983,2026-02-23T21:01:44.400522
hrv,7.015720845576087,2026-02-23T21:01:44.415862
hrv,7.045854653383802,2026-02-23T21:01:44.415862
hrv,7.035021352044983,2026-02-23T21:01:44.415862
hrv,7.036225875870613,2026-02-23T21:01:45.417508
hrv,7.0060506537358025,2026-02-23T21:01:45.422157
hrv,7.958579210565631,2026-02-23T21:01:46.468344
hrv,7.747060678253551,2026-02-23T21:01:46.468344
hrv,8.454263792382305,2026-02-23T21:01:46.468344
hrv,8.454263792382305,2026-02-23T21:01:46.468344
hrv,8.574696713517834,2026-02-23T21:01:47.402786
hrv,8.539042934503149,2026-02-23T21:01:47.402786
hrv,9.354596441123004,2026-02-23T21:01:48.406864
hrv,9.354596441123004,2026-02-23T21:01:48.406864
hrv,12.187100710538727,2026-02-23T21:01:49.409920
hrv,12.102668146784263,2026-02-23T21:01:49.409920
hrv,13.446062998866676,2026-02-23T21:01:50.413850
hrv,13.445432719587314,2026-02-23T21:01:50.413850
hrv,13.496389975577964,2026-02-23T21:01:50.413850
hrv,13.38985196308086,2026-02-23T21:01:50.413850
hrv,13.466216359870632,2026-02-23T21:01:51.421285
hrv,13.435344229913545,2026-02-23T21:01:51.425274
hrv,13.455513645254392,2026-02-23T21:01:52.416972
hrv,13.455513645254392,2026-02-23T21:01:52.416972
hrv,13.465587023903009,2026-02-23T21:01:53.413913
hrv,13.374653488304038,2026-02-23T21:01:53.413913
hrv,13.535890771687352,2026-02-23T21:01:54.407247
hrv,13.42587938602666,2026-02-23T21:01:54.420107
hrv,13.42587938602666,2026-02-23T21:01:54.420107
hrv,13.420197275571407,2026-02-23T21:01:54.422561
hrv,13.623260268341902,2026-02-23T21:01:55.411686
hrv,13.59274482451601,2026-02-23T21:01:55.411686
hrv,13.598354835688328,2026-02-23T21:01:56.408572
hrv,13.457402978110384,2026-02-23T21:01:56.408572
hrv,13.637560296748742,2026-02-23T21:01:57.415432
hrv,13.637560296748742,2026-02-23T21:01:57.415432
hrv,13.653086818042905,2026-02-23T21:01:57.415432
hrv,13.64749930529896,2026-02-23T21:01:57.415432
hrv,13.709454859416288,2026-02-23T21:01:58.414932
hrv,13.669835652986507,2026-02-23T21:01:58.417573
hrv,13.68532555671294,2026-02-23T21:01:59.406331
hrv,13.68532555671294,2026-02-23T21:01:59.406331
hrv,13.687802314593451,2026-02-23T21:02:00.421974
hrv,13.532133758864365,2026-02-23T21:02:00.421974
hrv,13.532133758864365,2026-02-23T21:02:00.421974
hrv,13.532133758864365,2026-02-23T21:02:00.421974
hrv,13.594615085467993,2026-02-23T21:02:01.399252
hrv,13.589003530397383,2026-02-23T21:02:01.414874
hrv,13.598978027404504,2026-02-23T21:02:02.414450
hrv,13.593368273424698,2026-02-23T21:02:02.414450
hrv,13.61579342192274,2026-02-23T21:02:02.414450
hrv,13.364511569508458,2026-02-23T21:02:02.414450
hrv,13.387320082191613,2026-02-23T21:02:03.398945
hrv,13.34674466753369,2026-02-23T21:02:03.414214
hrv,13.437867062389056,2026-02-23T21:02:04.414020
hrv,13.42209157966378,2026-02-23T21:02:04.419828
hrv,13.42209157966378,2026-02-23T21:02:05.409490
hrv,13.297763288409682,2026-02-23T21:02:05.419346
hrv,13.328954083091162,2026-02-23T21:02:05.423508
hrv,13.203748825649761,2026-02-23T21:02:05.426501
hrv,13.598978027404504,2026-02-23T21:02:06.412511
hrv,13.583389657087482,2026-02-23T21:02:06.422277
hrv,13.658672045037845,2026-02-23T21:02:07.412380
hrv,13.658051577049925,2026-02-23T21:02:07.418167
hrv,13.660533279909881,2026-02-23T21:02:08.408222
hrv,13.128439823657258,2026-02-23T21:02:08.408222
hrv,13.160031940613445,2026-02-23T21:02:08.408222
hrv,12.717264389770389,2026-02-23T21:02:08.408222
hrv,12.637045353018136,2026-02-23T21:02:09.417369
hrv,12.637045353018136,2026-02-23T21:02:09.417369
hrv,13.152302112081278,2026-02-23T21:02:10.405131
hrv,12.517783959401012,2026-02-23T21:02:10.405131
hrv,12.523875503498054,2026-02-23T21:02:11.410549
hrv,9.789305821894434,2026-02-23T21:02:11.410549
hrv,7.911587725544289,2026-02-23T21:02:11.410549
hrv,7.911587725544289,2026-02-23T21:02:11.410549
hrv,7.841653232815694,2026-02-23T21:02:12.440889
hrv,7.841653232815694,2026-02-23T21:02:12.440889
hrv,8.180174462521453,2026-02-23T21:02:13.415482
hrv,8.180174462521453,2026-02-23T21:02:13.419470
hrv,8.26366356970202,2026-02-23T21:02:14.420250
hrv,8.226661905152959,2026-02-23T21:02:14.429279
hrv,8.23078141562904,2026-02-23T21:02:14.434748
hrv,8.214290977995997,2026-02-23T21:02:14.438767
hrv,8.218416689445476,2026-02-23T21:02:15.413934
hrv,7.950055963985944,2026-02-23T21:02:15.419378
hrv,8.325985461091383,2026-02-23T21:02:16.414809
hrv,8.093730572255984,2026-02-23T21:02:16.419609
hrv,8.131337163578731,2026-02-23T21:02:17.416449
hrv,7.786341801132789,2026-02-23T21:02:17.421428
hrv,7.825425747880637,2026-02-23T21:02:17.424441
hrv,7.815673084431811,2026-02-23T21:02:17.431403
hrv,7.903013799725018,2026-02-23T21:02:18.422148
hrv,7.586786014769252,2026-02-23T21:02:18.426143
hrv,7.979847498649013,2026-02-23T21:02:19.473887
hrv,7.953253251854589,2026-02-23T21:02:19.476879
hrv,0.9,2026-02-23T21:02:20.425942
hrv,0.7071067811865476,2026-02-23T21:02:20.428935
hrv,0.5773502691896257,2026-02-23T21:02:20.432924
hrv,1.5811388300841898,2026-02-23T21:02:21.416139
hrv,1.4142135623730951,2026-02-23T21:02:21.419164
hrv,1.7795130420052185,2026-02-23T21:02:22.415622
hrv,1.647508942095828,2026-02-23T21:02:22.420610
hrv,7.237057413065064,2026-02-23T21:02:22.423633
hrv,6.823163163486241,2026-02-23T21:02:22.426625
hrv,7.6681158050723255,2026-02-23T21:02:23.428211
hrv,7.311261550139309,2026-02-23T21:02:23.430833
hrv,7.005949852327901,2026-02-23T21:02:24.452126
hrv,6.731098893025737,2026-02-23T21:02:24.467265
hrv,9.312050564418437,2026-02-23T21:02:25.414545
hrv,8.99629553390357,2026-02-23T21:02:25.417138
hrv,8.742854225022855,2026-02-23T21:02:25.422093
hrv,8.481814456269852,2026-02-23T21:02:25.425085
hrv,9.270622656782253,2026-02-23T21:02:26.415803
hrv,9.023361492901575,2026-02-23T21:02:26.420790
hrv,8.820430828479978,2026-02-23T21:02:27.426951
hrv,8.607859088951102,2026-02-23T21:02:27.431422
hrv,8.392543274162824,2026-02-23T21:02:28.432789
hrv,8.392543274162824,2026-02-23T21:02:28.436777
hrv,8.225975119502044,2026-02-23T21:02:28.439769
hrv,8.059776671843954,2026-02-23T21:02:28.443759
hrv,8.73762861685903,2026-02-23T21:02:29.426685
hrv,8.574294053653544,2026-02-23T21:02:29.428677
hrv,8.719846001261391,2026-02-23T21:02:30.414369
hrv,8.56818493634727,2026-02-23T21:02:30.421350
hrv,8.582928793055823,2026-02-23T21:02:30.426337
hrv,8.443359673769983,2026-02-23T21:02:30.428331
hrv,8.77852493303972,2026-02-23T21:02:31.416484
hrv,8.644493780856848,2026-02-23T21:02:31.420474
hrv,8.655158271567444,2026-02-23T21:02:32.516827
hrv,8.530617127232272,2026-02-23T21:02:32.521765
hrv,8.608781046763305,2026-02-23T21:02:33.403006
hrv,8.758878279662797,2026-02-23T21:02:33.427106
hrv,8.758878279662797,2026-02-23T21:02:33.427106
hrv,8.758878279662797,2026-02-23T21:02:33.427106
hrv,8.700574693662482,2026-02-23T21:02:34.405701
hrv,8.593815132790871,2026-02-23T21:02:34.420002
hrv,8.690443574628945,2026-02-23T21:02:35.474619
hrv,8.58879746300174,2026-02-23T21:02:35.478628
hrv,8.681223206647573,2026-02-23T21:02:36.464366
hrv,8.584223254837264,2026-02-23T21:02:36.464366
hrv,8.57194615414523,2026-02-23T21:02:36.464366
hrv,8.48026494969475,2026-02-23T21:02:36.464366
hrv,8.568352622684635,2026-02-23T21:02:37.414189
hrv,8.480469759803333,2026-02-23T21:02:37.420792
hrv,8.513518661517105,2026-02-23T21:02:38.417584
hrv,8.429639584787227,2026-02-23T21:02:38.417584
hrv,8.376937204198018,2026-02-23T21:02:39.416753
hrv,8.297533163764614,2026-02-23T21:02:39.420734
hrv,8.248456645763317,2026-02-23T21:02:39.424582
hrv,8.17312669668102,2026-02-23T21:02:39.428596
hrv,8.25703163543482,2026-02-23T21:02:40.413770
hrv,8.184281039917366,2026-02-23T21:02:40.418759
hrv,8.151581187847482,2026-02-23T21:02:41.413710
hrv,8.082204767160077,2026-02-23T21:02:41.418691
hrv,8.091636192463575,2026-02-23T21:02:42.414422
hrv,8.09058879925584,2026-02-23T21:02:42.420399
hrv,8.100010462433085,2026-02-23T21:02:42.422395
hrv,8.09058879925584,2026-02-23T21:02:42.426384
hrv,8.094777558945864,2026-02-23T21:02:43.414659
hrv,8.085349797994654,2026-02-23T21:02:43.420208
hrv,8.211195334027764,2026-02-23T21:02:44.421754
hrv,7.787430115038604,2026-02-23T21:02:44.423756
hrv,7.7972181045223765,2026-02-23T21:02:45.414238
hrv,7.6113207388619815,2026-02-23T21:02:45.419224
hrv,7.639105458323627,2026-02-23T21:02:45.423213
hrv,7.637996010135607,2026-02-23T21:02:45.426206
hrv,7.8232595400196505,2026-02-23T21:02:46.421316
hrv,7.114082477138245,2026-02-23T21:02:46.425305
hrv,7.621334906872408,2026-02-23T21:02:47.414233
hrv,7.6113207388619815,2026-02-23T21:02:47.419328
hrv,7.721859791790304,2026-02-23T21:02:47.423316
hrv,7.357689394119528,2026-02-23T21:02:47.425689
hrv,7.365747571573139,2026-02-23T21:02:48.412683
hrv,7.365747571573139,2026-02-23T21:02:48.417784
hrv,7.439017613290579,2026-02-23T21:02:49.422226
hrv,7.365747571573139,2026-02-23T21:02:49.424220
hrv,7.365747571573139,2026-02-23T21:02:50.401306
hrv,7.361143978891196,2026-02-23T21:02:50.401306
hrv,7.389869382575407,2026-02-23T21:02:50.416901
hrv,6.963585672893586,2026-02-23T21:02:50.416901
hrv,7.800478038371664,2026-02-23T21:02:51.404538
hrv,7.642432836539484,2026-02-23T21:02:51.404538
hrv,7.646867088630902,2026-02-23T21:02:52.514190
hrv,7.556566344263394,2026-02-23T21:02:52.519193
hrv,7.574488851132609,2026-02-23T21:02:53.414843
hrv,7.311472294869486,2026-02-23T21:02:53.422821
hrv,7.216976220184729,2026-02-23T21:02:53.424816
hrv,7.216976220184729,2026-02-23T21:02:53.424816
hrv,7.587902950515424,2026-02-23T21:02:54.415633
hrv,7.4515383464633365,2026-02-23T21:02:54.415633
hrv,7.54309651832361,2026-02-23T21:02:55.422089
hrv,7.169852136621574,2026-02-23T21:02:55.424103
hrv,7.431038889889545,2026-02-23T21:02:56.419004
hrv,7.389869382575407,2026-02-23T21:02:56.421994
