event,value,timestamp
hrv,0.9,2026-02-23T21:43:02.700973
hrv,25.45584412271571,2026-02-23T21:43:03.706251
hrv,20.784609690826528,2026-02-23T21:43:03.721874
hrv,21.633307652783937,2026-02-23T21:43:03.721874
hrv,19.349418595916518,2026-02-23T21:43:03.721874
hrv,17.73884626086676,2026-02-23T21:43:04.756438
hrv,16.422980415085615,2026-02-23T21:43:04.756438
hrv,15.620499351813308,2026-02-23T21:43:05.698558
hrv,14.727148022916348,2026-02-23T21:43:05.698558
hrv,14.477568856683085,2026-02-23T21:43:05.713904
hrv,13.803820288074405,2026-02-23T21:43:05.713904
hrv,13.059037542577997,2026-02-23T21:43:06.700931
hrv,13.059037542577997,2026-02-23T21:43:06.700931
hrv,12.764347669527472,2026-02-23T21:43:07.758751
hrv,12.331531399897852,2026-02-23T21:43:07.758751
hrv,12.673791855636576,2026-02-23T21:43:08.705531
hrv,12.295384117148814,2026-02-23T21:43:08.705531
hrv,11.854379603736067,2026-02-23T21:43:09.715857
hrv,11.309498746839397,2026-02-23T21:43:09.721849
hrv,11.309498746839397,2026-02-23T21:43:09.721849
hrv,11.309498746839397,2026-02-23T21:43:09.722814
hrv,10.9683338673696,2026-02-23T21:43:10.708326
hrv,10.9683338673696,2026-02-23T21:43:10.708326
hrv,10.520456263869928,2026-02-23T21:43:11.707788
hrv,10.520456263869928,2026-02-23T21:43:11.707788
hrv,11.208462411483104,2026-02-23T21:43:12.709800
hrv,11.208462411483104,2026-02-23T21:43:12.709800
hrv,11.215752469106826,2026-02-23T21:43:12.709800
hrv,11.215752469106826,2026-02-23T21:43:12.709800
hrv,11.027239001672177,2026-02-23T21:43:13.709481
hrv,10.847922351991588,2026-02-23T21:43:13.709481
hrv,10.565811073285554,2026-02-23T21:43:14.708533
hrv,10.565811073285554,2026-02-23T21:43:14.708533
hrv,10.371664696249516,2026-02-23T21:43:15.711358
hrv,10.371664696249516,2026-02-23T21:43:15.711358
hrv,10.661879556423234,2026-02-23T21:43:15.711358
hrv,10.661879556423234,2026-02-23T21:43:15.711358
hrv,10.836099511889827,2026-02-23T21:43:16.710470
hrv,10.696273014945739,2026-02-23T21:43:16.710470
hrv,10.791200118615167,2026-02-23T21:43:18.400473
hrv,10.658787740524764,2026-02-23T21:43:18.400473
hrv,11.839036730142972,2026-02-23T21:43:18.710857
hrv,11.839036730142972,2026-02-23T21:43:18.710857
hrv,12.04914180271019,2026-02-23T21:43:18.710857
hrv,11.914510294408057,2026-02-23T21:43:18.710857
hrv,12.215267739900211,2026-02-23T21:43:19.711165
hrv,12.215267739900211,2026-02-23T21:43:19.711165
hrv,11.977018810698961,2026-02-23T21:43:20.709528
hrv,11.977018810698961,2026-02-23T21:43:20.709528
hrv,11.910499569707394,2026-02-23T21:43:21.763929
hrv,11.686612985673953,2026-02-23T21:43:21.763929
hrv,11.686612985673953,2026-02-23T21:43:21.763929
hrv,11.575836902790225,2026-02-23T21:43:21.763929
hrv,11.475416558242458,2026-02-23T21:43:22.742525
hrv,11.3706160383204,2026-02-23T21:43:22.742525
hrv,11.281305648853644,2026-02-23T21:43:23.713343
