event,value,timestamp
hrv,10.072617689490855,2026-02-24T12:00:52.596174
hrv,10.403715112189165,2026-02-24T12:00:53.583827
hrv,10.218792923509083,2026-02-24T12:00:53.587271
hrv,10.380065641019058,2026-02-24T12:00:54.583153
hrv,10.376799415122898,2026-02-24T12:00:54.587495
hrv,10.406158541614689,2026-02-24T12:00:55.582870
hrv,10.398826530928334,2026-02-24T12:00:55.586885
hrv,10.419180487634252,2026-02-24T12:00:55.591872
hrv,9.939648392649085,2026-02-24T12:00:55.597863
hrv,10.63253720697121,2026-02-24T12:00:59.034483
hrv,10.603804881555568,2026-02-24T12:00:59.038472
hrv,11.130961552567943,2026-02-24T12:00:59.042462
hrv,9.029143022945952,2026-02-24T12:00:59.048447
hrv,9.075016925790818,2026-02-24T12:00:59.053446
hrv,9.015053324339128,2026-02-24T12:00:59.056424
hrv,9.038523953292223,2026-02-24T12:00:59.165135
hrv,8.992463888148842,2026-02-24T12:00:59.170179
hrv,9.752878757976879,2026-02-24T12:00:59.585355
hrv,9.710207803812457,2026-02-24T12:00:59.587374
hrv,9.741576108861736,2026-02-24T12:01:00.583021
hrv,9.741576108861736,2026-02-24T12:01:00.586966
hrv,9.772843730269669,2026-02-24T12:01:00.589959
hrv,9.751140741611305,2026-02-24T12:01:00.592951
hrv,9.83766542513767,2026-02-24T12:01:01.583129
hrv,9.782377791428692,2026-02-24T12:01:01.585124
hrv,10.02961715814632,2026-02-24T12:01:02.582130
hrv,9.752009788513044,2026-02-24T12:01:02.587799
hrv,9.838526829230661,2026-02-24T12:01:02.591788
hrv,9.79622895276112,2026-02-24T12:01:02.597633
hrv,9.964343209324955,2026-02-24T12:01:03.636063
hrv,9.895213703467356,2026-02-24T12:01:03.640202
hrv,10.139702131819943,2026-02-24T12:01:04.582734
hrv,9.895213703467356,2026-02-24T12:01:04.585627
hrv,10.416740112735422,2026-02-24T12:01:05.582818
hrv,10.256044104720207,2026-02-24T12:01:05.586833
hrv,11.0215505384309,2026-02-24T12:01:05.591821
hrv,11.009241110562911,2026-02-24T12:01:05.596828
hrv,11.28370656736097,2026-02-24T12:01:06.584630
hrv,11.280701985609566,2026-02-24T12:01:06.588651
hrv,11.388367541234226,2026-02-24T12:01:07.618269
hrv,11.79413815907098,2026-02-24T12:01:07.623239
hrv,11.79413815907098,2026-02-24T12:01:07.626235
hrv,11.787669512773629,2026-02-24T12:01:07.632214
hrv,11.908549841270931,2026-02-24T12:01:08.583859
hrv,11.902143376264316,2026-02-24T12:01:08.585871
hrv,11.919930610650042,2026-02-24T12:01:09.582888
hrv,11.885042586719477,2026-02-24T12:01:09.586942
hrv,11.885755610842669,2026-02-24T12:01:10.582652
hrv,11.799166876650693,2026-02-24T12:01:10.586638
hrv,11.817109113341138,2026-02-24T12:01:10.591625
hrv,11.805629223210943,2026-02-24T12:01:10.597577
hrv,12.519137892016447,2026-02-24T12:01:11.581820
hrv,12.50830232760002,2026-02-24T12:01:11.586807
hrv,12.750540035090305,2026-02-24T12:01:12.636068
hrv,12.361778161819355,2026-02-24T12:01:12.639065
hrv,12.367946543178268,2026-02-24T12:01:13.588914
hrv,12.0317376909741,2026-02-24T12:01:13.591904
hrv,12.038075188222082,2026-02-24T12:01:13.599904
hrv,12.020462779100013,2026-02-24T12:01:13.602869
hrv,12.246756748113258,2026-02-24T12:01:14.582478
hrv,11.966761877404785,2026-02-24T12:01:14.586468
hrv,11.966761877404785,2026-02-24T12:01:15.582444
hrv,11.827144876604978,2026-02-24T12:01:15.586467
hrv,11.872914625100076,2026-02-24T12:01:15.591453
hrv,11.847190899254972,2026-02-24T12:01:15.598434
hrv,11.89288350090514,2026-02-24T12:01:16.650742
hrv,11.875055753660375,2026-02-24T12:01:16.653734
hrv,11.909973032174282,2026-02-24T12:01:17.586088
hrv,11.295716902391943,2026-02-24T12:01:17.590078
hrv,11.909973032174282,2026-02-24T12:01:18.585065
hrv,11.418836653025323,2026-02-24T12:01:18.590068
hrv,11.683684118302377,2026-02-24T12:01:18.596044
hrv,11.648088517078452,2026-02-24T12:01:18.600479
hrv,11.83287577694207,2026-02-24T12:01:19.582187
hrv,11.814957483587618,2026-02-24T12:01:19.585987
hrv,11.95471681961928,2026-02-24T12:01:20.635697
hrv,11.34288397847534,2026-02-24T12:01:20.638689
hrv,11.6378983483317,2026-02-24T12:01:20.646664
hrv,11.611653993922497,2026-02-24T12:01:20.650596
hrv,11.623325467148128,2026-02-24T12:01:21.581759
hrv,11.597048134061046,2026-02-24T12:01:21.585031
hrv,11.608734292092604,2026-02-24T12:01:22.585164
hrv,11.535501576011747,2026-02-24T12:01:22.591137
hrv,11.62405454511448,2026-02-24T12:01:22.597095
hrv,11.411412663778787,2026-02-24T12:01:22.601058
hrv,11.62405454511448,2026-02-24T12:01:23.581033
hrv,11.550918959700104,2026-02-24T12:01:23.586019
hrv,11.562651739728102,2026-02-24T12:01:24.584885
hrv,11.418094471317541,2026-02-24T12:01:24.587903
hrv,11.524476531367224,2026-02-24T12:01:25.734596
hrv,11.309962609897884,2026-02-24T12:01:25.738550
hrv,11.384646217231584,2026-02-24T12:01:25.743546
hrv,10.909488950108633,2026-02-24T12:01:25.748524
hrv,10.937418280566387,2026-02-24T12:01:26.580745
hrv,10.165578343156254,2026-02-24T12:01:26.585347
hrv,10.284923967485085,2026-02-24T12:01:27.579534
hrv,9.983036459372094,2026-02-24T12:01:27.585616
hrv,10.148056505925538,2026-02-24T12:01:27.593611
hrv,10.027081972406325,2026-02-24T12:01:27.598220
hrv,10.027927105533742,2026-02-24T12:01:28.580667
hrv,9.439369413009231,2026-02-24T12:01:28.585273
hrv,9.453723147836106,2026-02-24T12:01:29.579889
hrv,9.30099320375363,2026-02-24T12:01:29.586871
hrv,9.560689287965431,2026-02-24T12:01:29.592860
hrv,9.538503595819297,2026-02-24T12:01:29.598435
hrv,9.58193922554479,2026-02-24T12:01:30.586902
hrv,9.581054752452442,2026-02-24T12:01:30.592933
hrv,9.58459215510295,2026-02-24T12:01:31.581408
hrv,9.562461919720343,2026-02-24T12:01:31.587117
hrv,9.594313287444136,2026-02-24T12:01:31.590109
hrv,8.642622012690206,2026-02-24T12:01:31.596803
hrv,9.23515758356187,2026-02-24T12:01:32.582821
hrv,8.897723951967926,2026-02-24T12:01:32.586846
hrv,8.94427190999916,2026-02-24T12:01:33.581945
hrv,8.935740463281073,2026-02-24T12:01:33.585512
hrv,9.049768233758574,2026-02-24T12:01:34.862706
hrv,9.04133633440679,2026-02-24T12:01:34.867686
hrv,9.134586907249922,2026-02-24T12:01:34.872672
hrv,8.828881726604616,2026-02-24T12:01:34.876666
hrv,9.042273600395355,2026-02-24T12:01:35.583487
hrv,9.042273600395355,2026-02-24T12:01:35.586272
hrv,9.250744358506546,2026-02-24T12:01:36.631793
hrv,9.191927187686423,2026-02-24T12:01:36.637744
hrv,9.283665260982113,2026-02-24T12:01:36.639739
hrv,9.225057989804414,2026-02-24T12:01:36.647397
hrv,9.356408118576056,2026-02-24T12:01:37.581645
hrv,9.311920554148841,2026-02-24T12:01:37.585660
hrv,9.571320154060537,2026-02-24T12:01:38.581562
hrv,8.795222123595845,2026-02-24T12:01:38.584870
hrv,9.623417765613494,2026-02-24T12:01:38.588860
hrv,9.300082011666822,2026-02-24T12:01:38.594963
hrv,9.322835096540544,2026-02-24T12:01:39.588802
hrv,9.087148682972051,2026-02-24T12:01:39.594787
hrv,9.095538112685913,2026-02-24T12:01:40.586717
hrv,8.911048179704617,2026-02-24T12:01:40.592668
hrv,8.971706940361395,2026-02-24T12:01:40.597653
hrv,8.585561391474624,2026-02-24T12:01:40.600645
hrv,9.092742496172148,2026-02-24T12:01:41.641467
hrv,9.07781800109569,2026-02-24T12:01:41.651427
hrv,9.123447162974816,2026-02-24T12:01:42.581768
hrv,9.108572977965059,2026-02-24T12:01:42.584728
hrv,9.183625811783028,2026-02-24T12:01:43.983173
hrv,9.071280813271096,2026-02-24T12:01:43.990153
hrv,9.16422669118664,2026-02-24T12:01:43.996118
hrv,8.892960461101346,2026-02-24T12:01:44.000081
hrv,9.1336591141535,2026-02-24T12:01:44.581612
hrv,9.118801586441135,2026-02-24T12:01:44.585611
hrv,9.230568229015399,2026-02-24T12:01:46.196423
hrv,9.097401379757121,2026-02-24T12:01:46.200428
hrv,9.120660100999604,2026-02-24T12:01:46.204418
hrv,9.027265667062691,2026-02-24T12:01:46.209379
hrv,9.050704626562958,2026-02-24T12:01:46.630405
hrv,9.016933222873657,2026-02-24T12:01:46.636404
hrv,9.460891848883549,2026-02-24T12:01:47.582613
hrv,9.331012625121106,2026-02-24T12:01:47.587600
hrv,9.589895812516174,2026-02-24T12:01:47.593608
hrv,9.41509786442022,2026-02-24T12:01:47.597548
hrv,9.41599792635664,2026-02-24T12:01:48.684221
hrv,9.41509786442022,2026-02-24T12:01:48.690206
hrv,9.41599792635664,2026-02-24T12:01:49.575937
hrv,9.401586595276065,2026-02-24T12:01:49.575937
hrv,9.445651855909727,2026-02-24T12:01:49.575937
hrv,9.182702973433535,2026-02-24T12:01:49.595127
hrv,9.445651855909727,2026-02-24T12:01:51.112063
hrv,9.401586595276065,2026-02-24T12:01:51.127685
hrv,9.992369970488415,2026-02-24T12:01:51.573214
hrv,9.988976975493994,2026-02-24T12:01:51.573214
hrv,10.725385694933527,2026-02-24T12:01:53.057038
hrv,10.696902767322854,2026-02-24T12:01:53.057038
hrv,10.775836119197276,2026-02-24T12:01:53.057038
hrv,10.272556825290069,2026-02-24T12:01:53.057038
hrv,10.339163654993849,2026-02-24T12:01:53.623610
hrv,10.298922109141786,2026-02-24T12:01:53.623610
hrv,10.328502606946223,2026-02-24T12:01:55.284004
hrv,10.228739836561871,2026-02-24T12:01:55.287994
hrv,10.311257629324615,2026-02-24T12:01:55.294976
hrv,10.228739836561871,2026-02-24T12:01:55.299930
hrv,10.493743091375766,2026-02-24T12:01:55.581229
hrv,10.310435720461221,2026-02-24T12:01:55.585629
hrv,10.573391611469402,2026-02-24T12:01:56.582264
hrv,10.391489346934714,2026-02-24T12:01:56.586255
hrv,10.652444614790843,2026-02-24T12:01:57.581136
hrv,10.572590080815067,2026-02-24T12:01:57.586148
hrv,10.585407288225953,2026-02-24T12:01:57.591111
hrv,10.469487546748667,2026-02-24T12:01:57.595808
hrv,10.498587475610748,2026-02-24T12:01:58.581432
hrv,10.26265238124653,2026-02-24T12:01:58.584395
hrv,10.72775585864592,2026-02-24T12:01:59.766529
hrv,9.991521829760282,2026-02-24T12:01:59.771530
hrv,10.32522006988352,2026-02-24T12:01:59.777532
hrv,10.304680522848154,2026-02-24T12:01:59.780492
hrv,10.33424453791817,2026-02-24T12:02:00.579328
hrv,10.3268614688399,2026-02-24T12:02:00.585133
hrv,10.408601397442764,2026-02-24T12:02:02.034169
hrv,10.356362164782361,2026-02-24T12:02:02.041179
hrv,11.262657662697498,2026-02-24T12:02:02.045140
hrv,10.857318081929966,2026-02-24T12:02:02.049129
hrv,10.857318081929966,2026-02-24T12:02:02.581153
hrv,10.81900399563782,2026-02-24T12:02:02.584576
hrv,10.931217929568911,2026-02-24T12:02:04.330574
hrv,10.868240155047946,2026-02-24T12:02:04.333548
hrv,10.871358731914153,2026-02-24T12:02:04.581590
hrv,10.793123988156943,2026-02-24T12:02:04.586524
hrv,11.3114611143907,2026-02-24T12:02:04.592509
hrv,11.118011040268193,2026-02-24T12:02:04.597669
hrv,11.118011040268193,2026-02-24T12:02:05.579735
hrv,11.02539441625098,2026-02-24T12:02:05.583716
hrv,11.118011040268193,2026-02-24T12:02:06.964006
hrv,11.098938718542692,2026-02-24T12:02:06.970024
hrv,11.175032703853864,2026-02-24T12:02:06.981556
hrv,11.15605786640801,2026-02-24T12:02:06.985540
hrv,11.159096008584816,2026-02-24T12:02:07.580527
hrv,10.78526930114891,2026-02-24T12:02:07.589508
hrv,10.804895312397266,2026-02-24T12:02:07.595487
hrv,10.575795838948416,2026-02-24T12:02:07.600787
hrv,10.604604052893444,2026-02-24T12:02:08.923699
hrv,10.603804881555568,2026-02-24T12:02:08.929681
hrv,10.718272059068262,2026-02-24T12:02:09.637422
hrv,10.717481363625552,2026-02-24T12:02:09.644402
hrv,11.239307536423455,2026-02-24T12:02:09.649356
hrv,11.20230000596881,2026-02-24T12:02:09.653345
hrv,11.209106467359929,2026-02-24T12:02:11.114412
hrv,10.988437682940392,2026-02-24T12:02:11.120365
hrv,11.050730476660654,2026-02-24T12:02:11.646946
hrv,10.519554028054257,2026-02-24T12:02:11.649881
hrv,10.570986837181493,2026-02-24T12:02:13.318661
hrv,9.823009998148674,2026-02-24T12:02:13.326608
hrv,9.823009998148674,2026-02-24T12:02:13.332592
hrv,9.736355076181821,2026-02-24T12:02:13.335584
hrv,9.930265328354798,2026-02-24T12:02:13.636760
hrv,9.860896923484862,2026-02-24T12:02:13.641713
hrv,10.106215573613053,2026-02-24T12:02:14.639127
hrv,10.07598251927888,2026-02-24T12:02:14.648131
hrv,10.239504754973193,2026-02-24T12:02:14.653122
hrv,10.15640400795879,2026-02-24T12:02:14.659108
hrv,10.747486895840868,2026-02-24T12:02:15.902816
hrv,10.488896469721796,2026-02-24T12:02:15.908801
hrv,10.540478875044258,2026-02-24T12:02:16.622829
hrv,10.276680859670861,2026-02-24T12:02:16.629800
hrv,10.34326113213128,2026-02-24T12:02:16.632791
hrv,10.074300244867075,2026-02-24T12:02:16.637752
hrv,10.127994430608691,2026-02-24T12:02:17.956908
hrv,10.114597606714897,2026-02-24T12:02:17.962865
hrv,10.13552236243017,2026-02-24T12:02:18.643860
hrv,10.105376987910773,2026-02-24T12:02:18.646866
hrv,10.105376987910773,2026-02-24T12:02:18.652850
hrv,9.610199384164192,2026-02-24T12:02:18.657838
hrv,9.653312419991705,2026-02-24T12:02:20.134067
hrv,9.29552471144136,2026-02-24T12:02:20.139054
hrv,9.318288924184326,2026-02-24T12:02:20.602629
hrv,9.285490777716106,2026-02-24T12:02:20.611605
hrv,9.545608627415886,2026-02-24T12:02:20.614597
hrv,9.456412047576995,2026-02-24T12:02:20.619584
hrv,10.18223777475732,2026-02-24T12:02:22.547147
hrv,9.169773484809308,2026-02-24T12:02:22.550113
hrv,9.184548557408242,2026-02-24T12:02:22.621932
hrv,9.184548557408242,2026-02-24T12:02:22.628946
hrv,9.29552471144136,2026-02-24T12:02:23.603382
hrv,9.163301899147232,2026-02-24T12:02:23.611393
hrv,9.178087389842897,2026-02-24T12:02:23.615376
hrv,9.1743932510779,2026-02-24T12:02:23.618368
hrv,9.437573661178465,2026-02-24T12:02:24.729372
hrv,8.809663415336901,2026-02-24T12:02:24.736354
hrv,8.813510430112109,2026-02-24T12:02:25.612638
hrv,8.813510430112109,2026-02-24T12:02:25.616602
hrv,8.860500808434656,2026-02-24T12:02:27.110133
hrv,8.744005210350922,2026-02-24T12:02:27.115119
hrv,9.123447162974816,2026-02-24T12:02:27.122104
hrv,9.030081554524076,2026-02-24T12:02:27.128085
hrv,9.038523953292223,2026-02-24T12:02:27.630310
hrv,9.034772749995861,2026-02-24T12:02:27.633261
hrv,9.09460633599826,2026-02-24T12:02:29.326266
hrv,9.071280813271096,2026-02-24T12:02:29.333146
hrv,9.279099897902503,2026-02-24T12:02:29.336138
hrv,9.246162740495585,2026-02-24T12:02:29.343119
hrv,9.26904818399862,2026-02-24T12:02:29.641310
hrv,9.136442210794442,2026-02-24T12:02:29.646270
hrv,9.370888929126943,2026-02-24T12:02:31.523001
hrv,8.73818815335249,2026-02-24T12:02:31.527012
hrv,8.816394589588311,2026-02-24T12:02:31.531966
hrv,8.807739277841998,2026-02-24T12:02:31.535956
hrv,8.923402862365219,2026-02-24T12:02:31.579575
hrv,8.846142508920801,2026-02-24T12:02:31.585525
hrv,8.870060095720598,2026-02-24T12:02:32.596529
hrv,8.808701399127061,2026-02-24T12:02:32.601516
hrv,8.812548833859166,2026-02-24T12:02:33.725700
hrv,8.812548833859166,2026-02-24T12:02:33.729715
hrv,8.873880927298067,2026-02-24T12:02:33.736671
hrv,8.656338913757391,2026-02-24T12:02:33.743686
hrv,9.663841395039272,2026-02-24T12:02:34.578564
hrv,9.406993431683091,2026-02-24T12:02:34.583522
hrv,9.496654183340894,2026-02-24T12:02:36.097987
hrv,9.32010765923125,2026-02-24T12:02:36.102944
hrv,9.342811974626287,2026-02-24T12:02:36.110922
hrv,8.656338913757391,2026-02-24T12:02:36.113914
hrv,8.704177839658769,2026-02-24T12:02:36.645149
hrv,8.641641400896876,2026-02-24T12:02:36.649135
hrv,8.920553300465206,2026-02-24T12:02:38.395261
hrv,8.843268051490268,2026-02-24T12:02:38.401245
hrv,9.085283313213514,2026-02-24T12:02:38.408226
hrv,9.025387920673774,2026-02-24T12:02:38.411218
hrv,9.059127806260904,2026-02-24T12:02:38.667426
hrv,9.035710696819049,2026-02-24T12:02:38.671425
hrv,9.244329457491444,2026-02-24T12:02:40.618688
hrv,9.244329457491444,2026-02-24T12:02:40.625673
hrv,9.604024580122294,2026-02-24T12:02:40.628659
hrv,9.560689287965431,2026-02-24T12:02:40.633646
hrv,9.561575644921673,2026-02-24T12:02:40.641635
hrv,9.539392014169456,2026-02-24T12:02:40.646613
hrv,9.611081175181708,2026-02-24T12:02:41.614175
hrv,9.352784412739686,2026-02-24T12:02:41.619372
hrv,9.360935778225796,2026-02-24T12:02:41.628380
hrv,8.565797181578152,2026-02-24T12:02:41.631347
hrv,9.163301899147232,2026-02-24T12:02:42.934162
hrv,9.148492512662251,2026-02-24T12:02:42.940147
hrv,9.382638131415106,2026-02-24T12:02:43.693316
hrv,9.272704613404745,2026-02-24T12:02:43.698332
hrv,9.27635960156931,2026-02-24T12:02:43.701295
hrv,9.261730994633192,2026-02-24T12:02:43.709854
hrv,9.27635960156931,2026-02-24T12:02:45.337549
hrv,9.008470590110253,2026-02-24T12:02:45.344523
hrv,9.042273600395355,2026-02-24T12:02:45.614801
hrv,9.038523953292223,2026-02-24T12:02:45.626769
hrv,9.084350484696943,2026-02-24T12:02:45.632753
hrv,9.038523953292223,2026-02-24T12:02:45.637741
hrv,9.072214985645056,2026-02-24T12:02:47.441488
hrv,8.69053644654998,2026-02-24T12:02:47.445477
hrv,8.699308369157569,2026-02-24T12:02:47.661178
hrv,8.69053644654998,2026-02-24T12:02:47.664172
hrv,8.879609092021937,2026-02-24T12:02:47.673115
hrv,8.818316838513276,2026-02-24T12:02:47.677104
hrv,8.955634529753237,2026-02-24T12:02:49.693559
hrv,8.740127602528156,2026-02-24T12:02:49.699543
hrv,9.856598925231834,2026-02-24T12:02:49.708519
hrv,9.835080760183011,2026-02-24T12:02:49.712515
hrv,9.83594239063367,2026-02-24T12:02:49.716497
hrv,9.612844514555354,2026-02-24T12:02:49.722489
hrv,9.61637022328001,2026-02-24T12:02:50.681596
hrv,9.54472078770533,2026-02-24T12:02:50.686566
hrv,10.26430378561497,2026-02-24T12:02:51.945217
hrv,10.163910898161333,2026-02-24T12:02:51.948177
hrv,10.43056135447616,2026-02-24T12:02:52.675769
hrv,11.030005301410899,2026-02-24T12:02:52.681758
hrv,11.030005301410899,2026-02-24T12:02:52.684718
hrv,11.026931592196583,2026-02-24T12:02:52.692699
hrv,12.548212108449716,2026-02-24T12:02:54.382889
hrv,12.504914288228136,2026-02-24T12:02:54.391883
hrv,11.90499111966582,2026-02-24T12:02:54.707553
hrv,11.90499111966582,2026-02-24T12:02:54.711486
hrv,11.911396053032716,2026-02-24T12:02:54.716473
hrv,11.840035501550073,2026-02-24T12:02:54.720465
hrv,11.897870483153627,2026-02-24T12:02:56.590589
hrv,11.880050219605092,2026-02-24T12:02:56.597569
hrv,11.937691341975265,2026-02-24T12:02:56.605549
hrv,11.902855375988356,2026-02-24T12:02:56.610537
hrv,12.083747314163036,2026-02-24T12:02:58.766769
hrv,11.87933685303168,2026-02-24T12:02:58.773750
hrv,12.632350184603048,2026-02-24T12:02:58.779736
hrv,12.459425674387774,2026-02-24T12:02:58.785720
hrv,12.702595490819578,2026-02-24T12:02:58.792701
hrv,12.678555229672837,2026-02-24T12:02:58.798684
hrv,12.745221769985083,2026-02-24T12:02:59.685315
hrv,12.59472582647466,2026-02-24T12:02:59.692294
hrv,12.60548710224027,2026-02-24T12:03:01.129452
hrv,12.333638719688388,2026-02-24T12:03:01.135442
hrv,12.723260428530235,2026-02-24T12:03:01.142417
hrv,12.722594341550822,2026-02-24T12:03:01.147404
hrv,12.723260428530235,2026-02-24T12:03:01.651058
hrv,12.669193919751612,2026-02-24T12:03:01.656044
hrv,12.723260428530235,2026-02-24T12:03:03.186959
hrv,12.717264389770389,2026-02-24T12:03:03.191938
hrv,12.759841665241536,2026-02-24T12:03:03.639740
hrv,12.337760695646956,2026-02-24T12:03:03.645724
hrv,12.436278259557904,2026-02-24T12:03:03.652706
hrv,12.260588644037654,2026-02-24T12:03:03.657692
hrv,12.261279829236727,2026-02-24T12:03:05.594060
hrv,12.258514854609345,2026-02-24T12:03:05.599010
hrv,12.261279829236727,2026-02-24T12:03:05.672719
hrv,12.250216186262572,2026-02-24T12:03:05.676743
hrv,12.472342283384396,2026-02-24T12:03:08.139124
hrv,12.447857347446302,2026-02-24T12:03:08.147103
hrv,12.453983094386079,2026-02-24T12:03:08.153096
hrv,12.420595253073742,2026-02-24T12:03:08.161065
hrv,12.453983094386079,2026-02-24T12:03:08.169046
hrv,12.429461992529234,2026-02-24T12:03:08.176025
hrv,12.49745736851965,2026-02-24T12:03:08.707604
hrv,12.49135294133845,2026-02-24T12:03:08.714585
hrv,13.049449627981264,2026-02-24T12:03:10.377081
hrv,12.921536351955803,2026-02-24T12:03:10.383039
hrv,12.932025677966822,2026-02-24T12:03:10.390020
hrv,12.837313199010591,2026-02-24T12:03:10.393012
hrv,12.984997862592255,2026-02-24T12:03:10.689308
hrv,12.159253991389383,2026-02-24T12:03:10.692274
hrv,12.259206156730555,2026-02-24T12:03:12.402819
hrv,12.258514854609345,2026-02-24T12:03:12.408788
hrv,12.302679878928405,2026-02-24T12:03:12.624212
hrv,12.299924210873023,2026-02-24T12:03:12.629199
hrv,12.300613185762844,2026-02-24T12:03:12.638175
hrv,11.706871804954009,2026-02-24T12:03:12.643161
hrv,11.914241584858555,2026-02-24T12:03:14.631088
hrv,11.681507912878546,2026-02-24T12:03:14.639066
hrv,11.889320090038364,2026-02-24T12:03:14.714865
hrv,11.31670431751972,2026-02-24T12:03:14.723841
hrv,11.442561050299469,2026-02-24T12:03:14.730821
hrv,9.750271617250952,2026-02-24T12:03:14.739800
hrv,10.091950139944144,2026-02-24T12:03:17.040938
hrv,9.901206911537843,2026-02-24T12:03:17.044959
hrv,10.271731819721111,2026-02-24T12:03:17.053917
hrv,10.26430378561497,2026-02-24T12:03:17.056928
hrv,10.89238577156585,2026-02-24T12:03:18.997089
hrv,10.829182168597866,2026-02-24T12:03:19.023022
hrv,10.857318081929966,2026-02-24T12:03:19.029006
hrv,10.793909142487312,2026-02-24T12:03:19.037981
hrv,10.844040775420527,2026-02-24T12:03:19.137715
hrv,10.642097410197653,2026-02-24T12:03:19.144695
hrv,11.05533079482703,2026-02-24T12:03:19.667661
hrv,10.186398375500872,2026-02-24T12:03:19.674630
hrv,10.61738261339969,2026-02-24T12:03:21.160621
hrv,10.32522006988352,2026-02-24T12:03:21.164681
hrv,10.442741376555636,2026-02-24T12:03:21.625997
hrv,10.36127078129849,2026-02-24T12:03:21.631016
hrv,10.362088657984557,2026-02-24T12:03:21.638995
hrv,10.348994874636581,2026-02-24T12:03:21.642986
hrv,10.640504639492004,2026-02-24T12:03:23.445280
hrv,10.171412247994084,2026-02-24T12:03:23.450272
hrv,10.192220363208568,2026-02-24T12:03:23.608805
hrv,10.191388854305433,2026-02-24T12:03:23.613759
hrv,10.330963825283778,2026-02-24T12:03:25.621720
hrv,10.26430378561497,2026-02-24T12:03:25.626745
hrv,10.293983762126073,2026-02-24T12:03:25.631693
hrv,10.241159891936235,2026-02-24T12:03:25.638707
hrv,10.477578967344945,2026-02-24T12:03:25.643694
hrv,10.36045284004746,2026-02-24T12:03:25.650652
hrv,10.622170610312013,2026-02-24T12:03:27.890645
hrv,10.621372760713838,2026-02-24T12:03:27.894641
hrv,10.755369175518567,2026-02-24T12:03:27.936554
hrv,10.752216957052411,2026-02-24T12:03:27.944499
hrv,11.094356482586624,2026-02-24T12:03:27.951486
