event,value,timestamp
hrv,8.385823388213293,2026-02-23T21:33:21.622468
hrv,8.385823388213293,2026-02-23T21:33:21.622468
hrv,8.435196641032226,2026-02-23T21:33:22.629420
hrv,8.334124256251767,2026-02-23T21:33:22.629420
hrv,8.33819067476953,2026-02-23T21:33:23.635124
hrv,7.930845168375547,2026-02-23T21:33:23.635124
hrv,7.930845168375547,2026-02-23T21:33:23.635124
hrv,7.576726183584633,2026-02-23T21:33:23.635124
hrv,7.581198867671685,2026-02-23T21:33:24.632009
hrv,7.540849208123778,2026-02-23T21:33:24.636243
hrv,7.563292261344161,2026-02-23T21:33:25.634939
hrv,7.697677395691222,2026-02-23T21:33:25.642910
hrv,7.697677395691222,2026-02-23T21:33:25.643914
hrv,7.693272429724955,2026-02-23T21:33:25.646872
hrv,7.747060678253551,2026-02-23T21:33:26.672239
hrv,7.737209237164329,2026-02-23T21:33:26.672239
hrv,7.741589203117827,2026-02-23T21:33:27.622056
hrv,7.741589203117827,2026-02-23T21:33:27.638841
hrv,7.872931528182982,2026-02-23T21:33:28.622199
hrv,7.803736610415921,2026-02-23T21:33:28.622199
hrv,7.856768646162494,2026-02-23T21:33:28.622199
hrv,7.672314304019421,2026-02-23T21:33:28.622199
hrv,7.68996704936627,2026-02-23T21:33:29.672425
hrv,7.555444775968644,2026-02-23T21:33:29.672425
hrv,7.950055963985944,2026-02-23T21:33:30.622079
hrv,7.89765036931442,2026-02-23T21:33:30.622079
hrv,7.892283294029703,2026-02-23T21:33:30.622079
hrv,7.892283294029703,2026-02-23T21:33:30.638186
hrv,8.07171248081108,2026-02-23T21:33:31.622566
hrv,8.070662501947346,2026-02-23T21:33:31.622566
hrv,8.254428703449983,2026-02-23T21:33:32.639084
hrv,8.254428703449983,2026-02-23T21:33:32.639084
hrv,8.254428703449983,2026-02-23T21:33:32.639084
hrv,7.340392083002337,2026-02-23T21:33:32.639084
hrv,7.381837537072244,2026-02-23T21:33:33.672699
hrv,6.747253050598707,2026-02-23T21:33:33.672699
hrv,6.7485089376362195,2026-02-23T21:33:34.622635
hrv,6.532837522983019,2026-02-23T21:33:34.622635
hrv,6.534134621680004,2026-02-23T21:33:34.622635
hrv,5.73865867514618,2026-02-23T21:33:34.638258
hrv,5.857054272052011,2026-02-23T21:33:35.638873
hrv,5.108981788502895,2026-02-23T21:33:35.639841
hrv,5.189624590452619,2026-02-23T21:33:36.622883
hrv,5.4134171043586425,2026-02-23T21:33:36.622883
hrv,5.336157444377596,2026-02-23T21:33:36.622883
hrv,5.336157444377596,2026-02-23T21:33:36.638658
hrv,5.350431631566541,2026-02-23T21:33:37.627613
hrv,5.348847491892569,2026-02-23T21:33:37.627613
hrv,6.400476677163605,2026-02-23T21:33:38.627863
hrv,6.399152486257292,2026-02-23T21:33:38.627863
hrv,6.667655293927849,2026-02-23T21:33:39.635260
hrv,6.846996124739913,2026-02-23T21:33:39.646658
hrv,6.846996124739913,2026-02-23T21:33:39.646658
hrv,6.846996124739913,2026-02-23T21:33:39.646658
hrv,7.325368041890629,2026-02-23T21:33:40.655949
hrv,7.324211069911227,2026-02-23T21:33:40.655949
hrv,7.61466025817683,2026-02-23T21:33:41.634008
hrv,7.5239729858317155,2026-02-23T21:33:41.639316
hrv,7.534103255491445,2026-02-23T21:33:41.645545
hrv,7.493500008199196,2026-02-23T21:33:41.648935
hrv,7.5217199619794854,2026-02-23T21:33:42.633860
hrv,7.466308506341297,2026-02-23T21:33:42.634959
hrv,7.751435077629939,2026-02-23T21:33:43.636022
hrv,7.747060678253551,2026-02-23T21:33:43.638043
hrv,8.305603581164805,2026-02-23T21:33:44.631836
hrv,8.2964153991092,2026-02-23T21:33:44.636823
hrv,8.33310734156843,2026-02-23T21:33:44.641741
hrv,8.329038441256722,2026-02-23T21:33:44.646724
hrv,8.4992522103767,2026-02-23T21:33:45.636093
hrv,8.46328060766437,2026-02-23T21:33:45.639085
hrv,8.781722158426364,2026-02-23T21:33:46.639256
hrv,8.664167392783307,2026-02-23T21:33:46.646238
hrv,9.25532370850164,2026-02-23T21:33:47.634519
hrv,9.210347901929453,2026-02-23T21:33:47.641088
hrv,9.388958535049634,2026-02-23T21:33:47.648069
hrv,9.385347397017963,2026-02-23T21:33:47.653057
hrv,9.560689287965431,2026-02-23T21:33:48.632553
hrv,9.452826677951407,2026-02-23T21:33:48.637540
hrv,9.460891848883549,2026-02-23T21:33:49.635519
hrv,9.416897902265635,2026-02-23T21:33:49.637565
hrv,9.460891848883549,2026-02-23T21:33:50.633138
hrv,9.47878988200069,2026-02-23T21:33:50.642965
hrv,9.47878988200069,2026-02-23T21:33:50.643974
hrv,9.150344996737665,2026-02-23T21:33:50.648949
hrv,9.513594198633406,2026-02-23T21:33:51.632592
hrv,9.51003038723335,2026-02-23T21:33:51.637565
hrv,9.51003038723335,2026-02-23T21:33:52.637518
hrv,9.51003038723335,2026-02-23T21:33:52.641380
hrv,9.63749738947842,2026-02-23T21:33:52.648338
hrv,9.530504103906376,2026-02-23T21:33:52.650351
hrv,9.63749738947842,2026-02-23T21:33:53.635028
hrv,9.566006197795984,2026-02-23T21:33:53.638020
hrv,9.68311478112321,2026-02-23T21:33:54.639815
hrv,9.68311478112321,2026-02-23T21:33:54.640316
hrv,9.87807021570715,2026-02-23T21:33:55.644632
hrv,9.877212260243187,2026-02-23T21:33:55.649621
hrv,9.907196494108783,2026-02-23T21:33:55.655611
hrv,9.907196494108783,2026-02-23T21:33:55.660593
hrv,9.982187525618329,2026-02-23T21:33:56.638094
hrv,9.982187525618329,2026-02-23T21:33:56.639091
hrv,10.00338925615561,2026-02-23T21:33:57.694769
hrv,9.961791411969697,2026-02-23T21:33:57.694769
hrv,10.046502047470577,2026-02-23T21:33:58.635924
hrv,9.924289668471433,2026-02-23T21:33:58.643900
hrv,10.814303146406285,2026-02-23T21:33:58.649883
hrv,10.80724803867717,2026-02-23T21:33:58.652895
hrv,10.870579171572402,2026-02-23T21:33:59.687055
hrv,10.286571796377737,2026-02-23T21:33:59.690750
hrv,10.28739561184347,2026-02-23T21:34:00.636026
hrv,10.074300244867075,2026-02-23T21:34:00.639017
hrv,9.973694213840048,2026-02-23T21:34:01.646837
hrv,9.973694213840048,2026-02-23T21:34:01.646837
hrv,9.775444850946595,2026-02-23T21:34:02.646204
hrv,9.861756298354548,2026-02-23T21:34:02.653172
hrv,9.63925589645218,2026-02-23T21:34:02.658034
hrv,9.63925589645218,2026-02-23T21:34:02.659031
hrv,9.661210227028882,2026-02-23T21:34:03.679250
hrv,9.653312419991705,2026-02-23T21:34:03.679250
hrv,9.662964418641529,2026-02-23T21:34:04.677802
hrv,9.662964418641529,2026-02-23T21:34:04.677802
hrv,9.943058220671395,2026-02-23T21:34:05.661087
hrv,9.72241861518077,2026-02-23T21:34:05.661087
hrv,9.868628603229254,2026-02-23T21:34:05.661087
hrv,9.403389219508002,2026-02-23T21:34:05.661087
hrv,9.691862740971443,2026-02-23T21:34:06.647462
hrv,9.691862740971443,2026-02-23T21:34:06.647462
hrv,9.713698173372993,2026-02-23T21:34:07.624562
hrv,9.56512025139929,2026-02-23T21:34:07.624562
hrv,9.27453228753571,2026-02-23T21:34:08.627426
hrv,9.275445989551379,2026-02-23T21:34:08.640722
hrv,9.275445989551379,2026-02-23T21:34:08.642751
hrv,8.685659328231893,2026-02-23T21:34:08.643835
hrv,8.572719838168561,2026-02-23T21:34:09.627467
hrv,8.572719838168561,2026-02-23T21:34:09.627467
hrv,8.572719838168561,2026-02-23T21:34:10.626817
hrv,8.376723197374002,2026-02-23T21:34:10.626817
hrv,8.426149773176359,2026-02-23T21:34:10.642436
hrv,8.417093181563255,2026-02-23T21:34:10.642436
hrv,8.737218267323271,2026-02-23T21:34:11.637792
hrv,8.68956124187356,2026-02-23T21:34:11.637792
hrv,8.698334147936174,2026-02-23T21:34:12.626445
hrv,8.663189219775077,2026-02-23T21:34:12.626445
hrv,8.880563426926301,2026-02-23T21:34:13.629975
hrv,8.490273597635818,2026-02-23T21:34:13.629975
hrv,8.657317860768016,2026-02-23T21:34:13.645599
hrv,8.490273597635818,2026-02-23T21:34:13.645599
hrv,8.843268051490268,2026-02-23T21:34:14.630255
hrv,8.704177839658769,2026-02-23T21:34:14.630255
hrv,9.292789258526733,2026-02-23T21:34:15.631752
hrv,9.181780042331809,2026-02-23T21:34:15.631752
hrv,9.509139225690163,2026-02-23T21:34:16.677058
hrv,9.35731382576743,2026-02-23T21:34:16.677058
hrv,9.71282569857235,2026-02-23T21:34:17.630869
hrv,9.71282569857235,2026-02-23T21:34:17.630869
hrv,9.726775904251388,2026-02-23T21:34:17.630869
hrv,9.695359714832659,2026-02-23T21:34:17.646491
hrv,9.578400843139965,2026-02-23T21:34:18.641979
hrv,9.578400843139965,2026-02-23T21:34:18.643304
hrv,9.830771475149353,2026-02-23T21:34:19.627978
hrv,9.809196653296887,2026-02-23T21:34:19.644375
hrv,10.116273179923892,2026-02-23T21:34:20.642019
hrv,10.03215170322948,2026-02-23T21:34:20.642019
hrv,10.039751499389391,2026-02-23T21:34:20.657640
hrv,9.074083041875221,2026-02-23T21:34:20.658768
hrv,9.167000507531608,2026-02-23T21:34:21.639910
hrv,9.091810432974972,2026-02-23T21:34:21.643495
hrv,9.092742496172148,2026-02-23T21:34:22.640091
hrv,9.091810432974972,2026-02-23T21:34:22.645173
hrv,9.092742496172148,2026-02-23T21:34:23.639133
hrv,9.250744358506546,2026-02-23T21:34:23.648194
hrv,9.250744358506546,2026-02-23T21:34:23.650189
hrv,9.09460633599826,2026-02-23T21:34:23.655189
hrv,9.360030421506409,2026-02-23T21:34:24.638580
hrv,9.26904818399862,2026-02-23T21:34:24.645455
hrv,9.529614856962159,2026-02-23T21:34:25.653037
hrv,9.507356652007674,2026-02-23T21:34:25.656031
hrv,9.96774458959447,2026-02-23T21:34:26.633795
hrv,9.937090253784778,2026-02-23T21:34:26.633795
hrv,10.272556825290069,2026-02-23T21:34:26.649418
hrv,10.001694771641692,2026-02-23T21:34:26.649418
hrv,10.002542049780502,2026-02-23T21:34:27.637479
hrv,9.85831834939236,2026-02-23T21:34:27.637479
hrv,9.866052049875242,2026-02-23T21:34:28.637416
hrv,9.748533136071536,2026-02-23T21:34:28.637416
hrv,9.748533136071536,2026-02-23T21:34:28.637416
hrv,9.726775904251388,2026-02-23T21:34:28.637416
hrv,9.72764712785511,2026-02-23T21:34:29.637694
hrv,9.726775904251388,2026-02-23T21:34:29.637694
hrv,9.92087338965473,2026-02-23T21:34:30.637606
hrv,9.92001913612151,2026-02-23T21:34:30.637606
hrv,9.936237394472922,2026-02-23T21:34:31.644778
hrv,9.936237394472922,2026-02-23T21:34:31.644778
hrv,9.936237394472922,2026-02-23T21:34:31.644778
hrv,9.936237394472922,2026-02-23T21:34:31.644778
hrv,10.239504754973193,2026-02-23T21:34:32.690104
hrv,10.198869993903362,2026-02-23T21:34:32.690104
hrv,10.228739836561871,2026-02-23T21:34:33.631145
hrv,9.956685855260222,2026-02-23T21:34:33.631145
hrv,9.97029486329351,2026-02-23T21:34:34.647343
hrv,9.962642083711309,2026-02-23T21:34:34.647343
hrv,10.521970557209313,2026-02-23T21:34:34.647343
hrv,10.339163654993849,2026-02-23T21:34:34.660365
hrv,10.630943003917496,2026-02-23T21:34:35.690260
hrv,10.495358134569843,2026-02-23T21:34:35.696306
hrv,10.496165562976973,2026-02-23T21:34:36.639637
hrv,10.200531724259628,2026-02-23T21:34:36.639637
hrv,9.667348505078529,2026-02-23T21:34:37.696829
hrv,9.634859027229007,2026-02-23T21:34:37.706769
hrv,9.634859027229007,2026-02-23T21:34:37.706769
hrv,9.634859027229007,2026-02-23T21:34:37.706769
hrv,9.249828216453444,2026-02-23T21:34:38.634537
hrv,9.249828216453444,2026-02-23T21:34:38.634537
hrv,9.29461298325404,2026-02-23T21:34:39.642472
hrv,9.280013150195241,2026-02-23T21:34:39.642472
hrv,9.370888929126943,2026-02-23T21:34:40.639363
hrv,9.338275527660793,2026-02-23T21:34:40.639363
hrv,9.411496755906612,2026-02-23T21:34:41.642806
hrv,9.147566129943796,2026-02-23T21:34:41.647479
hrv,9.625178844915567,2026-02-23T21:34:41.647479
hrv,9.301904306582259,2026-02-23T21:34:41.647479
hrv,9.301904306582259,2026-02-23T21:34:42.657114
hrv,9.301904306582259,2026-02-23T21:34:42.657114
hrv,9.32465294487537,2026-02-23T21:34:43.648197
hrv,9.23332211547586,2026-02-23T21:34:43.648197
hrv,9.386250311772761,2026-02-23T21:34:44.653359
hrv,9.386250311772761,2026-02-23T21:34:44.653359
hrv,9.386250311772761,2026-02-23T21:34:44.653359
hrv,9.385347397017963,2026-02-23T21:34:44.653359
hrv,10.06841007090654,2026-02-23T21:34:45.642777
hrv,9.902062788006704,2026-02-23T21:34:45.642777
hrv,10.238677086156018,2026-02-23T21:34:46.631905
hrv,9.996609594749136,2026-02-23T21:34:46.631905
hrv,10.017780802322928,2026-02-23T21:34:47.642028
hrv,9.770241917099293,2026-02-23T21:34:47.642028
hrv,9.812651812492907,2026-02-23T21:34:47.642028
hrv,9.344625936778051,2026-02-23T21:34:47.642028
hrv,9.348252805122172,2026-02-23T21:34:48.630641
hrv,8.978316629052767,2026-02-23T21:34:48.645740
hrv,8.979260473116247,2026-02-23T21:34:49.693569
hrv,8.978316629052767,2026-02-23T21:34:49.697208
hrv,8.984921455378563,2026-02-23T21:34:50.637071
hrv,8.985864605694012,2026-02-23T21:34:50.637071
hrv,8.985864605694012,2026-02-23T21:34:50.637071
hrv,8.771100466294438,2026-02-23T21:34:50.637071
hrv,8.770134220026973,2026-02-23T21:34:51.639138
hrv,8.770134220026973,2026-02-23T21:34:51.639138
hrv,8.778826607820061,2026-02-23T21:34:52.643753
hrv,8.558868925748051,2026-02-23T21:34:52.643753
hrv,9.79968868409016,2026-02-23T21:34:53.639618
hrv,9.79968868409016,2026-02-23T21:34:53.639618
hrv,9.88578846422085,2026-02-23T21:34:53.639618
hrv,9.88578846422085,2026-02-23T21:34:53.639618
hrv,10.190557277554483,2026-02-23T21:34:54.683412
hrv,9.88578846422085,2026-02-23T21:34:54.683412
hrv,9.977941773426938,2026-02-23T21:34:55.639233
hrv,9.96774458959447,2026-02-23T21:34:55.639233
hrv,9.96774458959447,2026-02-23T21:34:55.639233
hrv,9.96774458959447,2026-02-23T21:34:55.639233
hrv,9.96859475332066,2026-02-23T21:34:56.643494
hrv,9.37631346731156,2026-02-23T21:34:56.643494
hrv,9.089946019865453,2026-02-23T21:34:57.644877
hrv,9.089946019865453,2026-02-23T21:34:57.644877
hrv,9.104850634949798,2026-02-23T21:34:58.642884
hrv,9.103919811389124,2026-02-23T21:34:58.642884
hrv,9.118801586441135,2026-02-23T21:34:58.642884
hrv,9.118801586441135,2026-02-23T21:34:58.642884
hrv,8.812548833859166,2026-02-23T21:34:59.639938
hrv,8.812548833859166,2026-02-23T21:34:59.639938
hrv,8.836557347899229,2026-02-23T21:35:00.640841
hrv,8.84710045385933,2026-02-23T21:35:00.640841
hrv,8.84710045385933,2026-02-23T21:35:00.640841
hrv,8.84710045385933,2026-02-23T21:35:00.640841
hrv,8.88151765928568,2026-02-23T21:35:01.645188
hrv,8.785581408078016,2026-02-23T21:35:01.645188
hrv,8.923402862365219,2026-02-23T21:35:02.633786
hrv,8.846142508920801,2026-02-23T21:35:02.633786
hrv,8.861457201206445,2026-02-23T21:35:03.636635
hrv,8.34022314053397,2026-02-23T21:35:03.636635
hrv,8.349363113841658,2026-02-23T21:35:03.652260
hrv,8.34022314053397,2026-02-23T21:35:03.652260
hrv,8.376723197374002,2026-02-23T21:35:04.688140
hrv,8.351392860587053,2026-02-23T21:35:04.688140
hrv,8.387844312061938,2026-02-23T21:35:05.691326
hrv,8.241071182636887,2026-02-23T21:35:05.691326
hrv,8.317838702329235,2026-02-23T21:35:06.646293
hrv,7.486711391367182,2026-02-23T21:35:06.646293
hrv,7.486711391367182,2026-02-23T21:35:06.646293
hrv,7.486711391367182,2026-02-23T21:35:06.646293
hrv,7.496892011394354,2026-02-23T21:35:07.635249
hrv,7.030201192964489,2026-02-23T21:35:07.635249
hrv,7.07705770519867,2026-02-23T21:35:08.685524
hrv,7.220498128269197,2026-02-23T21:35:08.700834
hrv,7.220498128269197,2026-02-23T21:35:08.700834
hrv,7.162756783931918,2026-02-23T21:35:08.700834
hrv,8.092683450112752,2026-02-23T21:35:09.642335
hrv,8.092683450112752,2026-02-23T21:35:09.642335
hrv,8.177065902856661,2026-02-23T21:35:10.646658
hrv,8.176029453660172,2026-02-23T21:35:10.646658
