event,value,timestamp
hrv,11.211374369551544,2026-02-23T22:16:57.872360
hrv,11.211374369551544,2026-02-23T22:16:57.872360
hrv,11.095120319998978,2026-02-23T22:16:58.872155
hrv,11.095120319998978,2026-02-23T22:16:58.872155
hrv,11.526682383915201,2026-02-23T22:16:58.872155
hrv,11.228746402101699,2026-02-23T22:16:58.872155
hrv,11.375710072826967,2026-02-23T22:16:59.965730
hrv,11.357070522254304,2026-02-23T22:16:59.965730
hrv,11.888607279696283,2026-02-23T22:17:00.965579
hrv,11.870773110344926,2026-02-23T22:17:00.965579
hrv,11.922063295434183,2026-02-23T22:17:01.856065
hrv,11.922063295434183,2026-02-23T22:17:01.856065
hrv,11.854341977892048,2026-02-23T22:17:02.855893
hrv,11.854341977892048,2026-02-23T22:17:02.855893
hrv,11.857201201758494,2026-02-23T22:17:02.855893
hrv,11.831443312100921,2026-02-23T22:17:02.855893
hrv,11.934141310272782,2026-02-23T22:17:03.855732
hrv,11.58535018819245,2026-02-23T22:17:03.855732
hrv,11.621137958807095,2026-02-23T22:17:04.871196
hrv,11.382412838844772,2026-02-23T22:17:04.871196
hrv,11.472147553598036,2026-02-23T22:17:05.917909
hrv,11.465497246898805,2026-02-23T22:17:05.917909
hrv,11.70252761339929,2026-02-23T22:17:06.863930
hrv,11.614572961790104,2026-02-23T22:17:06.866893
hrv,11.530357867055683,2026-02-23T22:17:07.916087
hrv,10.65960218038496,2026-02-23T22:17:07.922038
hrv,10.65960218038496,2026-02-23T22:17:07.923035
hrv,10.65960218038496,2026-02-23T22:17:07.923035
hrv,10.914148801798362,2026-02-23T22:17:08.896791
hrv,10.864340675120822,2026-02-23T22:17:08.900749
hrv,10.772689889606362,2026-02-23T22:17:09.861120
hrv,10.772689889606362,2026-02-23T22:17:09.861120
hrv,10.779767614865753,2026-02-23T22:17:10.837782
hrv,10.767181775647261,2026-02-23T22:17:10.853089
hrv,10.779767614865753,2026-02-23T22:17:11.851611
hrv,10.77898143044908,2026-02-23T22:17:11.855580
hrv,10.557349436228966,2026-02-23T22:17:12.844845
hrv,10.557349436228966,2026-02-23T22:17:12.860148
hrv,10.873697077608574,2026-02-23T22:17:12.860148
hrv,10.835440907550415,2026-02-23T22:17:12.860148
hrv,10.433810750615569,2026-02-23T22:17:13.844696
hrv,10.433810750615569,2026-02-23T22:17:13.844696
hrv,11.095884104828988,2026-02-23T22:17:14.844483
hrv,10.816653826391969,2026-02-23T22:17:14.844483
hrv,10.909488950108633,2026-02-23T22:17:15.844351
hrv,10.909488950108633,2026-02-23T22:17:15.844351
hrv,11.105808527561038,2026-02-23T22:17:16.890997
hrv,11.124869071787172,2026-02-23T22:17:16.890997
hrv,11.124869071787172,2026-02-23T22:17:16.890997
hrv,10.464629691311163,2026-02-23T22:17:16.906392
hrv,10.369446645256128,2026-02-23T22:17:17.850377
hrv,10.369446645256128,2026-02-23T22:17:17.850377
hrv,10.991522156736705,2026-02-23T22:17:18.841704
hrv,10.538066590111637,2026-02-23T22:17:18.841704
hrv,11.068354646300017,2026-02-23T22:17:19.853016
hrv,10.917254264601796,2026-02-23T22:17:19.855987
