event,value,timestamp
hrv,7.254455089396295,2026-02-23T21:04:57.418523
hrv,7.254455089396295,2026-02-23T21:04:57.418523
hrv,7.2579588109670965,2026-02-23T21:04:58.407912
hrv,7.351928145570189,2026-02-23T21:04:58.407912
hrv,7.351928145570189,2026-02-23T21:04:58.407912
hrv,7.351928145570189,2026-02-23T21:04:58.407912
hrv,7.550956836887784,2026-02-23T21:04:59.442169
hrv,7.550956836887784,2026-02-23T21:04:59.442169
hrv,7.710877195147389,2026-02-23T21:05:00.415536
hrv,7.687762672927295,2026-02-23T21:05:00.415536
hrv,7.683352022723204,2026-02-23T21:05:00.415536
hrv,7.683352022723204,2026-02-23T21:05:00.415536
hrv,7.6645784431933635,2026-02-23T21:05:01.423052
hrv,7.6645784431933635,2026-02-23T21:05:01.424015
hrv,7.718566653624277,2026-02-23T21:05:02.452421
hrv,7.762360291054235,2026-02-23T21:05:02.452421
hrv,7.762360291054235,2026-02-23T21:05:02.452421
hrv,7.673418790356968,2026-02-23T21:05:02.452421
hrv,7.683352022723204,2026-02-23T21:05:03.434342
hrv,7.682248964498767,2026-02-23T21:05:03.434342
hrv,7.431038889889545,2026-02-23T21:05:04.475019
hrv,7.431038889889545,2026-02-23T21:05:04.475019
hrv,7.646867088630902,2026-02-23T21:05:05.415609
hrv,7.7361138582054645,2026-02-23T21:05:05.415609
hrv,7.735018324126729,2026-02-23T21:05:05.415609
hrv,7.735018324126729,2026-02-23T21:05:05.415609
hrv,8.248266381797132,2026-02-23T21:05:06.434283
hrv,8.222540330793484,2026-02-23T21:05:06.434283
hrv,8.272888127256508,2026-02-23T21:05:07.422839
hrv,7.85245292562474,2026-02-23T21:05:07.422839
hrv,7.26379459128676,2026-02-23T21:05:08.467795
hrv,7.316107143065468,2026-02-23T21:05:08.467795
hrv,7.316107143065468,2026-02-23T21:05:08.467795
hrv,7.316107143065468,2026-02-23T21:05:08.467795
hrv,7.275452108964123,2026-02-23T21:05:09.413031
hrv,7.275452108964123,2026-02-23T21:05:09.413031
hrv,7.294065384304454,2026-02-23T21:05:10.442182
hrv,7.094997043751848,2026-02-23T21:05:10.442182
hrv,7.233397120185306,2026-02-23T21:05:10.442182
hrv,7.233397120185306,2026-02-23T21:05:10.442182
hrv,7.238081963370861,2026-02-23T21:05:11.418573
hrv,7.219324349812565,2026-02-23T21:05:11.418573
hrv,7.238081963370861,2026-02-23T21:05:12.414159
hrv,7.238081963370861,2026-02-23T21:05:12.414159
hrv,7.239252700453062,2026-02-23T21:05:13.444210
hrv,6.703148766798369,2026-02-23T21:05:13.444210
hrv,6.704412915563366,2026-02-23T21:05:13.444210
hrv,6.576795366144182,2026-02-23T21:05:13.444210
hrv,6.791070907286759,2026-02-23T21:05:14.423599
hrv,6.791070907286759,2026-02-23T21:05:14.423599
hrv,6.8159832099737505,2026-02-23T21:05:15.433770
hrv,6.8159832099737505,2026-02-23T21:05:15.433770
hrv,7.125984915571261,2026-02-23T21:05:15.433770
hrv,7.125984915571261,2026-02-23T21:05:15.433770
hrv,7.461766955734742,2026-02-23T21:05:16.427457
hrv,7.267293810080469,2026-02-23T21:05:16.427457
hrv,7.492368999211063,2026-02-23T21:05:17.417123
hrv,7.4515383464633365,2026-02-23T21:05:17.432744
hrv,7.5239729858317155,2026-02-23T21:05:18.395700
hrv,7.191096189509612,2026-02-23T21:05:18.411322
hrv,7.647975249942223,2026-02-23T21:05:18.411322
hrv,7.643541640729075,2026-02-23T21:05:18.411322
hrv,7.647975249942223,2026-02-23T21:05:19.433297
hrv,7.557687746116309,2026-02-23T21:05:19.451031
hrv,7.774360293046734,2026-02-23T21:05:20.424290
hrv,7.490106468886423,2026-02-23T21:05:20.424290
hrv,7.418483558321387,2026-02-23T21:05:21.498818
hrv,7.418483558321387,2026-02-23T21:05:21.498818
hrv,7.423051590501998,2026-02-23T21:05:21.498818
hrv,7.307994229678685,2026-02-23T21:05:21.498818
hrv,7.674523117741308,2026-02-23T21:05:22.402942
hrv,7.603522823141514,2026-02-23T21:05:22.418239
hrv,7.714173615901523,2026-02-23T21:05:23.416505
hrv,7.660154443723371,2026-02-23T21:05:23.416505
hrv,7.633556604930494,2026-02-23T21:05:24.413229
hrv,7.791781850564071,2026-02-23T21:05:24.413229
hrv,7.781987023498453,2026-02-23T21:05:24.413229
hrv,7.781987023498453,2026-02-23T21:05:24.413229
hrv,7.835166271909906,2026-02-23T21:05:25.410179
hrv,7.834084589531326,2026-02-23T21:05:25.410179
hrv,7.86108199737743,2026-02-23T21:05:26.407309
hrv,7.461766955734742,2026-02-23T21:05:26.407309
hrv,7.553201139757045,2026-02-23T21:05:27.430720
hrv,7.461766955734742,2026-02-23T21:05:27.433454
hrv,7.517211888477748,2026-02-23T21:05:27.433454
hrv,6.950185950444975,2026-02-23T21:05:27.433454
hrv,6.969667939467467,2026-02-23T21:05:28.452546
hrv,6.90983087433147,2026-02-23T21:05:28.452546
hrv,6.920860140527749,2026-02-23T21:05:29.447849
hrv,6.797307542733996,2026-02-23T21:05:29.447849
hrv,7.233397120185306,2026-02-23T21:05:29.447849
hrv,7.1757595712042095,2026-02-23T21:05:29.447849
hrv,7.548711866766252,2026-02-23T21:05:30.429896
hrv,7.547589131299826,2026-02-23T21:05:30.429896
hrv,7.5655329049309685,2026-02-23T21:05:31.415409
hrv,7.547589131299826,2026-02-23T21:05:31.415409
hrv,7.5655329049309685,2026-02-23T21:05:32.438887
hrv,7.428757680660079,2026-02-23T21:05:32.438887
hrv,7.446987788270105,2026-02-23T21:05:32.438887
hrv,7.442434447710949,2026-02-23T21:05:32.438887
hrv,8.022214918798289,2026-02-23T21:05:33.418710
hrv,8.005294857949448,2026-02-23T21:05:33.418710
hrv,8.009528224114161,2026-02-23T21:05:34.449322
hrv,8.008470092367142,2026-02-23T21:05:34.449322
hrv,8.033826789354867,2026-02-23T21:05:35.447159
hrv,8.033826789354867,2026-02-23T21:05:35.447159
hrv,8.043314941877963,2026-02-23T21:05:35.447159
hrv,7.863237785707378,2026-02-23T21:05:35.447159
hrv,8.24312759469201,2026-02-23T21:05:36.412476
hrv,8.206033332301756,2026-02-23T21:05:36.428102
hrv,8.210163193324293,2026-02-23T21:05:37.487640
hrv,7.941523569830256,2026-02-23T21:05:37.489633
hrv,8.357479143086069,2026-02-23T21:05:38.422718
hrv,8.059103705895147,2026-02-23T21:05:38.438340
hrv,9.072214985645056,2026-02-23T21:05:38.438340
hrv,8.887240901846738,2026-02-23T21:05:38.438340
hrv,9.298259359613716,2026-02-23T21:05:39.417591
hrv,9.239744658589446,2026-02-23T21:05:39.417591
hrv,8.866237617587599,2026-02-23T21:05:40.453733
hrv,8.866237617587599,2026-02-23T21:05:40.454724
hrv,8.870060095720598,2026-02-23T21:05:41.446244
hrv,8.866237617587599,2026-02-23T21:05:41.446244
hrv,8.870060095720598,2026-02-23T21:05:41.446244
hrv,8.680779469805106,2026-02-23T21:05:41.446244
hrv,8.605280207966915,2026-02-23T21:05:42.432878
hrv,8.605280207966915,2026-02-23T21:05:42.432878
hrv,8.664167392783307,2026-02-23T21:05:43.411157
hrv,8.664167392783307,2026-02-23T21:05:43.411157
hrv,8.911048179704617,2026-02-23T21:05:43.411157
hrv,8.597398108572625,2026-02-23T21:05:43.411157
hrv,9.054449229382074,2026-02-23T21:05:44.438554
hrv,9.054449229382074,2026-02-23T21:05:44.438554
hrv,9.058192284204786,2026-02-23T21:05:45.431580
hrv,9.034772749995861,2026-02-23T21:05:45.431580
hrv,8.993406247479506,2026-02-23T21:05:46.418356
hrv,8.993406247479506,2026-02-23T21:05:46.418356
hrv,8.997174697780014,2026-02-23T21:05:46.421318
hrv,8.950901857790454,2026-02-23T21:05:46.424322
hrv,8.930997249154586,2026-02-23T21:05:47.445987
hrv,8.930997249154586,2026-02-23T21:05:47.445987
hrv,9.419597314074633,2026-02-23T21:05:48.426519
hrv,9.346439546875047,2026-02-23T21:05:48.426519
hrv,9.301904306582259,2026-02-23T21:05:49.407965
hrv,9.301904306582259,2026-02-23T21:05:49.407965
hrv,9.432184354374932,2026-02-23T21:05:50.420332
hrv,9.546496384555907,2026-02-23T21:05:50.435953
hrv,9.538503595819297,2026-02-23T21:05:50.435953
hrv,9.538503595819297,2026-02-23T21:05:50.435953
hrv,9.54205677291993,2026-02-23T21:05:51.415415
hrv,9.21586693642169,2026-02-23T21:05:51.415415
hrv,9.260815939451922,2026-02-23T21:05:52.499877
hrv,8.959418867352836,2026-02-23T21:05:52.502502
hrv,9.432184354374932,2026-02-23T21:05:53.446613
hrv,9.432184354374932,2026-02-23T21:05:53.446613
hrv,9.446549006679277,2026-02-23T21:05:53.462218
hrv,9.432184354374932,2026-02-23T21:05:53.462218
hrv,9.659455716848788,2026-02-23T21:05:54.520113
hrv,9.645408146112052,2026-02-23T21:05:54.520113
hrv,9.792767999128017,2026-02-23T21:05:55.436365
hrv,9.476107332100641,2026-02-23T21:05:55.444338
hrv,9.472529417179027,2026-02-23T21:05:55.446321
hrv,9.472529417179027,2026-02-23T21:05:55.446321
hrv,9.529614856962159,2026-02-23T21:05:56.419897
hrv,9.507356652007674,2026-02-23T21:05:56.435551
hrv,9.507356652007674,2026-02-23T21:05:57.432224
hrv,9.507356652007674,2026-02-23T21:05:57.432224
hrv,9.180857018449876,2026-02-23T21:05:58.421382
hrv,9.288228380088313,2026-02-23T21:05:58.430351
hrv,9.288228380088313,2026-02-23T21:05:58.430351
hrv,9.288228380088313,2026-02-23T21:05:58.430351
hrv,9.18639377059761,2026-02-23T21:05:59.453554
hrv,9.18639377059761,2026-02-23T21:05:59.453554
hrv,8.188458185618774,2026-02-23T21:06:00.441775
hrv,8.188458185618774,2026-02-23T21:06:00.441775
hrv,8.189493061854897,2026-02-23T21:06:00.441775
hrv,7.719664522437685,2026-02-23T21:06:00.441775
hrv,7.773270149271754,2026-02-23T21:06:01.422816
hrv,7.7721798525907095,2026-02-23T21:06:01.422816
hrv,7.825425747880637,2026-02-23T21:06:02.415691
hrv,7.82109273218415,2026-02-23T21:06:02.415691
hrv,7.82109273218415,2026-02-23T21:06:03.445254
hrv,7.946857389741013,2026-02-23T21:06:03.446457
hrv,7.946857389741013,2026-02-23T21:06:03.446457
hrv,7.942590620365112,2026-02-23T21:06:03.446457
hrv,7.99470163528872,2026-02-23T21:06:04.419152
hrv,7.9265697798339145,2026-02-23T21:06:04.422043
hrv,7.657941485582804,2026-02-23T21:06:05.412813
hrv,7.657941485582804,2026-02-23T21:06:05.412813
hrv,7.667894767763283,2026-02-23T21:06:05.412813
hrv,7.002420888884411,2026-02-23T21:06:05.412813
hrv,7.094997043751848,2026-02-23T21:06:06.441554
hrv,7.094997043751848,2026-02-23T21:06:06.441554
hrv,7.264961184820546,2026-02-23T21:06:07.418802
hrv,7.147359355923827,2026-02-23T21:06:07.418802
hrv,7.153285365859783,2026-02-23T21:06:08.452240
hrv,7.153285365859783,2026-02-23T21:06:08.452240
hrv,7.153285365859783,2026-02-23T21:06:08.452240
hrv,7.153285365859783,2026-02-23T21:06:08.452240
hrv,7.248611789946812,2026-02-23T21:06:09.431266
hrv,6.6012325505499865,2026-02-23T21:06:09.431266
hrv,6.64728821986576,2026-02-23T21:06:10.460379
hrv,6.658752364433405,2026-02-23T21:06:10.476027
hrv,6.658752364433405,2026-02-23T21:06:10.476027
hrv,6.472890010246255,2026-02-23T21:06:10.476027
hrv,6.478124859472473,2026-02-23T21:06:11.411869
hrv,6.286924822901381,2026-02-23T21:06:11.411869
hrv,6.420306767051777,2026-02-23T21:06:12.432979
hrv,6.4269032002794875,2026-02-23T21:06:12.448602
hrv,6.4269032002794875,2026-02-23T21:06:12.448602
hrv,6.361963240320274,2026-02-23T21:06:12.448602
hrv,6.4269032002794875,2026-02-23T21:06:13.453173
hrv,5.686737469836942,2026-02-23T21:06:13.456226
hrv,5.700133807528453,2026-02-23T21:06:14.449540
hrv,5.6762962381337045,2026-02-23T21:06:14.449540
hrv,5.294704742012037,2026-02-23T21:06:15.445489
hrv,5.294704742012037,2026-02-23T21:06:15.445489
hrv,5.422801827562662,2026-02-23T21:06:15.445489
hrv,5.151929044674037,2026-02-23T21:06:15.445489
hrv,5.153573714802021,2026-02-23T21:06:16.431012
hrv,4.867742315924015,2026-02-23T21:06:16.431012
hrv,4.756797099316703,2026-02-23T21:06:17.460416
hrv,4.756797099316703,2026-02-23T21:06:17.461414
hrv,5.006775070858436,2026-02-23T21:06:17.465402
hrv,4.991518229686047,2026-02-23T21:06:17.468394
hrv,5.033784168083437,2026-02-23T21:06:18.420726
hrv,5.03210034660529,2026-02-23T21:06:18.436357
hrv,5.03210034660529,2026-02-23T21:06:19.421903
hrv,4.8240218117954194,2026-02-23T21:06:19.421903
hrv,4.286359919084281,2026-02-23T21:06:19.421903
hrv,4.286359919084281,2026-02-23T21:06:19.421903
hrv,4.562187997226101,2026-02-23T21:06:20.402128
hrv,4.560330050499802,2026-02-23T21:06:20.417710
hrv,4.708448951132818,2026-02-23T21:06:21.413974
hrv,4.706648741183195,2026-02-23T21:06:21.416964
hrv,5.244852197752687,2026-02-23T21:06:22.445614
hrv,5.165071742163406,2026-02-23T21:06:22.445614
hrv,5.165071742163406,2026-02-23T21:06:22.445614
hrv,5.165071742163406,2026-02-23T21:06:22.445614
hrv,5.726832472623197,2026-02-23T21:06:23.410127
hrv,5.726832472623197,2026-02-23T21:06:23.425727
hrv,5.726832472623197,2026-02-23T21:06:24.423756
hrv,5.544886176637389,2026-02-23T21:06:24.439409
hrv,5.483411037864068,2026-02-23T21:06:25.436301
hrv,5.521913203204919,2026-02-23T21:06:25.436301
hrv,5.521913203204919,2026-02-23T21:06:25.436301
hrv,5.508083428094336,2026-02-23T21:06:25.436301
hrv,6.397828021276479,2026-02-23T21:06:26.424841
hrv,6.385895474947046,2026-02-23T21:06:26.427859
hrv,6.517252202514986,2026-02-23T21:06:27.491896
hrv,6.4110603581041286,2026-02-23T21:06:27.498321
hrv,6.740970105711914,2026-02-23T21:06:28.440290
hrv,6.90983087433147,2026-02-23T21:06:28.452225
hrv,6.90983087433147,2026-02-23T21:06:28.453224
hrv,6.90983087433147,2026-02-23T21:06:28.453224
hrv,8.002118363601275,2026-02-23T21:06:29.415243
hrv,7.99788107531709,2026-02-23T21:06:29.415243
hrv,8.024327417826031,2026-02-23T21:06:30.440902
hrv,7.938321557643175,2026-02-23T21:06:30.440902
hrv,8.174992873059663,2026-02-23T21:06:31.419913
hrv,8.13758803227657,2026-02-23T21:06:31.435572
hrv,8.311723393058257,2026-02-23T21:06:31.435572
hrv,8.30254198362348,2026-02-23T21:06:31.435572
hrv,8.500249248588867,2026-02-23T21:06:32.416794
hrv,8.496260393724176,2026-02-23T21:06:32.416794
hrv,8.44523735002783,2026-02-23T21:06:33.410905
hrv,8.44523735002783,2026-02-23T21:06:33.410905
hrv,8.48528137423857,2026-02-23T21:06:34.431491
hrv,8.48528137423857,2026-02-23T21:06:34.431491
hrv,9.135514606120669,2026-02-23T21:06:34.447112
hrv,9.089946019865453,2026-02-23T21:06:34.447112
hrv,9.223220511847773,2026-02-23T21:06:35.427249
hrv,9.214947326886255,2026-02-23T21:06:35.427249
hrv,9.447446072253369,2026-02-23T21:06:36.406955
hrv,9.439369413009231,2026-02-23T21:06:36.406955
hrv,9.38083151964686,2026-02-23T21:06:37.451273
hrv,9.38083151964686,2026-02-23T21:06:37.452330
hrv,9.509139225690163,2026-02-23T21:06:38.419571
hrv,9.509139225690163,2026-02-23T21:06:38.419571
hrv,9.509139225690163,2026-02-23T21:06:38.419571
hrv,9.509139225690163,2026-02-23T21:06:38.419571
hrv,9.531393267886843,2026-02-23T21:06:39.419277
hrv,9.402487950591427,2026-02-23T21:06:39.422270
hrv,9.434879392580616,2026-02-23T21:06:40.441508
hrv,9.412397162199598,2026-02-23T21:06:40.441508
hrv,9.877212260243187,2026-02-23T21:06:41.429115
hrv,9.877212260243187,2026-02-23T21:06:41.433105
hrv,9.980489441481586,2026-02-23T21:06:41.438092
hrv,9.980489441481586,2026-02-23T21:06:41.439089
hrv,9.983885320940686,2026-02-23T21:06:42.416216
hrv,9.860896923484862,2026-02-23T21:06:42.420206
hrv,9.812651812492907,2026-02-23T21:06:43.433428
hrv,9.812651812492907,2026-02-23T21:06:43.434902
hrv,10.152231114891421,2026-02-23T21:06:44.462766
hrv,10.14889156509222,2026-02-23T21:06:44.462766
hrv,10.477578967344945,2026-02-23T21:06:44.462766
hrv,10.181405450582574,2026-02-23T21:06:44.462766
hrv,10.300567698687983,2026-02-23T21:06:45.415631
hrv,9.999152506460616,2026-02-23T21:06:45.426522
hrv,10.020318341301186,2026-02-23T21:06:46.396890
hrv,10.020318341301186,2026-02-23T21:06:46.412532
hrv,10.088590635809798,2026-02-23T21:06:47.429183
hrv,10.081027658134253,2026-02-23T21:06:47.444801
hrv,10.081027658134253,2026-02-23T21:06:47.444801
hrv,10.081027658134253,2026-02-23T21:06:47.444801
hrv,10.222109636651762,2026-02-23T21:06:48.421324
hrv,9.690113780794617,2026-02-23T21:06:48.421324
hrv,9.624298345545393,2026-02-23T21:06:49.455520
hrv,9.624298345545393,2026-02-23T21:06:49.456435
hrv,9.875496125704954,2026-02-23T21:06:50.435184
hrv,9.653312419991705,2026-02-23T21:06:50.439166
hrv,9.965193663234183,2026-02-23T21:06:50.443155
hrv,9.716315127712612,2026-02-23T21:06:50.446122
hrv,9.771976536183907,2026-02-23T21:06:51.424851
hrv,8.89962863441551,2026-02-23T21:06:51.426008
hrv,8.8910543501672,2026-02-23T21:06:52.412751
hrv,8.8910543501672,2026-02-23T21:06:52.412751
hrv,8.752723547075243,2026-02-23T21:06:53.439893
hrv,8.997174697780014,2026-02-23T21:06:53.439893
hrv,8.836557347899229,2026-02-23T21:06:53.439893
hrv,8.836557347899229,2026-02-23T21:06:53.439893
hrv,8.671011514117952,2026-02-23T21:06:54.465898
hrv,8.671011514117952,2026-02-23T21:06:54.465898
hrv,8.949008088202394,2026-02-23T21:06:55.401973
hrv,8.902484894013334,2026-02-23T21:06:55.417619
hrv,9.194692647465489,2026-02-23T21:06:56.446112
hrv,9.195614282575054,2026-02-23T21:06:56.446112
hrv,9.195614282575054,2026-02-23T21:06:56.446112
hrv,8.549952918891089,2026-02-23T21:06:56.446112
hrv,8.549952918891089,2026-02-23T21:06:57.427861
hrv,8.406010763088073,2026-02-23T21:06:57.427861
hrv,8.317838702329235,2026-02-23T21:06:58.434664
hrv,8.317838702329235,2026-02-23T21:06:58.434664
hrv,8.3432709108314,2026-02-23T21:06:59.442644
hrv,8.327003245516808,2026-02-23T21:06:59.446588
hrv,8.508221348112341,2026-02-23T21:06:59.456561
hrv,8.508221348112341,2026-02-23T21:06:59.456561
